id,label
313526400,2
179230023,3
296304548,2
158275783,1
266200200,2
752134900,2
179437499,1
350288400,3
157775689,1
623174500,1
199850164,3
156548086,1
253600300,2
179597093,1
776180600,4
646407900,2
812611500,1
179428294,1
155080200,1
699736500,2
708537000,2
653453500,3
147882122,3
777350400,2
156401219,3
294861818,4
154748758,1
906012300,2
383330900,2
147909291,1
285461030,2
544915300,1
258800201,1
810201000,2
202369300,2
263072800,1
158144378,3
157602895,3
258801785,1
155348869,3
165119096,2
158104170,1
147082100,1
895797100,3
155885800,3
652179200,2
886806500,3
868524599,3
199841565,2
156115621,2
910615800,2
778793400,2
154813996,1
431931700,2
316644755,4
461750900,2
158287245,1
758004300,1
156547653,1
331140300,1
172328490,1
519392700,2
217786925,3
844294800,1
420002500,4
703955900,3
136825803,2
145069556,3
158040908,3
240813800,1
774471300,1
201005224,3
165102977,1
154809701,1
186649226,4
221523025,2
199842024,2
154770425,4
199841341,1
820201700,1
156587907,1
285515097,1
832624900,2
220040130,2
136824437,2
319167200,2
870476700,2
894794699,1
197927700,2
716024000,3
157605456,3
145380423,4
463202900,2
238152513,1
199877136,1
145069711,1
145383740,2
156611932,4
737836600,2
136825223,2
701584100,1
157775307,1
283627100,1
579099400,1
205538229,1
165104360,1
493405800,3
158122158,1
455929900,3
156547673,2
718834200,4
762066000,4
201001147,1
137349073,1
154807495,2
553516900,2
869870500,2
251301000,2
157620286,3
394589100,1
317670426,2
179597067,1
147897292,1
415531500,1
209614759,2
194757215,1
157788420,1
639649700,4
851750599,2
157695703,3
165112398,3
156711982,1
211592871,1
359287400,2
158354296,1
680985200,1
317667296,2
143161728,1
325692700,1
667691500,2
258974423,1
920082000,4
154757596,3
165101610,3
292566400,2
838643400,2
627389400,2
157624006,3
303392700,3
157603248,1
156628112,3
373172600,2
921493600,1
156536888,1
145060281,3
157791080,1
175209871,4
157738463,2
158276614,1
316644675,1
154807646,1
289832800,2
156392744,4
395804300,4
246303749,4
797386500,3
202480800,1
158145298,1
165107188,4
165102190,1
667214500,1
364169100,3
364701000,1
156713016,3
157739399,2
465012700,2
158108275,2
496592200,1
487535100,1
199841777,2
211604835,2
157601649,1
171979600,1
148250653,1
687214700,1
154770995,1
414950599,2
599048900,4
156393610,1
156587090,2
713783500,2
145069816,3
865833600,1
294136107,1
157617229,1
680177800,3
651488500,1
227643466,1
876134500,2
171056700,1
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,1
450535399,4
648545700,1
145083086,1
461137300,2
158101996,1
157618338,2
285008629,1
158129192,3
195404829,1
242334900,2
278910397,3
211606066,1
545382000,2
158352567,1
294136769,1
623926700,3
338296094,1
608970700,1
828008799,2
686555000,1
812432800,2
158107221,1
179595477,1
201005403,2
355167100,1
747366600,2
179226424,4
422306500,3
414230400,2
799292500,1
452045400,1
145506600,3
155348678,2
410275200,1
136825160,3
303295927,4
334094100,2
162551000,3
775759200,2
860352200,2
171155200,2
830256700,2
322183100,4
164155400,2
371893000,4
145068731,2
174496900,2
322900200,2
744125100,2
208563900,1
170157002,1
180065700,2
145087020,2
550368300,3
291183000,2
428058800,4
394137000,1
155908482,1
498966800,3
154766450,1
165110844,1
165118676,3
768002800,3
199854355,2
747455700,1
884111399,2
868273100,1
227201100,3
211588313,1
630326600,1
142573810,1
881076800,1
156552922,1
521377199,4
158097506,1
211596535,1
878010900,1
258807342,3
914433599,2
137264553,1
461288800,1
285239863,2
165112551,1
143153440,2
136824917,1
211603172,1
157953234,1
258807054,1
500275200,2
210892200,4
192661500,2
258974287,2
356075900,1
237921731,1
178313200,2
237660752,2
856367700,2
274404800,4
516740800,1
258872700,1
154757415,1
202483529,2
612994900,2
194079600,2
366617400,1
147692775,3
721276300,2
163058514,1
354015500,4
163058357,1
481591800,1
145364545,3
258965633,3
165113430,2
133933939,3
199854619,1
483555500,3
322287400,1
158094640,2
889617200,1
156550085,1
479273400,1
157620435,1
871523099,2
179229974,1
192761200,4
481315300,1
251940400,2
137264540,2
145062875,1
166206300,3
378849500,3
863703900,1
777526100,3
165105111,1
145357921,1
792592800,1
136824389,1
691265700,4
747922400,1
265788000,1
157621493,1
278498000,2
154763490,1
136817269,1
156551858,1
349454100,2
154751284,3
179516487,1
194916300,4
256668800,2
729019100,4
594083800,1
234366100,2
676619700,2
177640465,2
197164600,2
312311200,2
199847920,2
831205400,1
911571300,2
157792657,4
211607887,1
258968712,2
869121900,2
158284807,1
331446815,1
439290000,1
199874955,1
157788118,1
158110089,3
158116869,1
199854002,1
165103041,2
165105750,2
154755030,3
211601939,2
156116368,1
170158534,3
179432203,4
154809299,2
158134372,1
157775876,2
158144805,2
438792700,1
533711500,1
168486012,3
157694873,4
172328889,1
245772616,1
157602830,1
165102119,4
179604264,1
720435700,2
158287032,1
156610561,2
548431900,4
179527785,1
147690058,4
258807766,3
303533870,4
290609100,2
179593862,1
199841971,3
148250583,1
258381014,1
199841078,2
156622301,4
413279600,3
156590231,1
177919000,3
133937939,1
156627709,1
853485600,2
158273423,3
710848200,4
761825200,1
733103400,3
158277411,1
227643512,4
156589644,2
592215500,2
177848101,1
154769638,1
452165000,3
809684000,2
181355400,3
211607800,2
847640000,3
323788300,2
157735557,3
618159800,3
549204900,1
179435935,1
222496400,1
317667333,2
147886344,4
242385660,1
312655100,2
822490600,2
824136100,1
133937560,2
270067900,2
157694809,1
235710900,3
331449029,1
165102353,1
211590513,2
143137519,1
356666800,1
322372600,1
202480096,1
785689600,4
211588322,1
854457800,1
199616226,1
258813306,1
145380374,3
165115055,1
211596072,3
463782800,2
916313100,3
195319527,2
145070865,2
165119753,3
137248674,2
157938512,1
397090500,1
202480720,1
765705500,2
859842500,3
542308500,1
155909438,2
308373700,2
175214891,3
319716100,2
145373829,3
377335800,2
157792978,1
220036319,3
344119200,2
843761400,3
199845191,2
202073964,3
156257300,1
179570942,1
349158500,3
145381720,1
179525665,1
442559800,2
187773200,2
165117959,1
766460700,2
205538445,2
145372458,3
258382236,4
199854122,2
331604666,1
244264566,1
158123900,3
145332302,2
145066255,1
851014900,1
163693647,1
211607513,1
456246599,4
211597570,1
153563751,2
881205400,2
145326393,1
146365600,2
158113083,2
137532163,1
556882200,1
156552918,1
157601734,1
308010100,4
154765748,1
177846715,1
217786289,1
211608384,3
270619600,4
609550600,1
162732800,2
202471111,2
155342544,1
504846400,3
915844000,2
340605500,3
136824578,2
783926200,2
165112220,1
165118129,1
157704391,1
258974325,1
158040376,1
518351600,1
294316300,2
158143787,1
186569054,2
338294400,3
211608872,1
158277342,3
171396500,2
220339100,1
158286954,2
154768727,1
225467893,1
270445700,2
768957300,3
156547771,1
202483394,1
155902073,1
804095100,1
297069000,2
145070792,3
235065800,2
852317700,1
484420499,1
137264525,3
195747552,3
461645099,3
823923300,2
539495300,4
828497700,2
199966400,2
196908000,1
223016699,2
263964199,2
211579277,3
647799000,3
716497800,2
165109154,4
158102520,2
855201200,2
775244900,1
292437506,1
415092299,1
156109094,2
199855186,1
287825832,1
145370762,2
201005220,1
919082800,2
157604602,2
331446746,1
158156110,1
294861959,3
346340400,2
285925400,2
160927462,1
553094100,2
199852441,1
202478400,1
760771100,2
227642826,3
148243217,2
199842122,3
157617444,3
158040750,2
779701400,2
157626119,1
199850120,1
158121577,2
306274400,2
328300328,3
179229158,1
155342863,3
172329453,4
179567969,1
194373000,2
211597154,1
158146172,1
258813368,1
833990300,1
877517300,2
285008042,4
324142900,2
156552813,4
837123000,2
258376499,4
839368900,1
342755600,2
278920600,1
158153378,2
155350622,1
195319485,1
846403500,2
695129000,2
157627420,3
179571895,1
214272999,2
763569700,3
554788900,4
166452858,2
674395000,2
157696022,3
206261800,2
436487900,2
168285200,2
285008037,1
258798916,1
406054200,1
155900212,1
317858981,1
294964900,1
158142988,2
757183400,2
205538626,2
178407300,1
810890800,1
209614938,3
915205600,4
238152647,2
653943600,3
147908431,1
899499800,2
157954365,1
202469930,1
312416500,2
172328064,1
157627494,1
227748900,2
157789911,3
342843800,2
158106116,1
462898200,3
199616058,1
145320601,1
153372700,2
136824818,1
251830900,2
156629811,3
158146889,1
760576400,3
156548228,1
660675900,4
195747465,1
157955561,2
143139049,1
847723300,3
179230739,1
258810793,3
179596289,1
147909109,1
158156193,1
156552412,1
158120727,2
179527562,1
153573960,1
338296105,1
158105038,3
211602032,4
143141537,2
137533111,1
762620500,2
157791576,1
163058415,1
825270500,2
211405600,2
647532500,1
209614894,2
154749623,2
770388900,4
165111211,1
199851751,2
518188800,1
158142690,4
911375300,1
202468497,1
155350831,1
186568413,1
336172400,2
259995300,1
827897699,2
133871848,1
158125840,3
179516390,1
156589063,3
389912400,1
199850251,2
137256347,3
887830400,2
157941215,1
297724300,2
157605558,2
200331190,2
753726200,4
157792709,1
158162176,4
145371174,1
154765782,1
340165300,3
781164300,2
158038340,2
211608033,1
448590000,2
353476500,3
187407100,2
623665600,1
698315800,1
179226891,2
248255200,1
158160223,1
158102117,2
242385676,1
250136855,3
143706053,1
145068484,3
153917100,2
163058004,1
157734645,1
156584070,4
165100704,1
199855382,2
157955438,1
194757288,4
729553700,3
331446914,3
199853746,1
172327401,1
157775529,3
202480838,1
199874170,2
333582500,2
158136315,1
156392785,2
541128300,2
242024674,1
209614956,1
145331230,2
179597801,4
157626616,1
909766800,1
162293000,1
165103545,2
160926481,1
179570219,2
145070379,1
196521500,4
697506200,1
715019500,2
866950200,1
205538503,2
331446564,3
340416700,3
219767353,1
136825231,3
157954266,4
810277200,1
338651400,3
213241600,2
143122711,4
145069746,2
866729900,1
167359300,2
210532400,2
154764525,1
268212500,2
222406900,2
228393800,2
781331400,2
157622312,1
156551695,3
624224500,1
143129425,4
155908242,2
157696818,2
158826098,3
157737907,2
586512800,1
864145000,3
417645100,4
287130700,1
157792153,2
238152565,1
197812116,3
209417826,1
689895500,2
737567300,3
199872374,1
179428541,3
148894500,3
157775504,1
199842531,4
764073000,2
638231400,1
920806100,2
656114600,3
225467588,2
179230249,1
752379400,2
337865500,1
174007100,2
241747200,2
867034100,1
199841561,4
363273900,3
157789832,1
145367257,3
165119177,1
157738858,1
294594100,2
275911400,2
179334400,1
263638300,3
795913900,2
452352900,2
211597297,2
833499700,2
302931500,3
745072500,4
158356517,1
157623238,1
145373215,1
362449000,2
268391700,2
279022700,2
258974324,2
502398000,2
492046199,1
211237899,2
158286815,1
182041213,2
158272054,2
158276489,1
285239765,1
707617800,2
625358400,3
179527514,1
326906200,2
200187582,3
316583717,2
192388100,2
477177400,4
350586700,3
242795530,1
774919200,1
270529700,2
730167300,2
158040451,3
237921660,1
331316750,1
801019900,3
560991900,1
158274610,2
211596031,1
179517220,3
199086785,1
150563837,2
157738828,1
179526087,3
157238400,4
303104844,2
422493400,3
195747531,3
158153571,2
821973100,1
157787387,1
154769592,2
147909854,1
199874047,2
331449132,1
154767465,1
264650500,2
156550569,3
363724600,1
255665649,3
563480200,1
828084400,2
582884400,2
389231600,2
370021700,1
478620399,2
805455400,2
540027200,1
444366099,4
157792543,2
158272288,2
910112200,2
569604900,1
157953023,2
165104721,3
179432415,2
752744900,1
199854913,2
803773400,3
211603665,1
158826262,2
179229936,1
775603700,3
157944763,1
467600299,2
178005200,2
156586484,1
145376776,3
155500409,1
145060489,1
145061178,1
697638200,2
218335000,2
238133417,2
776795600,3
158155768,3
203355499,1
568858500,2
211601335,1
390728900,3
285006937,3
145363322,1
179575902,1
156055600,2
278662500,3
156400199,1
839131899,2
551461000,3
294861902,2
238152644,1
911658500,3
172329248,3
179229436,1
285009413,1
243845391,3
857133000,2
136825645,4
175166924,1
227428900,2
258811890,1
156399085,2
816204600,2
157942646,1
376916900,1
258802099,2
208985397,2
662451800,1
239278600,2
338743700,2
825972500,4
202481622,1
496344600,2
157627981,2
157954201,3
492969300,4
773699200,4
158139988,3
156401410,1
752989400,1
619945300,4
182616400,2
199868586,1
417545599,3
172328242,1
784014600,4
156551099,2
820913400,3
147896147,1
285515103,2
617580200,2
812153300,2
160926364,2
829501999,1
332055200,1
554492100,4
179602439,2
744437300,2
156537906,2
179704700,2
147884138,3
155899117,1
908928399,2
158041397,2
818997800,1
259396700,2
267118099,3
328300332,2
165119749,1
172329812,1
784419300,2
834492599,3
702682400,2
199616186,3
179229798,1
158146942,3
200305000,1
199845138,3
736069900,2
209417885,2
795998000,3
157735357,1
393447400,1
209614916,1
179595746,1
163693378,1
211608085,1
485534999,1
348187900,2
145070301,4
158826376,1
165119297,2
781508600,4
756301800,2
157619876,3
409758499,3
557208700,3
155914101,4
209421182,1
726498800,1
775682100,1
337349100,2
840485900,1
708933400,1
201402700,2
250426100,2
906172100,1
818910500,1
657906900,3
154765403,1
871629199,1
372397300,2
155498501,2
673593100,1
199616057,1
205538033,1
156552991,2
219743103,1
351328600,2
909088800,1
526515000,2
633492300,3
158149735,2
186570287,1
316636070,3
860177000,3
179596525,1
852867900,2
145083191,2
220040126,3
301738300,3
347290200,3
819878100,2
343190800,2
631013400,3
156547959,3
243171500,1
747537100,2
215679900,2
202482309,1
541300200,1
207092500,2
154768213,3
157775656,1
202483071,2
211133399,2
168968000,1
163693691,3
285008406,1
158140003,2
199872306,1
699165400,3
179231800,2
199854534,2
216937269,1
134954398,1
211589976,2
798480200,3
199855311,2
479076500,2
569172000,4
258177631,1
145070292,1
202481007,1
792334000,1
201000070,2
211597223,2
155500740,1
248659994,1
292409300,3
853400700,2
199854099,2
155348879,1
165103147,2
157622388,1
195270800,3
157775882,1
262902500,2
914764800,3
407932000,2
295637900,3
348001600,1
645456100,3
165118012,1
154503900,1
308525500,2
237660598,4
244343300,4
179593967,1
145067503,1
211607294,1
157697883,2
858800400,2
199616185,1
637222000,2
158142843,1
136825657,1
887752700,2
211596988,1
677076300,2
195747523,1
341318500,2
877853600,2
165119412,2
532718700,3
277752700,1
329110200,2
211601910,2
199853215,2
327170200,2
904608900,4
165119529,1
205538304,2
425804300,2
211591132,2
674047400,3
202481895,1
154748647,1
157783912,2
856455399,4
406890000,2
808046600,2
897497500,4
687296600,1
253006400,4
222826399,1
201002289,1
524753799,3
211585854,1
199840929,1
775834500,1
479652899,2
331479600,3
143706698,1
158146438,1
156552369,1
143151459,1
149463400,2
286016800,2
156400514,1
163058465,1
824296700,1
411932400,1
211608754,1
145069598,1
757728900,3
145378563,1
473134300,2
238152610,1
572877200,1
570914300,1
157947533,2
517143500,1
147693995,1
157626280,1
218061300,2
331599502,1
156549798,2
202482676,1
331748000,3
886999100,3
632171200,3
136825364,1
158042114,1
217786405,2
156553252,1
156589740,1
922328600,2
817597300,2
158276656,1
145376568,4
158040641,2
316644365,1
248202238,1
177847578,1
317670382,2
158111887,2
156552575,1
165108142,1
156588566,1
831452500,3
457285900,1
291544400,3
202480090,1
499621900,2
624983800,2
735547000,4
239454099,2
219744029,1
918223500,1
211592339,1
158142084,2
158365805,1
255461200,2
747056500,2
158105601,1
320920900,2
223550300,2
177845577,1
424528500,1
211595082,1
156547729,2
158273345,1
496184500,3
361880400,3
157789760,1
151792700,3
898405200,1
154209700,4
157780854,1
136817196,3
230607400,2
258975281,1
500053699,2
837826200,4
148236103,1
179230803,1
438059800,2
211596923,1
721119400,1
163058203,2
792093900,1
836716800,2
156116496,1
156401323,1
145070021,3
177847134,1
172327837,2
199852576,1
581017000,2
359472600,3
145069615,2
157950095,1
355608800,2
211602546,2
328924300,2
158143667,3
148236114,2
163058089,2
221068121,3
141319038,3
158140836,1
156399142,1
202472653,1
922124799,2
158826342,1
148236515,2
658293800,2
225467690,3
290149500,1
771276900,2
485743500,3
195747451,3
211596871,1
145378573,1
781250700,2
199841526,1
145324314,2
195088500,2
613275400,3
154814774,1
165111324,2
195746631,1
157617272,1
211590833,2
227643532,1
785772000,4
165102792,1
321220500,1
156116044,1
163693347,1
136825218,2
201005117,1
194825100,3
165111783,2
816997500,2
306778500,2
412281799,2
238152449,1
765407600,1
312747200,1
480415800,2
156588714,2
205538584,1
238152557,2
155349045,1
278585913,1
732030400,3
334433200,4
594935400,4
211588051,2
158120812,3
194757256,1
237819374,1
585659500,1
209429653,1
603529800,1
258177692,4
830331700,1
389822200,1
258813066,4
136816882,1
137349446,2
733297000,3
158097488,2
195747467,3
203743600,2
285005398,4
627055500,1
285009352,1
148250294,2
145330236,2
133933052,1
155346456,2
232942400,3
158092404,2
285008558,3
459476900,1
154810966,1
158276753,1
199616168,1
827459600,2
158277155,1
145380424,1
575427000,2
202481765,1
159303500,1
406238400,3
258975596,1
195836300,2
250113299,2
177846792,1
604508700,1
295404800,2
156401070,1
158040065,4
607346500,1
192306098,1
305988900,2
212872199,2
822413600,1
216844800,3
157697389,2
333078500,2
793187700,1
593124000,1
909178400,2
378078200,2
211597013,2
155897901,2
209754700,2
570068100,3
286444400,2
253117500,2
141316228,4
157618060,4
312831000,2
157626624,1
879152500,4
431104199,2
156549066,4
640135800,4
248629201,2
157946688,2
214779300,2
147907318,1
211583288,1
199853059,2
179226340,2
657175600,2
418645000,1
764808200,3
547749700,1
258376363,2
744899900,2
195747541,1
445790400,1
145139820,3
147183200,1
165734200,3
280277300,1
842068400,2
158356786,1
495673100,4
158272241,4
154815782,3
409541100,3
696637300,2
275727000,2
165119510,1
157793213,4
157791536,1
158098551,1
157696268,2
186649305,1
155916833,2
179594049,2
565031100,1
621550000,2
236917700,4
227642858,3
163985000,2
452645599,3
294861957,2
886138900,4
805771500,2
158286254,1
179567844,1
683309500,2
148237539,4
157956202,1
884382500,2
179605790,1
655969700,2
145060904,2
145382340,2
598339600,2
278909956,1
136825324,2
156584603,1
830534500,2
136825299,1
211584434,1
859757200,4
303725000,3
154760491,2
209423532,1
145135890,4
318200300,2
871713300,1
145383890,1
211581138,3
156549567,2
177847070,1
205538152,1
156112604,1
921568600,2
199875819,1
165110138,1
858706300,3
167550500,3
752645500,1
139187354,1
741036600,1
217786469,2
145064745,1
157787557,1
326268900,2
199616205,1
336638900,2
645064400,2
155349689,2
155342918,1
900736400,1
629160900,3
467507100,1
158160967,4
451591200,3
357764000,4
163058416,1
661392000,2
156584114,2
564010500,2
202473662,1
708459100,1
244214720,1
285005716,2
154769097,1
157791965,1
298726000,3
211585370,3
154758148,1
208045600,3
862337700,2
795077000,2
200720802,1
483878400,2
412829200,4
157954451,1
773615400,1
162643900,4
145062597,4
165114902,3
210630400,2
211596055,1
177845989,3
869198400,3
179597303,2
285007860,2
155490388,1
415429699,4
729648700,3
288579800,1
285356300,2
383233800,2
156112821,1
201006009,1
416384800,2
766364800,2
352100000,3
404223000,2
259130300,2
158149189,4
632792900,3
200331232,3
145324615,3
197455700,2
851584700,1
179602900,2
157601615,1
306550700,2
158139584,1
156114001,3
396796300,2
355077100,3
154079900,3
157794009,3
159003796,2
165101191,2
156401067,1
199850155,2
158111379,1
596284400,2
199851360,3
158137214,4
827539000,2
145376896,1
410490300,1
864060500,2
202480237,3
211595194,3
353650400,3
258799062,1
157782691,1
186649232,4
158277848,3
158157331,2
157697381,3
599840500,3
155350766,2
309515900,2
771969500,1
196060785,4
199842294,1
156552552,3
156401485,2
163057971,2
158140530,1
157697092,1
316644674,3
136817993,2
814547200,3
423143900,3
585445800,4
316636182,2
673957700,2
756802100,3
158826225,1
194921903,2
374564900,4
299306500,2
242122900,3
172328510,4
179604568,1
156537402,4
209429649,1
211579151,1
157951468,2
156553109,1
825449200,3
229512100,4
269852500,2
419542300,2
157785204,1
156112867,1
208985060,3
145069604,1
155344329,4
647351800,4
844879600,2
157695872,1
503991800,1
588905000,2
158041438,1
158104912,2
154748324,2
265127300,2
451145000,1
460233400,3
202481326,3
839953200,2
812693800,2
145376583,1
211596016,4
145382137,1
147899207,4
789933800,2
717900800,2
214527000,2
295299300,2
278908153,4
179229154,2
156588600,1
248658578,1
186564141,3
157694749,4
199854713,4
157791493,3
220771015,3
564782000,2
157602405,2
211582920,1
133937543,3
547186500,2
225467870,1
594560200,2
698481600,2
158145609,1
331604750,3
179227038,1
544351900,1
441818099,3
155499367,4
157695683,1
145370478,1
157792598,1
517502900,3
179526859,1
606653000,2
158362444,2
331449133,1
132246641,2
156112503,1
318712500,2
209423373,3
145135879,3
912184600,2
497359400,1
658089500,1
352865100,1
165104531,1
211588145,2
467793800,3
717424900,2
157696934,1
163693464,1
420614600,3
148237375,1
199870619,1
775343400,1
158129175,3
211597199,1
520911800,1
572390400,3
689198800,1
145066448,1
157605160,1
277182900,2
730363100,3
880990600,3
156623743,1
148250718,3
211601880,1
179225266,4
627472100,2
366192300,4
158152866,2
172327639,2
186569821,1
565460500,3
154759374,2
446315500,2
755131400,1
796159300,2
199871131,2
285515099,4
157734846,1
199853621,2
155913846,3
331059300,1
202483026,2
644405900,2
526295500,1
168485905,2
145317601,1
165116239,3
277326400,2
339202900,2
232806500,2
145135880,1
331446712,1
197077800,2
145066679,1
186569219,2
172329570,1
145376864,1
219743127,2
145067253,1
158093181,2
158155873,4
773240500,2
174220600,2
160928165,2
156552701,1
145069756,3
179602444,2
585888300,1
430338800,1
156112189,3
147909505,2
615306300,1
165119766,2
158272267,3
778711000,2
799672100,1
266595400,3
154767013,1
179528585,2
574191800,3
145326357,1
211585525,1
413521900,2
258376987,1
297428000,4
367765700,2
157627918,2
156585758,1
776340500,1
270709100,2
471229799,2
199841955,2
220035988,2
143706985,1
147691189,1
179571592,1
157604762,1
317092700,2
534612100,2
158103175,1
501374900,2
828974400,2
837496100,2
145330334,1
254350200,2
176319300,2
258803414,1
179593987,3
225467602,1
251654000,1
202482718,2
749986400,2
156108988,1
157954832,2
626685200,1
285007866,1
179230067,1
662327600,2
155348300,1
829148799,2
887907399,1
158147155,1
179227495,2
147693461,1
867765900,2
186680801,1
156584007,1
316644416,2
199877430,1
157794097,2
141709416,1
199855033,1
888285300,2
668000400,4
158124826,1
157775259,2
170578200,2
175232091,3
179432089,2
155493002,3
156590235,1
179427262,3
923553400,4
772872200,1
133933137,4
388291500,2
270153700,2
158105686,1
195319464,2
813872200,2
225467213,1
156399288,1
157737891,3
211592728,1
418067700,2
137256057,1
165109290,1
714438700,1
231777300,1
871449900,3
199854468,1
902958200,3
154765776,1
662042800,3
620171600,1
199852293,2
645645200,1
139185385,1
553247300,1
616954400,1
442213500,3
324300300,2
157946546,1
145082935,2
652407700,1
276666000,2
631477000,3
199849274,1
285047400,2
215035800,3
165112832,1
157951724,3
145358175,1
204194800,2
202471787,1
199847120,4
424426599,2
787424100,2
209614929,1
163058525,1
209020800,4
168485572,1
158144139,2
145376870,1
160927371,1
163726400,1
373524100,1
331449063,1
158111453,3
258178600,1
549015700,1
186647018,1
186563412,1
294143089,3
199855342,4
203916700,2
386596100,2
315974900,2
157954597,2
182418124,1
682134900,4
834409999,4
199877131,3
158092768,1
297192021,2
833212700,2
899864700,2
199616187,1
827125900,3
238152622,1
145357641,3
137256195,1
776562200,4
353605878,4
179597753,1
211608787,1
702903200,3
179526748,1
526590700,3
157775446,1
880673300,1
408048200,1
186670261,3
157698281,1
147690997,2
211597784,1
379194000,1
217619104,2
179597126,1
179230907,1
163058503,1
157604253,1
199855717,1
849649400,2
202480230,1
179575505,1
248658598,2
478972200,4
537190600,4
530917900,3
679045100,3
241471400,2
807022500,2
579299300,2
158161364,3
317667275,2
158122261,1
789062800,4
845671100,2
872045900,2
895692300,1
475648700,2
903782700,3
268133000,2
324049300,2
211597187,1
157605459,2
584282500,1
350389500,4
199874004,2
258376771,1
208741900,2
154992700,1
157953657,2
552788200,4
179230135,1
707933300,2
157697553,1
872210100,2
767147000,3
145363285,2
237819346,4
148237630,4
156551944,4
525343200,1
157698057,1
179597394,1
392202600,4
258802817,2
718491900,1
158146421,2
569845700,2
145321832,1
572110100,1
279278900,1
784662300,1
449810300,1
192283700,2
147695648,3
550860300,4
637416900,2
156552579,2
157787373,1
785061600,1
159401500,2
145070268,2
258971584,1
274586900,2
331446811,1
904709100,3
211607497,3
189602000,2
840659999,2
468856600,3
156551908,3
158273663,1
294136772,1
136824815,4
242385663,2
572622200,4
285007783,3
143706961,1
643608200,2
179431842,1
133935666,3
317667309,2
156116566,3
409840700,2
920725000,2
179604520,1
211609004,4
863368300,2
302971973,2
147904872,1
157938402,1
211865500,3
157696791,3
267195100,3
361978000,3
331316683,1
172328560,2
210305300,2
211601793,2
154767761,4
220998414,2
285239491,2
209423369,1
671851900,3
560732700,3
248658593,3
330420800,1
204422324,1
356577500,2
765495700,2
158154757,4
157735018,2
209429624,1
179225683,2
723162100,2
331604700,1
158103163,1
610673900,4
622908800,2
145316943,1
145330208,1
154754327,4
258380813,2
654682700,3
462681300,4
182425000,4
428283900,3
514936599,4
918793100,4
206526200,3
181023700,2
199847513,2
157775686,3
165110909,1
157941141,2
158117765,3
199876505,1
155350277,3
870820999,1
143152048,1
777076800,4
156395953,1
377031800,1
199853985,2
693117000,2
251390000,3
615714300,3
154749363,1
165113471,2
793457500,2
331449210,1
225467347,2
223454038,1
291794800,2
470832900,2
157731027,1
177847534,1
156628506,1
866653200,2
159907554,1
211585592,2
145324313,3
891602900,2
281447800,2
897172300,1
829307800,3
895437800,1
157730474,2
155912926,3
909415000,2
211605104,2
156106129,3
317762500,2
165104554,3
145370757,1
841340600,1
158276464,3
201231158,1
158277425,1
412354000,4
157603924,4
547525100,1
761119700,1
145070726,1
163058403,1
147695595,2
156629138,1
375358100,1
522403000,2
272730145,1
714797100,4
194876223,4
786408100,2
179593827,1
328579100,2
278585901,1
285460983,3
193984400,2
157694813,1
136818139,1
177847958,1
266939700,2
641308400,2
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,1
145360556,1
211585967,3
742523900,1
154759989,1
460616500,2
158134552,1
540719300,2
285007951,3
344502700,2
155915371,1
717537900,3
157776270,1
157617866,1
154767501,1
817770900,2
203183200,2
175214938,4
202476349,4
257707900,4
366976300,1
175122470,1
199875728,1
212046799,3
160926719,3
706907800,3
893775800,2
179226072,2
145069770,1
154748818,1
132739280,1
157794051,1
192305998,2
157946761,2
805294800,4
158123374,2
211596612,1
156551684,2
502728500,2
211597180,1
199876960,3
158137170,4
145066748,1
156550422,1
316567981,3
202475893,1
675210000,3
294136768,1
157698213,1
866208700,4
156553207,2
911124200,1
331446970,1
141472955,2
426611600,3
176602200,2
202481555,1
220771059,4
211581699,2
248546900,2
209614958,1
454436100,3
290528600,2
175136762,1
578379100,2
156106324,3
656674800,2
179570069,1
179571004,1
163058362,2
278017600,2
186672601,2
175213126,1
159902933,3
238152589,3
457491999,4
204682400,1
195746572,2
640942800,1
524425800,3
603631300,3
156629343,2
775523900,4
464154500,3
133937196,2
296304310,2
157775780,3
351918800,1
304421700,2
137349247,2
162202200,3
258813794,3
145382338,1
783836500,1
798103800,2
220998394,2
690726700,2
157703713,1
581165600,3
186675037,1
401549900,4
179229468,2
145070722,2
246699600,2
272230700,2
145139271,1
202473626,1
331599643,3
238152607,1
157618138,4
156113747,1
679739000,2
249153100,2
163693665,1
922044400,1
156714317,3
199841766,2
216493600,1
155342873,1
209423459,1
202479978,1
157792087,1
287243900,1
158041910,4
156611690,1
183141800,2
179605161,1
815151500,1
241109699,2
862589500,1
551110700,4
211580249,3
179226479,1
199841313,2
299064200,2
157952970,2
232665899,1
199849711,1
155342364,1
769948800,3
258803416,3
157954723,3
361601800,1
605237800,2
869700400,3
285008472,1
133938584,1
317667384,4
179596524,2
331973700,2
211582416,1
448975000,1
191153600,1
848884900,2
817970200,3
315080400,2
157789938,1
301817900,2
756017300,1
769039200,1
787527600,3
605551500,1
202468356,1
404577700,1
830805900,1
165102307,1
770045500,1
165102112,4
187089769,3
758749200,1
155911492,1
158134539,2
158151587,1
157951583,1
157791340,1
158826257,1
683562800,2
157953111,4
158098645,3
157734811,2
905277000,1
878276700,1
199851593,2
834683300,4
852602800,2
164815100,3
828760600,1
165111605,3
