id,label
296304548,4
158275783,1
266200200,2
752134900,2
179437499,1
350288400,1
157775689,1
623174500,3
199850164,3
156548086,4
253600300,2
179597093,1
776180600,2
646407900,4
812611500,2
179428294,2
155080200,1
699736500,2
708537000,4
653453500,1
147882122,3
777350400,4
156401219,2
294861818,2
154748758,1
906012300,4
383330900,2
147909291,1
285461030,1
544915300,4
258800201,1
810201000,4
202369300,2
263072800,4
158144378,4
157602895,4
258801785,1
155348869,1
165119096,2
158104170,1
147082100,1
895797100,2
155885800,2
652179200,4
886806500,2
868524599,2
199841565,2
156115621,2
910615800,2
778793400,4
154813996,4
431931700,2
316644755,1
461750900,3
158287245,4
758004300,4
156547653,1
331140300,2
172328490,1
519392700,2
217786925,2
844294800,1
420002500,2
703955900,1
136825803,4
145069556,2
158040908,4
240813800,2
774471300,1
201005224,4
165102977,3
154809701,4
186649226,3
221523025,2
199842024,2
154770425,3
199841341,1
820201700,1
156587907,1
285515097,1
832624900,2
220040130,2
136824437,2
319167200,2
870476700,2
894794699,2
197927700,2
716024000,2
157605456,3
145380423,1
463202900,3
238152513,1
199877136,1
145069711,1
145383740,4
156611932,4
737836600,2
136825223,4
701584100,2
157775307,4
283627100,2
579099400,3
205538229,2
165104360,1
493405800,1
158122158,4
455929900,4
156547673,4
718834200,2
762066000,4
201001147,2
137349073,1
154807495,4
553516900,2
869870500,2
251301000,2
157620286,2
394589100,4
317670426,2
179597067,4
147897292,1
415531500,2
209614759,3
194757215,4
157788420,4
639649700,3
851750599,4
157695703,3
165112398,3
156711982,1
211592871,1
359287400,2
158354296,4
680985200,3
317667296,2
143161728,1
325692700,4
667691500,2
258974423,1
920082000,4
154757596,4
165101610,2
292566400,2
838643400,2
627389400,3
157624006,4
303392700,2
157603248,1
156628112,1
373172600,2
921493600,2
156536888,1
145060281,3
157791080,1
175209871,3
157738463,3
158276614,1
316644675,1
154807646,1
289832800,2
156392744,2
395804300,4
246303749,4
797386500,2
202480800,4
158145298,1
165107188,1
165102190,1
667214500,3
364169100,2
364701000,3
156713016,1
157739399,3
465012700,3
158108275,3
496592200,3
487535100,1
199841777,2
211604835,4
157601649,1
171979600,4
148250653,2
687214700,1
154770995,1
414950599,1
599048900,3
156393610,4
156587090,1
713783500,2
145069816,4
865833600,2
294136107,2
157617229,4
680177800,1
651488500,3
227643466,1
876134500,2
171056700,2
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,4
450535399,4
648545700,1
145083086,1
461137300,3
158101996,1
157618338,2
285008629,1
158129192,3
195404829,1
242334900,4
278910397,1
211606066,1
545382000,2
158352567,1
294136769,1
623926700,4
338296094,1
608970700,3
828008799,2
686555000,1
812432800,4
158107221,2
179595477,1
201005403,1
355167100,1
747366600,2
179226424,4
422306500,1
414230400,2
799292500,4
452045400,3
145506600,2
155348678,2
410275200,4
136825160,4
303295927,1
334094100,2
162551000,1
775759200,2
860352200,2
171155200,4
830256700,2
322183100,2
164155400,4
371893000,3
145068731,3
174496900,2
322900200,2
744125100,4
208563900,4
170157002,4
180065700,2
145087020,1
550368300,4
291183000,2
428058800,1
394137000,2
155908482,1
498966800,4
154766450,1
165110844,4
165118676,2
768002800,4
199854355,2
747455700,1
884111399,1
868273100,4
227201100,4
211588313,1
630326600,1
142573810,4
881076800,4
156552922,2
521377199,3
158097506,1
211596535,1
878010900,4
258807342,1
914433599,2
137264553,2
461288800,3
285239863,2
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,4
500275200,1
210892200,2
192661500,2
258974287,2
356075900,4
237921731,2
178313200,2
237660752,2
856367700,2
274404800,2
516740800,3
258872700,2
154757415,1
202483529,1
612994900,1
194079600,2
366617400,3
147692775,2
721276300,1
163058514,1
354015500,3
163058357,1
481591800,1
145364545,4
258965633,1
165113430,4
133933939,1
199854619,1
483555500,1
322287400,1
158094640,2
889617200,1
156550085,1
479273400,1
157620435,3
871523099,4
179229974,2
192761200,2
481315300,3
251940400,4
137264540,2
145062875,4
166206300,4
378849500,2
863703900,1
777526100,1
165105111,1
145357921,1
792592800,4
136824389,2
691265700,4
747922400,2
265788000,1
157621493,4
278498000,2
154763490,1
136817269,1
156551858,1
349454100,4
154751284,3
179516487,1
194916300,2
256668800,2
729019100,4
594083800,4
234366100,4
676619700,4
177640465,4
197164600,4
312311200,1
199847920,2
831205400,2
911571300,2
157792657,1
211607887,1
258968712,1
869121900,4
158284807,1
331446815,2
439290000,4
199874955,1
157788118,1
158110089,4
158116869,1
199854002,1
165103041,4
165105750,4
154755030,3
211601939,1
156116368,4
170158534,4
179432203,1
154809299,3
158134372,3
157775876,2
158144805,2
438792700,2
533711500,3
168486012,4
157694873,4
172328889,2
245772616,1
157602830,4
165102119,1
179604264,1
720435700,3
158287032,1
156610561,1
548431900,3
179527785,1
147690058,1
258807766,2
303533870,4
290609100,4
179593862,1
199841971,1
148250583,4
258381014,1
199841078,4
156622301,4
413279600,4
156590231,1
177919000,2
133937939,2
156627709,1
853485600,1
158273423,1
710848200,3
761825200,2
733103400,3
158277411,1
227643512,2
156589644,2
592215500,1
177848101,1
154769638,1
452165000,4
809684000,1
181355400,2
211607800,4
847640000,2
323788300,2
157735557,1
618159800,3
549204900,2
179435935,1
222496400,2
317667333,2
147886344,3
242385660,4
312655100,2
822490600,4
824136100,1
133937560,2
270067900,2
157694809,1
235710900,2
331449029,1
165102353,1
211590513,2
143137519,3
356666800,3
322372600,2
202480096,1
785689600,4
211588322,1
854457800,3
199616226,1
258813306,1
145380374,4
165115055,1
211596072,4
463782800,1
916313100,2
195319527,2
145070865,4
165119753,1
137248674,2
157938512,1
397090500,2
202480720,1
765705500,4
859842500,4
542308500,1
155909438,2
308373700,2
175214891,1
319716100,4
145373829,4
377335800,2
157792978,1
220036319,4
344119200,2
843761400,4
199845191,3
202073964,1
156257300,4
179570942,1
349158500,4
145381720,1
179525665,1
442559800,1
187773200,4
165117959,1
766460700,2
205538445,2
145372458,1
258382236,1
199854122,2
331604666,1
244264566,1
158123900,1
145332302,1
145066255,1
851014900,4
163693647,4
211607513,1
456246599,3
211597570,2
153563751,4
881205400,2
145326393,1
146365600,4
158113083,2
137532163,1
556882200,2
156552918,1
157601734,2
308010100,2
154765748,1
177846715,1
217786289,1
211608384,4
270619600,4
609550600,2
162732800,1
202471111,2
155342544,1
504846400,3
915844000,4
340605500,2
136824578,4
783926200,2
165112220,1
165118129,2
157704391,4
258974325,1
158040376,1
518351600,4
294316300,2
158143787,1
186569054,1
338294400,2
211608872,1
158277342,2
171396500,4
220339100,2
158286954,2
154768727,4
225467893,1
270445700,2
768957300,2
156547771,2
202483394,1
155902073,1
804095100,4
297069000,2
145070792,1
235065800,2
852317700,2
484420499,3
137264525,2
195747552,2
461645099,1
823923300,4
539495300,4
828497700,4
199966400,2
196908000,2
223016699,2
263964199,2
211579277,2
647799000,3
716497800,3
165109154,4
158102520,2
855201200,4
775244900,4
292437506,2
415092299,3
156109094,4
199855186,1
287825832,1
145370762,2
201005220,1
919082800,2
157604602,4
331446746,1
158156110,2
294861959,4
346340400,2
285925400,4
160927462,1
553094100,2
199852441,1
202478400,1
760771100,2
227642826,2
148243217,2
199842122,1
157617444,2
158040750,3
779701400,4
157626119,2
199850120,4
158121577,4
306274400,2
328300328,2
179229158,4
155342863,4
172329453,4
179567969,4
194373000,2
211597154,2
158146172,4
258813368,1
833990300,2
877517300,2
285008042,1
324142900,2
156552813,2
837123000,2
258376499,1
839368900,1
342755600,2
278920600,2
158153378,3
155350622,1
195319485,1
846403500,2
695129000,3
157627420,3
179571895,1
214272999,2
763569700,2
554788900,1
166452858,1
674395000,4
157696022,2
206261800,2
436487900,3
168285200,2
285008037,1
258798916,1
406054200,3
155900212,1
317858981,1
294964900,4
158142988,4
757183400,4
205538626,2
178407300,2
810890800,2
209614938,3
915205600,4
238152647,3
653943600,4
147908431,1
899499800,2
157954365,4
202469930,1
312416500,2
172328064,1
157627494,1
227748900,2
157789911,2
342843800,2
158106116,1
462898200,3
199616058,1
145320601,1
153372700,2
136824818,1
251830900,2
156629811,1
158146889,4
760576400,2
156548228,2
660675900,2
195747465,4
157955561,1
143139049,1
847723300,1
179230739,1
258810793,2
179596289,1
147909109,1
158156193,1
156552412,1
158120727,2
179527562,1
153573960,4
338296105,1
158105038,3
211602032,2
143141537,3
137533111,1
762620500,2
157791576,1
163058415,1
825270500,1
211405600,2
647532500,2
209614894,3
154749623,2
770388900,4
165111211,1
199851751,2
518188800,2
158142690,1
911375300,1
202468497,2
155350831,1
186568413,1
336172400,2
259995300,1
827897699,1
133871848,2
158125840,3
179516390,1
156589063,1
389912400,1
199850251,2
137256347,4
887830400,2
157941215,1
297724300,2
157605558,4
200331190,1
753726200,2
157792709,1
158162176,1
145371174,3
154765782,1
340165300,4
781164300,2
158038340,1
211608033,4
448590000,2
353476500,1
187407100,2
623665600,1
698315800,3
179226891,3
248255200,2
158160223,4
158102117,4
242385676,1
250136855,2
143706053,1
145068484,4
153917100,4
163058004,1
157734645,3
156584070,4
165100704,1
199855382,2
157955438,1
194757288,4
729553700,1
331446914,4
199853746,4
172327401,1
157775529,4
202480838,1
199874170,2
333582500,2
158136315,1
156392785,4
541128300,3
242024674,1
209614956,1
145331230,1
179597801,4
157626616,4
909766800,1
162293000,2
165103545,3
160926481,2
179570219,2
145070379,1
196521500,4
697506200,3
715019500,4
866950200,2
205538503,2
331446564,1
340416700,2
219767353,1
136825231,4
157954266,1
810277200,3
338651400,1
213241600,2
143122711,3
145069746,1
866729900,4
167359300,4
210532400,2
154764525,4
268212500,2
222406900,2
228393800,2
781331400,2
157622312,4
156551695,2
624224500,2
143129425,4
155908242,1
157696818,1
158826098,1
157737907,3
586512800,2
864145000,4
417645100,4
287130700,2
157792153,1
238152565,1
197812116,1
209417826,2
689895500,2
737567300,4
199872374,1
179428541,1
148894500,3
157775504,1
199842531,4
764073000,2
638231400,2
920806100,2
656114600,4
225467588,4
179230249,1
752379400,4
337865500,2
174007100,2
241747200,2
867034100,2
199841561,2
363273900,4
157789832,1
145367257,4
165119177,2
157738858,1
294594100,2
275911400,4
179334400,2
263638300,2
795913900,4
452352900,2
211597297,3
833499700,2
302931500,3
745072500,2
158356517,4
157623238,3
145373215,1
362449000,3
268391700,2
279022700,2
258974324,1
502398000,1
492046199,2
211237899,2
158286815,1
182041213,1
158272054,1
158276489,1
285239765,1
707617800,3
625358400,4
179527514,1
326906200,2
200187582,2
316583717,1
192388100,2
477177400,4
350586700,4
242795530,1
774919200,4
270529700,2
730167300,3
158040451,1
237921660,1
331316750,1
801019900,3
560991900,3
158274610,1
211596031,1
179517220,4
199086785,1
150563837,2
157738828,3
179526087,1
157238400,2
303104844,2
422493400,3
195747531,4
158153571,1
821973100,4
157787387,1
154769592,1
147909854,1
199874047,3
331449132,2
154767465,1
264650500,2
156550569,2
363724600,1
255665649,2
563480200,2
828084400,1
582884400,4
389231600,1
370021700,3
478620399,2
805455400,4
540027200,2
444366099,3
157792543,2
158272288,4
910112200,2
569604900,2
157953023,2
165104721,1
179432415,2
752744900,3
199854913,1
803773400,4
211603665,1
158826262,2
179229936,3
775603700,1
157944763,1
467600299,2
178005200,4
156586484,4
145376776,1
155500409,1
145060489,1
145061178,1
697638200,2
218335000,2
238133417,4
776795600,2
158155768,3
203355499,4
568858500,2
211601335,1
390728900,4
285006937,4
145363322,2
179575902,1
156055600,2
278662500,2
156400199,4
839131899,4
551461000,3
294861902,4
238152644,1
911658500,4
172329248,2
179229436,4
285009413,4
243845391,3
857133000,4
136825645,4
175166924,1
227428900,2
258811890,1
156399085,4
816204600,2
157942646,4
376916900,4
258802099,2
208985397,2
662451800,3
239278600,2
338743700,2
825972500,2
202481622,1
496344600,1
157627981,2
157954201,1
492969300,4
773699200,2
158139988,3
156401410,1
752989400,2
619945300,3
182616400,2
199868586,1
417545599,1
172328242,1
784014600,2
156551099,3
820913400,2
147896147,2
285515103,4
617580200,2
812153300,4
160926364,2
829501999,1
332055200,1
554492100,3
179602439,2
744437300,4
156537906,4
179704700,2
147884138,1
155899117,1
908928399,4
158041397,1
818997800,2
259396700,2
267118099,2
328300332,4
165119749,1
172329812,1
784419300,2
834492599,4
702682400,3
199616186,3
179229798,1
158146942,4
200305000,2
199845138,1
736069900,4
209417885,2
795998000,4
157735357,2
393447400,1
209614916,4
179595746,2
163693378,1
211608085,4
485534999,1
348187900,4
145070301,1
158826376,1
165119297,4
781508600,2
756301800,2
157619876,3
409758499,4
557208700,4
155914101,1
209421182,2
726498800,2
775682100,2
337349100,2
840485900,1
708933400,2
201402700,2
250426100,4
906172100,1
818910500,4
657906900,3
154765403,1
871629199,2
372397300,3
155498501,3
673593100,3
199616057,1
205538033,1
156552991,2
219743103,1
351328600,1
909088800,1
526515000,2
633492300,1
158149735,1
186570287,1
316636070,3
860177000,1
179596525,1
852867900,2
145083191,1
220040126,1
301738300,2
347290200,2
819878100,4
343190800,2
631013400,2
156547959,1
243171500,2
747537100,2
215679900,4
202482309,4
541300200,3
207092500,2
154768213,1
157775656,1
202483071,1
211133399,1
168968000,1
163693691,2
285008406,1
158140003,2
199872306,1
699165400,1
179231800,2
199854534,1
216937269,4
134954398,3
211589976,2
798480200,4
199855311,2
479076500,2
569172000,4
258177631,4
145070292,4
202481007,1
792334000,2
201000070,4
211597223,4
155500740,2
248659994,1
292409300,1
853400700,4
199854099,2
155348879,1
165103147,4
157622388,1
195270800,2
157775882,1
262902500,2
914764800,2
407932000,1
295637900,2
348001600,2
645456100,2
165118012,1
154503900,1
308525500,2
237660598,4
244343300,2
179593967,1
145067503,1
211607294,1
157697883,3
858800400,4
199616185,1
637222000,3
158142843,2
136825657,4
887752700,2
211596988,1
677076300,2
195747523,1
341318500,4
877853600,4
165119412,1
532718700,1
277752700,4
329110200,2
211601910,2
199853215,1
327170200,2
904608900,4
165119529,1
205538304,2
425804300,3
211591132,2
674047400,2
202481895,1
154748647,1
157783912,1
856455399,1
406890000,1
808046600,2
897497500,4
687296600,1
253006400,2
222826399,1
201002289,1
524753799,3
211585854,2
199840929,1
775834500,1
479652899,3
331479600,2
143706698,1
158146438,2
156552369,2
143151459,2
149463400,1
286016800,2
156400514,1
163058465,1
824296700,4
411932400,3
211608754,1
145069598,1
757728900,1
145378563,1
473134300,3
238152610,1
572877200,2
570914300,4
157947533,4
517143500,3
147693995,2
157626280,1
218061300,2
331599502,1
156549798,1
202482676,1
331748000,2
886999100,2
632171200,1
136825364,4
158042114,2
217786405,2
156553252,1
156589740,1
922328600,2
817597300,2
158276656,1
145376568,4
158040641,1
316644365,4
248202238,1
177847578,3
317670382,2
158111887,2
156552575,1
165108142,1
156588566,1
831452500,2
457285900,1
291544400,2
202480090,1
499621900,4
624983800,4
735547000,2
239454099,2
219744029,1
918223500,4
211592339,2
158142084,2
158365805,3
255461200,2
747056500,1
158105601,4
320920900,2
223550300,2
177845577,1
424528500,3
211595082,1
156547729,2
158273345,4
496184500,1
361880400,1
157789760,1
151792700,3
898405200,2
154209700,4
157780854,1
136817196,3
230607400,2
258975281,4
500053699,1
837826200,2
148236103,2
179230803,1
438059800,3
211596923,2
721119400,1
163058203,1
792093900,2
836716800,2
156116496,1
156401323,1
145070021,4
177847134,1
172327837,4
199852576,1
581017000,4
359472600,3
145069615,3
157950095,1
355608800,4
211602546,4
328924300,4
158143667,3
148236114,4
163058089,4
221068121,2
141319038,3
158140836,1
156399142,2
202472653,1
922124799,1
158826342,4
148236515,2
658293800,2
225467690,2
290149500,2
771276900,2
485743500,3
195747451,1
211596871,4
145378573,1
781250700,2
199841526,1
145324314,2
195088500,2
613275400,3
154814774,3
165111324,4
195746631,1
157617272,1
211590833,2
227643532,2
785772000,4
165102792,4
321220500,1
156116044,1
163693347,1
136825218,4
201005117,1
194825100,4
165111783,4
816997500,4
306778500,2
412281799,4
238152449,1
765407600,2
312747200,4
480415800,4
156588714,2
205538584,1
238152557,2
155349045,4
278585913,1
732030400,1
334433200,4
594935400,2
211588051,1
158120812,2
194757256,1
237819374,2
585659500,1
209429653,4
603529800,2
258177692,2
830331700,1
389822200,2
258813066,4
136816882,1
137349446,2
733297000,2
158097488,4
195747467,2
203743600,2
285005398,1
627055500,3
285009352,1
148250294,2
145330236,1
133933052,1
155346456,1
232942400,2
158092404,4
285008558,1
459476900,2
154810966,4
158276753,1
199616168,1
827459600,4
158277155,1
145380424,1
575427000,1
202481765,1
159303500,1
406238400,2
258975596,1
195836300,2
250113299,2
177846792,4
604508700,1
295404800,4
156401070,1
158040065,4
607346500,3
192306098,1
305988900,2
212872199,2
822413600,1
216844800,2
157697389,4
333078500,2
793187700,2
593124000,3
909178400,2
378078200,3
211597013,2
155897901,2
209754700,4
570068100,3
286444400,3
253117500,2
141316228,1
157618060,1
312831000,2
157626624,1
879152500,4
431104199,1
156549066,2
640135800,3
248629201,2
157946688,2
214779300,2
147907318,4
211583288,1
199853059,1
179226340,3
657175600,2
418645000,1
764808200,2
547749700,2
258376363,1
744899900,2
195747541,1
445790400,4
145139820,4
147183200,1
165734200,2
280277300,4
842068400,4
158356786,1
495673100,4
158272241,1
154815782,2
409541100,3
696637300,4
275727000,2
165119510,1
157793213,1
157791536,1
158098551,1
157696268,1
186649305,1
155916833,1
179594049,1
565031100,1
621550000,3
236917700,4
227642858,2
163985000,4
452645599,2
294861957,4
886138900,4
805771500,2
158286254,1
179567844,4
683309500,3
148237539,2
157956202,1
884382500,2
179605790,4
655969700,2
145060904,2
145382340,4
598339600,2
278909956,2
136825324,4
156584603,1
830534500,2
136825299,4
211584434,4
859757200,2
303725000,2
154760491,1
209423532,1
145135890,4
318200300,2
871713300,4
145383890,1
211581138,3
156549567,2
177847070,1
205538152,1
156112604,4
921568600,4
199875819,2
165110138,1
858706300,2
167550500,4
752645500,2
139187354,1
741036600,4
217786469,2
145064745,4
157787557,4
326268900,2
199616205,1
336638900,4
645064400,2
155349689,4
155342918,1
900736400,1
629160900,4
467507100,1
158160967,2
451591200,4
357764000,3
163058416,1
661392000,2
156584114,1
564010500,2
202473662,4
708459100,1
244214720,4
285005716,1
154769097,1
157791965,1
298726000,1
211585370,4
154758148,1
208045600,4
862337700,2
795077000,4
200720802,1
483878400,2
412829200,3
157954451,1
773615400,2
162643900,2
145062597,4
165114902,1
210630400,1
211596055,4
177845989,1
869198400,4
179597303,4
285007860,2
155490388,2
415429699,2
729648700,1
288579800,2
285356300,2
383233800,2
156112821,1
201006009,1
416384800,3
766364800,2
352100000,4
404223000,2
259130300,4
158149189,3
632792900,4
200331232,2
145324615,2
197455700,4
851584700,4
179602900,4
157601615,1
306550700,2
158139584,4
156114001,4
396796300,2
355077100,2
154079900,2
157794009,4
159003796,2
165101191,2
156401067,4
199850155,2
158111379,4
596284400,4
199851360,2
158137214,4
827539000,2
145376896,1
410490300,2
864060500,1
202480237,2
211595194,4
353650400,4
258799062,1
157782691,2
186649232,4
158277848,1
158157331,2
157697381,4
599840500,2
155350766,1
309515900,2
771969500,2
196060785,2
199842294,1
156552552,1
156401485,1
163057971,1
158140530,1
157697092,2
316644674,3
136817993,2
814547200,1
423143900,4
585445800,2
316636182,2
673957700,4
756802100,2
158826225,1
194921903,2
374564900,3
299306500,2
242122900,4
172328510,3
179604568,1
156537402,4
209429649,1
211579151,1
157951468,2
156553109,4
825449200,2
229512100,4
269852500,4
419542300,2
157785204,1
156112867,1
208985060,2
145069604,1
155344329,2
647351800,4
844879600,4
157695872,1
503991800,4
588905000,2
158041438,1
158104912,4
154748324,1
265127300,2
451145000,2
460233400,4
202481326,1
839953200,2
812693800,4
145376583,4
211596016,2
145382137,1
147899207,3
789933800,4
717900800,2
214527000,2
295299300,2
278908153,1
179229154,2
156588600,1
248658578,1
186564141,2
157694749,4
199854713,4
157791493,2
220771015,2
564782000,2
157602405,1
211582920,1
133937543,4
547186500,2
225467870,4
594560200,2
698481600,1
158145609,1
331604750,1
179227038,1
544351900,1
441818099,2
155499367,1
157695683,2
145370478,1
157792598,1
517502900,4
179526859,1
606653000,1
158362444,2
331449133,4
132246641,2
156112503,1
318712500,4
209423373,1
145135879,1
912184600,4
497359400,4
658089500,1
352865100,2
165104531,1
211588145,4
467793800,3
717424900,4
157696934,3
163693464,1
420614600,2
148237375,1
199870619,3
775343400,4
158129175,1
211597199,1
520911800,3
572390400,1
689198800,2
145066448,3
157605160,1
277182900,2
730363100,3
880990600,4
156623743,1
148250718,2
211601880,1
179225266,4
627472100,2
366192300,3
158152866,2
172327639,2
186569821,1
565460500,4
154759374,1
446315500,4
755131400,4
796159300,4
199871131,4
285515099,2
157734846,1
199853621,2
155913846,3
331059300,2
202483026,2
644405900,3
526295500,2
168485905,4
145317601,1
165116239,4
277326400,2
339202900,2
232806500,2
145135880,1
331446712,4
197077800,2
145066679,4
186569219,1
172329570,1
145376864,1
219743127,1
145067253,2
158093181,4
158155873,3
773240500,2
174220600,4
160928165,2
156552701,2
145069756,1
179602444,2
585888300,4
430338800,2
156112189,4
147909505,4
615306300,3
165119766,2
158272267,1
778711000,2
799672100,1
266595400,4
154767013,3
179528585,1
574191800,4
145326357,1
211585525,1
413521900,4
258376987,1
297428000,2
367765700,2
157627918,4
156585758,1
776340500,4
270709100,2
471229799,2
199841955,2
220035988,2
143706985,1
147691189,4
179571592,4
157604762,2
317092700,2
534612100,3
158103175,1
501374900,1
828974400,4
837496100,2
145330334,1
254350200,4
176319300,4
258803414,1
179593987,4
225467602,1
251654000,4
202482718,2
749986400,2
156108988,1
157954832,4
626685200,4
285007866,1
179230067,1
662327600,2
155348300,1
829148799,2
887907399,2
158147155,1
179227495,2
147693461,3
867765900,1
186680801,1
156584007,4
316644416,1
199877430,1
157794097,1
141709416,1
199855033,1
888285300,2
668000400,4
158124826,1
157775259,2
170578200,1
175232091,4
179432089,2
155493002,3
156590235,1
179427262,1
923553400,4
772872200,1
133933137,2
388291500,2
270153700,2
158105686,1
195319464,2
813872200,2
225467213,1
156399288,1
157737891,3
211592728,4
418067700,2
137256057,1
165109290,1
714438700,2
231777300,1
871449900,2
199854468,2
902958200,4
154765776,2
662042800,1
620171600,4
199852293,2
645645200,3
139185385,1
553247300,2
616954400,1
442213500,4
324300300,2
157946546,4
145082935,2
652407700,3
276666000,4
631477000,1
199849274,1
285047400,2
215035800,4
165112832,1
157951724,4
145358175,1
204194800,2
202471787,4
199847120,2
424426599,2
787424100,2
209614929,4
163058525,1
209020800,2
168485572,1
158144139,2
145376870,1
160927371,1
163726400,4
373524100,4
331449063,4
158111453,2
258178600,2
549015700,2
186647018,1
186563412,1
294143089,4
199855342,2
203916700,2
386596100,4
315974900,2
157954597,2
182418124,1
682134900,4
834409999,4
199877131,1
158092768,1
297192021,1
833212700,2
899864700,2
199616187,1
827125900,4
238152622,2
145357641,1
137256195,4
776562200,4
353605878,2
179597753,1
211608787,1
702903200,1
179526748,1
526590700,3
157775446,1
880673300,1
408048200,3
186670261,1
157698281,1
147690997,4
211597784,1
379194000,1
217619104,4
179597126,1
179230907,1
163058503,1
157604253,1
199855717,1
849649400,1
202480230,1
179575505,1
248658598,2
478972200,1
537190600,4
530917900,4
679045100,4
241471400,2
807022500,2
579299300,3
158161364,1
317667275,4
158122261,2
789062800,4
845671100,2
872045900,2
895692300,4
475648700,3
903782700,4
268133000,4
324049300,2
211597187,2
157605459,2
584282500,3
350389500,3
199874004,2
258376771,1
208741900,2
154992700,2
157953657,4
552788200,3
179230135,1
707933300,3
157697553,4
872210100,2
767147000,4
145363285,1
237819346,2
148237630,1
156551944,2
525343200,2
157698057,4
179597394,1
392202600,2
258802817,1
718491900,2
158146421,1
569845700,2
145321832,1
572110100,1
279278900,2
784662300,1
449810300,2
192283700,2
147695648,2
550860300,4
637416900,2
156552579,2
157787373,1
785061600,3
159401500,2
145070268,4
258971584,1
274586900,2
331446811,2
904709100,1
211607497,4
189602000,2
840659999,1
468856600,3
156551908,4
158273663,1
294136772,1
136824815,4
242385663,2
572622200,4
285007783,4
143706961,1
643608200,3
179431842,1
133935666,1
317667309,4
156116566,2
409840700,1
920725000,4
179604520,1
211609004,4
863368300,4
302971973,1
147904872,1
157938402,1
211865500,2
157696791,4
267195100,2
361978000,1
331316683,1
172328560,4
210305300,2
211601793,2
154767761,4
220998414,4
285239491,2
209423369,1
671851900,2
560732700,4
248658593,4
330420800,1
204422324,1
356577500,4
765495700,4
158154757,3
157735018,4
209429624,2
179225683,2
723162100,3
331604700,1
158103163,1
610673900,1
622908800,4
145316943,1
145330208,4
154754327,1
258380813,1
654682700,4
462681300,4
182425000,2
428283900,1
514936599,3
918793100,2
206526200,4
181023700,4
199847513,2
157775686,1
165110909,4
157941141,1
158117765,4
199876505,1
155350277,2
870820999,2
143152048,1
777076800,4
156395953,1
377031800,4
199853985,2
693117000,4
251390000,4
615714300,4
154749363,1
165113471,1
793457500,2
331449210,1
225467347,4
223454038,1
291794800,4
470832900,3
157731027,1
177847534,1
156628506,1
866653200,2
159907554,1
211585592,2
145324313,4
891602900,2
281447800,4
897172300,2
829307800,2
895437800,4
157730474,4
155912926,3
909415000,2
211605104,2
156106129,1
317762500,4
165104554,4
145370757,4
841340600,4
158276464,2
201231158,1
158277425,1
412354000,3
157603924,1
547525100,3
761119700,4
145070726,1
163058403,1
147695595,3
156629138,1
375358100,2
522403000,2
272730145,1
714797100,4
194876223,1
786408100,4
179593827,1
328579100,2
278585901,1
285460983,2
193984400,4
157694813,3
136818139,2
177847958,1
266939700,2
641308400,1
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,2
145360556,1
211585967,2
742523900,4
154759989,2
460616500,1
158134552,1
540719300,3
285007951,2
344502700,2
155915371,1
717537900,3
157776270,1
157617866,4
154767501,1
817770900,4
203183200,4
175214938,4
202476349,1
257707900,2
366976300,2
175122470,4
199875728,2
212046799,2
160926719,4
706907800,1
893775800,4
179226072,4
145069770,1
154748818,4
132739280,1
157794051,1
192305998,1
157946761,2
805294800,4
158123374,3
211596612,1
156551684,2
502728500,3
211597180,2
199876960,2
158137170,1
145066748,1
156550422,4
316567981,2
202475893,1
675210000,4
294136768,4
157698213,1
866208700,4
156553207,1
911124200,2
331446970,4
141472955,2
426611600,1
176602200,2
202481555,1
220771059,4
211581699,2
248546900,2
209614958,3
454436100,4
290528600,2
175136762,2
578379100,2
156106324,4
656674800,1
179570069,1
179571004,1
163058362,2
278017600,4
186672601,1
175213126,1
159902933,4
238152589,4
457491999,1
204682400,2
195746572,1
640942800,2
524425800,3
603631300,3
156629343,1
775523900,4
464154500,3
133937196,4
296304310,2
157775780,3
351918800,1
304421700,2
137349247,3
162202200,4
258813794,2
145382338,1
783836500,1
798103800,1
220998394,2
690726700,3
157703713,1
581165600,3
186675037,1
401549900,2
179229468,2
145070722,2
246699600,2
272230700,2
145139271,1
202473626,4
331599643,1
238152607,1
157618138,2
156113747,1
679739000,3
249153100,2
163693665,1
922044400,1
156714317,2
199841766,2
216493600,2
155342873,1
209423459,1
202479978,1
157792087,1
287243900,2
158041910,1
156611690,1
183141800,2
179605161,1
815151500,2
241109699,4
862589500,4
551110700,4
211580249,2
179226479,2
199841313,2
299064200,2
157952970,4
232665899,2
199849711,2
155342364,4
769948800,2
258803416,3
157954723,4
361601800,1
605237800,3
869700400,2
285008472,1
133938584,3
317667384,2
179596524,2
331973700,2
211582416,2
448975000,3
191153600,2
848884900,1
817970200,4
315080400,1
157789938,4
301817900,2
756017300,1
769039200,4
787527600,2
605551500,2
202468356,1
404577700,1
830805900,1
165102307,1
770045500,4
165102112,4
187089769,3
758749200,1
155911492,3
158134539,2
158151587,1
157951583,1
157791340,1
158826257,1
683562800,2
157953111,1
158098645,2
157734811,4
905277000,2
878276700,4
199851593,2
834683300,4
852602800,2
164815100,1
828760600,1
165111605,4
145381284,4
145381576,1
