id,label
154748758,1
906012300,1
383330900,1
147909291,4
285461030,1
544915300,1
258800201,1
810201000,4
202369300,4
263072800,1
158144378,1
157602895,3
258801785,1
155348869,1
165119096,1
158104170,2
147082100,1
895797100,3
155885800,1
652179200,1
886806500,2
868524599,1
199841565,1
156115621,1
910615800,1
778793400,2
154813996,1
431931700,3
316644755,2
461750900,4
158287245,1
758004300,1
156547653,1
331140300,1
172328490,1
519392700,3
217786925,3
844294800,3
420002500,1
703955900,1
136825803,2
145069556,1
158040908,1
240813800,2
774471300,1
201005224,1
165102977,3
154809701,1
186649226,1
221523025,4
199842024,2
154770425,1
199841341,1
820201700,1
156587907,1
285515097,1
832624900,1
220040130,4
136824437,4
319167200,2
870476700,1
894794699,2
197927700,1
716024000,1
157605456,3
145380423,2
463202900,1
238152513,1
199877136,1
145069711,2
145383740,1
156611932,2
737836600,4
136825223,1
701584100,3
157775307,1
283627100,2
579099400,1
205538229,1
165104360,3
493405800,1
158122158,1
455929900,4
156547673,2
718834200,2
762066000,1
201001147,2
137349073,2
154807495,4
553516900,1
869870500,2
251301000,4
157620286,2
394589100,4
317670426,2
179597067,2
147897292,1
415531500,2
209614759,3
194757215,2
157788420,1
639649700,1
851750599,1
157695703,1
165112398,4
156711982,3
211592871,1
359287400,1
158354296,1
680985200,3
317667296,4
143161728,1
325692700,1
667691500,1
258974423,1
920082000,1
154757596,1
165101610,3
292566400,4
838643400,1
627389400,1
157624006,4
303392700,1
157603248,1
156628112,2
373172600,4
921493600,2
156536888,2
145060281,2
157791080,1
175209871,3
157738463,4
158276614,4
316644675,1
154807646,1
289832800,1
156392744,2
395804300,4
246303749,1
797386500,2
202480800,2
158145298,2
165107188,3
165102190,1
667214500,4
364169100,1
364701000,2
156713016,1
157739399,4
465012700,4
158108275,1
496592200,4
487535100,1
199841777,1
211604835,2
157601649,2
171979600,2
148250653,1
687214700,3
154770995,1
414950599,1
599048900,1
156393610,1
156587090,1
713783500,1
145069816,2
865833600,4
294136107,2
157617229,3
680177800,2
651488500,1
227643466,1
876134500,2
171056700,1
308612600,2
158042402,1
419928300,2
227653434,1
133938509,1
314355100,1
450535399,1
648545700,1
145083086,1
461137300,2
158101996,4
157618338,2
285008629,1
158129192,3
195404829,4
242334900,4
278910397,1
211606066,1
545382000,3
158352567,1
294136769,3
623926700,3
338296094,1
608970700,2
828008799,2
686555000,1
812432800,1
158107221,2
179595477,1
201005403,2
355167100,4
747366600,1
179226424,4
422306500,1
414230400,2
799292500,1
452045400,1
145506600,4
155348678,2
410275200,2
136825160,1
303295927,4
334094100,2
162551000,1
775759200,2
860352200,2
171155200,3
830256700,1
322183100,1
164155400,1
371893000,1
145068731,1
174496900,1
322900200,4
744125100,1
208563900,4
170157002,2
180065700,2
145087020,1
550368300,2
291183000,4
428058800,2
394137000,4
155908482,4
498966800,1
154766450,1
165110844,1
165118676,4
768002800,1
199854355,2
747455700,1
884111399,1
868273100,1
227201100,1
211588313,2
630326600,1
142573810,1
881076800,3
156552922,2
521377199,1
158097506,1
211596535,2
878010900,2
258807342,1
914433599,4
137264553,1
461288800,4
285239863,4
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,2
500275200,2
210892200,2
192661500,2
258974287,2
356075900,1
237921731,1
178313200,2
237660752,2
856367700,1
274404800,2
516740800,4
258872700,2
154757415,1
202483529,1
612994900,1
194079600,1
366617400,3
147692775,2
721276300,1
163058514,2
354015500,3
163058357,1
481591800,3
145364545,2
258965633,1
165113430,1
133933939,1
199854619,2
483555500,1
322287400,1
158094640,4
889617200,2
156550085,4
479273400,1
157620435,3
871523099,1
179229974,2
192761200,4
481315300,1
251940400,1
137264540,1
145062875,2
166206300,1
378849500,1
863703900,1
777526100,1
165105111,1
145357921,3
792592800,3
136824389,4
691265700,1
747922400,4
265788000,3
157621493,1
278498000,4
154763490,2
136817269,1
156551858,1
349454100,3
154751284,3
179516487,1
194916300,4
256668800,4
729019100,2
594083800,1
234366100,1
676619700,1
177640465,1
197164600,4
312311200,1
199847920,4
831205400,2
911571300,2
157792657,2
211607887,2
258968712,3
869121900,1
158284807,4
331446815,2
439290000,1
199874955,1
157788118,2
158110089,2
158116869,1
199854002,1
165103041,1
165105750,4
154755030,1
211601939,2
156116368,2
170158534,1
179432203,1
154809299,1
158134372,4
157775876,4
158144805,2
438792700,3
533711500,1
168486012,1
157694873,1
172328889,2
245772616,1
157602830,1
165102119,1
179604264,1
720435700,4
158287032,1
156610561,1
548431900,1
179527785,4
147690058,1
258807766,2
303533870,2
290609100,1
179593862,1
199841971,1
148250583,2
258381014,1
199841078,1
156622301,1
413279600,1
156590231,1
177919000,2
133937939,1
156627709,1
853485600,1
158273423,2
710848200,1
761825200,4
733103400,4
158277411,1
227643512,1
156589644,2
592215500,1
177848101,1
154769638,1
452165000,2
809684000,1
181355400,1
211607800,2
847640000,1
323788300,1
157735557,1
618159800,1
549204900,1
179435935,2
222496400,1
317667333,2
147886344,3
242385660,4
312655100,4
822490600,1
824136100,1
133937560,2
270067900,2
157694809,4
235710900,1
331449029,4
165102353,1
211590513,2
143137519,3
356666800,1
322372600,2
202480096,1
785689600,2
211588322,1
854457800,4
199616226,2
258813306,1
145380374,1
165115055,1
211596072,1
463782800,4
916313100,4
195319527,2
145070865,1
165119753,1
137248674,2
157938512,1
397090500,4
202480720,1
765705500,2
859842500,1
542308500,4
155909438,1
308373700,1
175214891,2
319716100,1
145373829,1
377335800,1
157792978,1
220036319,2
344119200,2
843761400,1
199845191,2
202073964,1
156257300,1
179570942,1
349158500,1
145381720,2
179525665,1
442559800,3
187773200,2
165117959,1
766460700,2
205538445,2
145372458,1
258382236,1
199854122,1
331604666,2
244264566,1
158123900,4
145332302,1
145066255,2
851014900,1
163693647,1
211607513,1
456246599,3
211597570,2
153563751,1
881205400,1
145326393,1
146365600,1
158113083,2
137532163,1
556882200,4
156552918,4
157601734,2
308010100,4
154765748,1
177846715,2
217786289,2
211608384,2
270619600,1
609550600,1
162732800,1
202471111,1
155342544,1
504846400,4
915844000,2
340605500,2
136824578,2
783926200,1
165112220,1
165118129,2
157704391,4
258974325,1
158040376,1
518351600,2
294316300,1
158143787,4
186569054,1
338294400,2
211608872,1
158277342,2
171396500,1
220339100,1
158286954,2
154768727,1
225467893,1
270445700,2
768957300,1
156547771,2
202483394,4
155902073,1
804095100,1
297069000,4
145070792,3
235065800,2
852317700,1
484420499,2
137264525,2
195747552,2
461645099,1
823923300,1
539495300,1
828497700,4
199966400,1
196908000,1
223016699,1
263964199,1
211579277,2
647799000,3
716497800,1
165109154,1
158102520,3
855201200,1
775244900,1
292437506,1
415092299,4
156109094,1
199855186,1
287825832,1
145370762,1
201005220,1
919082800,1
157604602,1
331446746,2
158156110,2
294861959,1
346340400,2
285925400,2
160927462,1
553094100,2
199852441,2
202478400,1
760771100,1
227642826,1
148243217,4
199842122,1
157617444,1
158040750,3
779701400,1
157626119,4
199850120,1
158121577,4
306274400,2
328300328,1
179229158,2
155342863,1
172329453,4
179567969,1
194373000,2
211597154,2
158146172,1
258813368,1
833990300,1
877517300,2
285008042,1
324142900,2
156552813,1
837123000,1
258376499,2
839368900,2
342755600,2
278920600,3
158153378,1
155350622,4
195319485,1
846403500,2
695129000,1
157627420,3
179571895,1
214272999,2
763569700,1
554788900,1
166452858,4
674395000,1
157696022,1
206261800,2
436487900,1
168285200,2
285008037,2
258798916,2
406054200,3
155900212,1
317858981,1
294964900,1
158142988,2
757183400,2
205538626,1
178407300,2
810890800,4
209614938,1
915205600,2
238152647,1
653943600,1
147908431,2
899499800,2
157954365,1
202469930,1
312416500,1
172328064,4
157627494,1
227748900,1
157789911,1
342843800,4
158106116,2
462898200,3
199616058,4
145320601,1
153372700,1
136824818,1
251830900,1
156629811,4
158146889,1
760576400,2
156548228,4
660675900,4
195747465,3
157955561,2
143139049,4
847723300,1
179230739,4
258810793,2
179596289,1
147909109,3
158156193,4
156552412,1
158120727,2
179527562,1
153573960,1
338296105,1
158105038,3
211602032,4
143141537,1
137533111,1
762620500,4
157791576,1
163058415,2
825270500,1
211405600,2
647532500,2
209614894,2
154749623,3
770388900,1
165111211,1
199851751,2
518188800,1
158142690,1
911375300,2
202468497,1
155350831,1
186568413,1
336172400,2
259995300,2
827897699,1
133871848,4
158125840,3
179516390,1
156589063,1
389912400,1
199850251,2
137256347,2
887830400,2
157941215,1
297724300,2
157605558,1
200331190,1
753726200,1
157792709,1
158162176,3
145371174,3
154765782,1
340165300,2
781164300,1
158038340,3
211608033,1
448590000,2
353476500,4
187407100,2
623665600,3
698315800,1
179226891,1
248255200,2
158160223,1
158102117,1
242385676,1
250136855,4
143706053,1
145068484,1
153917100,2
163058004,4
157734645,3
156584070,4
165100704,3
199855382,2
157955438,4
194757288,4
729553700,1
331446914,2
199853746,1
172327401,1
157775529,1
202480838,2
199874170,2
333582500,1
158136315,2
156392785,2
541128300,2
242024674,1
209614956,1
145331230,1
179597801,2
157626616,2
909766800,2
162293000,2
165103545,1
160926481,2
179570219,2
145070379,1
196521500,4
697506200,1
715019500,1
866950200,1
205538503,1
331446564,4
340416700,2
219767353,2
136825231,2
157954266,1
810277200,1
338651400,4
213241600,2
143122711,1
145069746,1
866729900,1
167359300,1
210532400,1
154764525,2
268212500,2
222406900,2
228393800,4
781331400,1
157622312,2
156551695,2
624224500,2
143129425,2
155908242,4
157696818,1
158826098,4
157737907,1
586512800,1
864145000,1
417645100,1
287130700,4
157792153,1
238152565,1
197812116,1
209417826,2
689895500,1
737567300,1
199872374,1
179428541,1
148894500,1
157775504,1
199842531,4
764073000,1
638231400,1
920806100,4
656114600,1
225467588,1
179230249,1
752379400,1
337865500,2
174007100,2
241747200,1
867034100,2
199841561,1
363273900,2
157789832,1
145367257,2
165119177,2
157738858,1
294594100,1
275911400,2
179334400,4
263638300,1
795913900,2
452352900,1
211597297,2
833499700,1
302931500,1
745072500,1
158356517,2
157623238,3
145373215,1
362449000,1
268391700,2
279022700,2
258974324,1
502398000,4
492046199,1
211237899,1
158286815,1
182041213,2
158272054,1
158276489,1
285239765,1
707617800,4
625358400,1
179527514,1
326906200,2
200187582,3
316583717,1
192388100,1
477177400,1
350586700,1
242795530,1
774919200,2
270529700,2
730167300,2
158040451,1
237921660,1
331316750,1
801019900,3
560991900,1
158274610,1
211596031,1
179517220,1
199086785,1
150563837,1
157738828,1
179526087,2
157238400,3
303104844,1
422493400,2
195747531,2
158153571,1
821973100,1
157787387,1
154769592,4
147909854,1
199874047,2
331449132,1
154767465,1
264650500,2
156550569,2
363724600,1
255665649,2
563480200,1
828084400,1
582884400,1
389231600,1
370021700,1
478620399,4
805455400,1
540027200,3
444366099,3
157792543,2
158272288,4
910112200,4
569604900,2
157953023,1
165104721,2
179432415,2
752744900,2
199854913,1
803773400,3
211603665,1
158826262,1
179229936,1
775603700,1
157944763,1
467600299,4
178005200,2
156586484,4
145376776,2
155500409,1
145060489,1
145061178,1
697638200,2
218335000,1
238133417,2
776795600,2
158155768,1
203355499,1
568858500,2
211601335,4
390728900,3
285006937,1
145363322,1
179575902,1
156055600,2
278662500,2
156400199,4
839131899,2
551461000,2
294861902,1
238152644,1
911658500,1
172329248,1
179229436,4
285009413,1
243845391,4
857133000,1
136825645,2
175166924,1
227428900,2
258811890,1
156399085,1
816204600,1
157942646,3
376916900,1
258802099,2
208985397,2
662451800,2
239278600,2
338743700,1
825972500,1
202481622,2
496344600,1
157627981,2
157954201,2
492969300,1
773699200,1
158139988,1
156401410,1
752989400,1
619945300,2
182616400,2
199868586,1
417545599,1
172328242,1
784014600,1
156551099,1
820913400,1
147896147,3
285515103,1
617580200,3
812153300,2
160926364,2
829501999,1
332055200,1
554492100,1
179602439,2
744437300,2
156537906,2
179704700,2
147884138,4
155899117,2
908928399,2
158041397,1
818997800,2
259396700,2
267118099,2
328300332,1
165119749,1
172329812,1
784419300,1
834492599,2
702682400,1
199616186,1
179229798,1
158146942,3
200305000,2
199845138,1
736069900,4
209417885,2
795998000,2
157735357,2
393447400,1
209614916,1
179595746,2
163693378,1
211608085,2
485534999,1
348187900,2
145070301,1
158826376,1
165119297,1
781508600,2
756301800,1
157619876,1
409758499,1
557208700,1
155914101,1
209421182,2
726498800,1
775682100,4
337349100,2
840485900,2
708933400,4
201402700,4
250426100,4
906172100,2
818910500,2
657906900,1
154765403,1
871629199,1
372397300,1
155498501,1
673593100,1
199616057,1
205538033,1
156552991,4
219743103,1
351328600,1
909088800,2
526515000,2
633492300,4
158149735,2
186570287,1
316636070,2
860177000,4
179596525,1
852867900,1
145083191,1
220040126,1
301738300,2
347290200,4
819878100,1
343190800,4
631013400,2
156547959,1
243171500,1
747537100,1
215679900,1
202482309,1
541300200,1
207092500,4
154768213,1
157775656,1
202483071,1
211133399,1
168968000,1
163693691,1
285008406,1
158140003,1
199872306,1
699165400,1
179231800,1
199854534,1
216937269,2
134954398,4
211589976,2
798480200,1
199855311,2
479076500,1
569172000,1
258177631,2
145070292,4
202481007,1
792334000,2
201000070,1
211597223,1
155500740,1
248659994,3
292409300,1
853400700,1
199854099,2
155348879,2
165103147,1
157622388,1
195270800,1
157775882,1
262902500,1
914764800,2
407932000,2
295637900,1
348001600,2
645456100,1
165118012,1
154503900,1
308525500,2
237660598,1
244343300,1
179593967,1
145067503,1
211607294,1
157697883,4
858800400,2
199616185,1
637222000,1
158142843,2
136825657,4
887752700,1
211596988,1
677076300,1
195747523,2
341318500,4
877853600,1
165119412,1
532718700,1
277752700,4
329110200,2
211601910,1
199853215,2
327170200,1
904608900,1
165119529,2
205538304,2
425804300,2
211591132,2
674047400,1
202481895,1
154748647,4
157783912,1
856455399,2
406890000,1
808046600,2
897497500,3
687296600,1
253006400,2
222826399,1
201002289,1
524753799,1
211585854,2
199840929,1
775834500,1
479652899,2
331479600,3
143706698,2
158146438,2
156552369,4
143151459,2
149463400,1
286016800,1
156400514,1
163058465,2
824296700,1
411932400,1
211608754,2
145069598,1
757728900,1
145378563,2
473134300,1
238152610,1
572877200,2
570914300,1
157947533,1
517143500,1
147693995,1
157626280,2
218061300,2
331599502,4
156549798,1
202482676,1
331748000,4
886999100,1
632171200,1
136825364,1
158042114,1
217786405,4
156553252,2
156589740,1
922328600,2
817597300,2
158276656,1
145376568,2
158040641,1
316644365,2
248202238,1
177847578,1
317670382,2
158111887,2
156552575,2
165108142,1
156588566,1
831452500,2
457285900,2
291544400,2
202480090,1
499621900,1
624983800,2
735547000,2
239454099,2
219744029,1
918223500,1
211592339,2
158142084,2
158365805,2
255461200,4
747056500,1
158105601,1
320920900,1
223550300,1
177845577,1
424528500,4
211595082,1
156547729,2
158273345,4
496184500,4
361880400,1
157789760,4
151792700,2
898405200,4
154209700,1
157780854,2
136817196,1
230607400,1
258975281,2
500053699,1
837826200,2
148236103,2
179230803,1
438059800,3
211596923,2
721119400,1
163058203,1
792093900,1
836716800,4
156116496,1
156401323,1
145070021,1
177847134,1
172327837,2
199852576,1
581017000,1
359472600,1
145069615,2
157950095,4
355608800,1
211602546,2
328924300,1
158143667,1
148236114,3
163058089,1
221068121,4
141319038,3
158140836,2
156399142,2
202472653,1
922124799,1
158826342,1
148236515,1
658293800,1
225467690,1
290149500,2
771276900,2
485743500,1
195747451,3
211596871,1
145378573,2
781250700,1
199841526,1
145324314,2
195088500,2
613275400,1
154814774,1
165111324,3
195746631,1
157617272,1
211590833,1
227643532,2
785772000,2
165102792,1
321220500,2
156116044,2
163693347,4
136825218,2
201005117,1
194825100,2
165111783,3
816997500,1
306778500,2
412281799,2
238152449,3
765407600,1
312747200,4
480415800,1
156588714,2
205538584,2
238152557,4
155349045,4
278585913,1
732030400,1
334433200,4
594935400,1
211588051,1
158120812,1
194757256,1
237819374,1
585659500,1
209429653,3
603529800,2
258177692,2
830331700,1
389822200,4
258813066,1
136816882,1
137349446,1
733297000,2
158097488,1
195747467,1
203743600,2
285005398,1
627055500,4
285009352,1
148250294,1
145330236,1
133933052,4
155346456,2
232942400,3
158092404,4
285008558,2
459476900,2
154810966,1
158276753,4
199616168,1
827459600,1
158277155,4
145380424,1
575427000,1
202481765,1
159303500,2
406238400,3
258975596,1
195836300,2
250113299,1
177846792,1
604508700,4
295404800,1
156401070,1
158040065,2
607346500,1
192306098,1
305988900,1
212872199,2
822413600,4
216844800,2
157697389,4
333078500,2
793187700,1
593124000,1
909178400,1
378078200,1
211597013,2
155897901,2
209754700,2
570068100,1
286444400,2
253117500,1
141316228,1
157618060,1
312831000,1
157626624,1
879152500,4
431104199,1
156549066,1
640135800,1
248629201,2
157946688,1
214779300,2
147907318,1
211583288,1
199853059,1
179226340,2
657175600,2
418645000,4
764808200,2
547749700,2
258376363,1
744899900,2
195747541,1
445790400,1
145139820,4
147183200,2
165734200,2
280277300,1
842068400,1
158356786,1
495673100,1
158272241,1
154815782,1
409541100,4
696637300,1
275727000,2
165119510,2
157793213,1
157791536,1
158098551,1
157696268,1
186649305,1
155916833,1
179594049,2
565031100,4
621550000,2
236917700,4
227642858,2
163985000,1
452645599,4
294861957,1
886138900,2
805771500,2
158286254,1
179567844,1
683309500,3
148237539,1
157956202,4
884382500,1
179605790,2
655969700,2
145060904,4
145382340,2
598339600,2
278909956,2
136825324,2
156584603,1
830534500,1
136825299,1
211584434,4
859757200,2
303725000,2
154760491,1
209423532,2
145135890,1
318200300,1
871713300,1
145383890,1
211581138,3
156549567,2
177847070,1
205538152,2
156112604,1
921568600,2
199875819,2
165110138,1
858706300,2
167550500,1
752645500,1
139187354,1
741036600,1
217786469,2
145064745,1
157787557,2
326268900,2
199616205,4
336638900,2
645064400,2
155349689,2
155342918,1
900736400,2
629160900,3
467507100,1
158160967,1
451591200,1
357764000,1
163058416,2
661392000,4
156584114,2
564010500,2
202473662,2
708459100,2
244214720,2
285005716,2
154769097,1
157791965,1
298726000,1
211585370,1
154758148,1
208045600,2
862337700,4
795077000,2
200720802,3
483878400,3
412829200,4
157954451,1
773615400,4
162643900,1
145062597,2
165114902,1
210630400,2
211596055,2
177845989,4
869198400,1
179597303,2
285007860,4
155490388,1
415429699,1
729648700,2
288579800,2
285356300,4
383233800,2
156112821,1
201006009,1
416384800,1
766364800,2
352100000,2
404223000,2
259130300,2
158149189,2
632792900,1
200331232,1
145324615,1
197455700,2
851584700,2
179602900,1
157601615,1
306550700,4
158139584,1
156114001,2
396796300,1
355077100,2
154079900,2
157794009,1
159003796,1
165101191,1
156401067,3
199850155,2
158111379,1
596284400,1
199851360,2
158137214,1
827539000,1
145376896,4
410490300,2
864060500,4
202480237,2
211595194,2
353650400,2
258799062,4
157782691,2
186649232,1
158277848,1
158157331,2
157697381,1
599840500,3
155350766,4
309515900,4
771969500,4
196060785,4
199842294,1
156552552,1
156401485,2
163057971,1
158140530,1
157697092,1
316644674,1
136817993,1
814547200,1
423143900,1
585445800,2
316636182,2
673957700,1
756802100,1
158826225,1
194921903,1
374564900,2
299306500,1
242122900,1
172328510,3
179604568,1
156537402,1
209429649,2
211579151,1
157951468,2
156553109,2
825449200,1
229512100,1
269852500,1
419542300,1
157785204,1
156112867,1
208985060,2
145069604,4
155344329,1
647351800,1
844879600,1
157695872,1
503991800,1
588905000,1
158041438,1
158104912,1
154748324,1
265127300,1
451145000,2
460233400,1
202481326,1
839953200,1
812693800,1
145376583,1
211596016,2
145382137,1
147899207,2
789933800,1
717900800,3
214527000,2
295299300,1
278908153,1
179229154,2
156588600,2
248658578,2
186564141,1
157694749,1
199854713,1
157791493,2
220771015,1
564782000,1
157602405,3
211582920,1
133937543,1
547186500,1
225467870,4
594560200,2
698481600,2
158145609,1
331604750,2
179227038,1
544351900,2
441818099,4
155499367,4
157695683,1
145370478,4
157792598,1
517502900,4
179526859,1
606653000,3
158362444,2
331449133,1
132246641,2
156112503,1
318712500,2
209423373,1
145135879,1
912184600,2
497359400,1
658089500,1
352865100,4
165104531,1
211588145,2
467793800,2
717424900,4
157696934,2
163693464,4
420614600,1
148237375,1
199870619,1
775343400,1
158129175,1
211597199,1
520911800,3
572390400,2
689198800,2
145066448,3
157605160,1
277182900,1
730363100,1
880990600,4
156623743,1
148250718,1
211601880,1
179225266,1
627472100,4
366192300,1
158152866,1
172327639,4
186569821,1
565460500,1
154759374,1
446315500,2
755131400,2
796159300,1
199871131,1
285515099,1
157734846,1
199853621,4
155913846,1
331059300,2
202483026,1
644405900,1
526295500,2
168485905,3
145317601,1
165116239,1
277326400,4
339202900,1
232806500,1
145135880,1
331446712,1
197077800,2
145066679,1
186569219,1
172329570,1
145376864,1
219743127,2
145067253,3
158093181,1
158155873,1
773240500,3
174220600,4
160928165,1
156552701,1
145069756,2
179602444,2
585888300,2
430338800,2
156112189,1
147909505,4
615306300,1
165119766,4
158272267,1
778711000,1
799672100,1
266595400,1
154767013,4
179528585,2
574191800,1
145326357,1
211585525,1
413521900,4
258376987,2
297428000,4
367765700,1
157627918,1
156585758,1
776340500,1
270709100,4
471229799,2
199841955,2
220035988,2
143706985,1
147691189,1
179571592,4
157604762,1
317092700,2
534612100,2
158103175,1
501374900,1
828974400,4
837496100,1
145330334,4
254350200,2
176319300,4
258803414,4
179593987,1
225467602,1
251654000,2
202482718,2
749986400,2
156108988,1
157954832,4
626685200,1
285007866,1
179230067,1
662327600,2
155348300,2
829148799,1
887907399,1
158147155,1
179227495,2
147693461,1
867765900,1
186680801,1
156584007,2
316644416,1
199877430,1
157794097,1
141709416,1
199855033,1
888285300,2
668000400,1
158124826,2
157775259,2
170578200,1
175232091,2
179432089,4
155493002,3
156590235,1
179427262,2
923553400,1
772872200,1
133933137,2
388291500,2
270153700,4
158105686,2
195319464,1
813872200,2
225467213,3
156399288,1
157737891,1
211592728,4
418067700,4
137256057,1
165109290,1
714438700,3
231777300,2
871449900,2
199854468,1
902958200,2
154765776,2
662042800,1
620171600,4
199852293,1
645645200,2
139185385,1
553247300,2
616954400,2
442213500,1
324300300,1
157946546,1
145082935,4
652407700,1
276666000,4
631477000,1
199849274,3
285047400,2
215035800,1
165112832,1
157951724,1
145358175,1
204194800,2
202471787,1
199847120,1
424426599,2
787424100,1
209614929,1
163058525,1
209020800,2
168485572,1
158144139,4
145376870,2
160927371,4
163726400,1
373524100,1
331449063,2
158111453,1
258178600,2
549015700,2
186647018,1
186563412,1
294143089,1
199855342,1
203916700,4
386596100,4
315974900,1
157954597,2
182418124,1
682134900,1
834409999,1
199877131,2
158092768,1
297192021,1
833212700,1
899864700,2
199616187,1
827125900,4
238152622,1
145357641,4
137256195,4
776562200,1
353605878,4
179597753,1
211608787,1
702903200,1
179526748,1
526590700,4
157775446,1
880673300,4
408048200,4
186670261,1
157698281,1
147690997,4
211597784,1
379194000,1
217619104,1
179597126,1
179230907,1
163058503,1
157604253,1
199855717,1
849649400,1
202480230,1
179575505,1
248658598,4
478972200,1
537190600,1
530917900,2
679045100,1
241471400,2
807022500,4
579299300,1
158161364,1
317667275,1
158122261,1
789062800,1
845671100,1
872045900,2
895692300,1
475648700,2
903782700,2
268133000,2
324049300,2
211597187,1
157605459,1
584282500,1
350389500,1
199874004,2
258376771,2
208741900,2
154992700,1
157953657,2
552788200,2
179230135,1
707933300,4
157697553,2
872210100,1
767147000,1
145363285,2
237819346,1
148237630,1
156551944,2
525343200,1
157698057,1
179597394,2
392202600,2
258802817,1
718491900,1
158146421,1
569845700,2
145321832,4
572110100,2
279278900,2
784662300,1
449810300,1
192283700,2
147695648,1
550860300,2
637416900,2
156552579,2
157787373,1
785061600,1
159401500,1
145070268,1
258971584,1
274586900,1
331446811,4
904709100,2
211607497,2
189602000,1
840659999,1
468856600,1
156551908,1
158273663,1
294136772,1
136824815,2
242385663,1
572622200,1
285007783,1
143706961,1
643608200,4
179431842,1
133935666,4
317667309,2
156116566,2
409840700,1
920725000,1
179604520,2
211609004,1
863368300,1
302971973,1
147904872,1
157938402,1
211865500,2
157696791,2
267195100,2
361978000,2
331316683,1
172328560,2
210305300,2
211601793,1
154767761,3
220998414,2
285239491,2
209423369,2
671851900,2
560732700,1
248658593,2
330420800,1
204422324,1
356577500,1
765495700,1
158154757,1
157735018,1
209429624,1
179225683,2
723162100,1
331604700,1
158103163,1
610673900,2
622908800,2
145316943,2
145330208,1
154754327,1
258380813,2
654682700,1
462681300,1
182425000,1
428283900,3
514936599,3
918793100,1
206526200,1
181023700,2
199847513,4
157775686,1
165110909,1
157941141,2
158117765,1
199876505,1
155350277,2
870820999,4
143152048,1
777076800,4
156395953,1
377031800,4
199853985,1
693117000,1
251390000,4
615714300,3
154749363,3
165113471,1
793457500,2
331449210,1
225467347,1
223454038,1
291794800,2
470832900,2
157731027,1
177847534,1
156628506,1
866653200,2
159907554,2
211585592,2
145324313,2
891602900,1
281447800,2
897172300,2
829307800,2
895437800,1
157730474,2
155912926,1
909415000,1
211605104,4
156106129,1
317762500,4
165104554,4
145370757,1
841340600,1
158276464,2
201231158,2
158277425,1
412354000,4
157603924,4
547525100,1
761119700,1
145070726,1
163058403,4
147695595,1
156629138,1
375358100,2
522403000,4
272730145,1
714797100,2
194876223,1
786408100,2
179593827,1
328579100,1
278585901,1
285460983,4
193984400,2
157694813,1
136818139,1
177847958,1
266939700,2
641308400,1
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,1
145360556,3
211585967,1
742523900,2
154759989,1
460616500,1
158134552,1
540719300,2
285007951,1
344502700,2
155915371,1
717537900,1
157776270,1
157617866,2
154767501,1
817770900,1
203183200,2
175214938,1
202476349,1
257707900,1
366976300,4
175122470,1
199875728,2
212046799,2
160926719,4
706907800,1
893775800,1
179226072,4
145069770,1
154748818,1
132739280,3
157794051,1
192305998,2
157946761,2
805294800,1
158123374,3
211596612,1
156551684,1
502728500,1
211597180,2
199876960,3
158137170,2
145066748,1
156550422,2
316567981,1
202475893,1
675210000,1
294136768,1
157698213,1
866208700,1
156553207,4
911124200,1
331446970,2
141472955,2
426611600,1
176602200,2
202481555,1
220771059,1
211581699,1
248546900,2
209614958,1
454436100,1
290528600,2
175136762,2
578379100,1
156106324,2
656674800,3
179570069,1
179571004,1
163058362,2
278017600,1
186672601,2
175213126,2
159902933,2
238152589,1
457491999,2
204682400,2
195746572,1
640942800,3
524425800,4
603631300,2
156629343,2
775523900,1
464154500,3
133937196,1
296304310,1
157775780,1
351918800,1
304421700,2
137349247,2
162202200,4
258813794,1
145382338,1
783836500,1
798103800,2
220998394,2
690726700,1
157703713,1
581165600,1
186675037,4
401549900,4
179229468,2
145070722,2
246699600,2
272230700,4
145139271,1
202473626,1
331599643,2
238152607,1
157618138,3
156113747,1
679739000,1
249153100,1
163693665,1
922044400,2
156714317,4
199841766,1
216493600,4
155342873,1
209423459,1
202479978,1
157792087,1
287243900,2
158041910,1
156611690,1
183141800,4
179605161,1
815151500,1
241109699,2
862589500,1
551110700,1
211580249,1
179226479,2
199841313,2
299064200,2
157952970,1
232665899,2
199849711,1
155342364,2
769948800,1
258803416,3
157954723,4
361601800,1
605237800,1
869700400,2
285008472,1
133938584,2
317667384,1
179596524,2
331973700,2
211582416,2
448975000,3
191153600,2
848884900,2
817970200,1
315080400,1
157789938,2
301817900,1
756017300,1
769039200,1
787527600,1
605551500,1
202468356,1
404577700,3
830805900,1
165102307,1
770045500,1
165102112,1
187089769,2
758749200,1
155911492,3
158134539,4
158151587,4
157951583,1
157791340,2
158826257,1
683562800,1
157953111,1
158098645,2
157734811,1
905277000,2
878276700,2
199851593,1
834683300,2
852602800,1
164815100,1
828760600,4
165111605,4
145381284,2
145381576,2
393532400,2
920648199,1
331449184,1
156532003,1
673714500,1
306634800,4
202482935,1
158105626,1
258807012,2
242394217,1
158107310,3
165102899,3
199850332,1
156401257,1
888690600,4
300581500,2
157695743,1
743162000,4
157794111,1
157730384,3
688978200,1
460018600,3
165102293,3
146583900,2
