id,label
155348869,1
165119096,2
158104170,1
147082100,1
895797100,4
155885800,2
652179200,4
886806500,4
868524599,3
199841565,2
156115621,4
910615800,2
778793400,2
154813996,1
431931700,3
316644755,1
461750900,3
158287245,2
758004300,1
156547653,1
331140300,2
172328490,1
519392700,2
217786925,4
844294800,4
420002500,1
703955900,1
136825803,1
145069556,1
158040908,4
240813800,2
774471300,1
201005224,4
165102977,3
154809701,1
186649226,2
221523025,4
199842024,2
154770425,2
199841341,1
820201700,1
156587907,1
285515097,1
832624900,2
220040130,1
136824437,2
319167200,2
870476700,1
894794699,2
197927700,2
716024000,4
157605456,3
145380423,4
463202900,4
238152513,1
199877136,1
145069711,1
145383740,3
156611932,4
737836600,2
136825223,2
701584100,4
157775307,1
283627100,2
579099400,3
205538229,2
165104360,1
493405800,1
158122158,1
455929900,2
156547673,1
718834200,3
762066000,4
201001147,2
137349073,1
154807495,1
553516900,1
869870500,2
251301000,1
157620286,2
394589100,2
317670426,2
179597067,1
147897292,1
415531500,4
209614759,3
194757215,1
157788420,1
639649700,2
851750599,2
157695703,3
165112398,1
156711982,1
211592871,1
359287400,3
158354296,4
680985200,3
317667296,2
143161728,1
325692700,1
667691500,2
258974423,2
920082000,1
154757596,1
165101610,1
292566400,2
838643400,3
627389400,2
157624006,2
303392700,2
157603248,1
156628112,4
373172600,1
921493600,4
156536888,1
145060281,1
157791080,1
175209871,2
157738463,3
158276614,1
316644675,1
154807646,3
289832800,2
156392744,4
395804300,4
246303749,4
797386500,3
202480800,1
158145298,1
165107188,1
165102190,1
667214500,2
364169100,2
364701000,3
156713016,1
157739399,3
465012700,3
158108275,3
496592200,1
487535100,1
199841777,2
211604835,4
157601649,1
171979600,1
148250653,1
687214700,1
154770995,1
414950599,1
599048900,3
156393610,2
156587090,4
713783500,1
145069816,1
865833600,2
294136107,2
157617229,1
680177800,2
651488500,1
227643466,1
876134500,2
171056700,2
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,1
450535399,2
648545700,2
145083086,1
461137300,4
158101996,4
157618338,1
285008629,1
158129192,2
195404829,1
242334900,4
278910397,1
211606066,1
545382000,2
158352567,4
294136769,1
623926700,3
338296094,3
608970700,3
828008799,2
686555000,1
812432800,1
158107221,4
179595477,1
201005403,4
355167100,3
747366600,1
179226424,1
422306500,4
414230400,2
799292500,4
452045400,3
145506600,4
155348678,2
410275200,2
136825160,1
303295927,1
334094100,2
162551000,1
775759200,2
860352200,2
171155200,4
830256700,2
322183100,2
164155400,4
371893000,2
145068731,3
174496900,2
322900200,2
744125100,4
208563900,2
170157002,3
180065700,2
145087020,4
550368300,1
291183000,2
428058800,4
394137000,2
155908482,1
498966800,4
154766450,1
165110844,4
165118676,4
768002800,1
199854355,2
747455700,4
884111399,1
868273100,4
227201100,2
211588313,1
630326600,3
142573810,2
881076800,2
156552922,2
521377199,2
158097506,1
211596535,1
878010900,4
258807342,1
914433599,2
137264553,1
461288800,2
285239863,2
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,1
500275200,2
210892200,4
192661500,2
258974287,4
356075900,1
237921731,2
178313200,2
237660752,2
856367700,4
274404800,2
516740800,1
258872700,2
154757415,1
202483529,1
612994900,2
194079600,2
366617400,1
147692775,2
721276300,2
163058514,1
354015500,1
163058357,1
481591800,3
145364545,1
258965633,1
165113430,2
133933939,1
199854619,1
483555500,2
322287400,4
158094640,2
889617200,1
156550085,1
479273400,3
157620435,1
871523099,2
179229974,2
192761200,2
481315300,1
251940400,1
137264540,4
145062875,4
166206300,2
378849500,2
863703900,1
777526100,1
165105111,1
145357921,1
792592800,4
136824389,1
691265700,4
747922400,2
265788000,1
157621493,3
278498000,2
154763490,4
136817269,1
156551858,1
349454100,1
154751284,3
179516487,1
194916300,4
256668800,2
729019100,4
594083800,3
234366100,2
676619700,2
177640465,1
197164600,4
312311200,2
199847920,2
831205400,2
911571300,2
157792657,1
211607887,1
258968712,1
869121900,4
158284807,1
331446815,2
439290000,1
199874955,1
157788118,1
158110089,4
158116869,4
199854002,1
165103041,2
165105750,1
154755030,4
211601939,2
156116368,2
170158534,4
179432203,2
154809299,3
158134372,3
157775876,4
158144805,2
438792700,4
533711500,3
168486012,4
157694873,1
172328889,2
245772616,1
157602830,4
165102119,1
179604264,1
720435700,3
158287032,1
156610561,1
548431900,1
179527785,1
147690058,1
258807766,1
303533870,2
290609100,2
179593862,1
199841971,1
148250583,4
258381014,4
199841078,2
156622301,4
413279600,3
156590231,1
177919000,2
133937939,2
156627709,1
853485600,3
158273423,1
710848200,2
761825200,2
733103400,1
158277411,1
227643512,2
156589644,2
592215500,2
177848101,1
154769638,1
452165000,3
809684000,4
181355400,4
211607800,4
847640000,2
323788300,2
157735557,1
618159800,3
549204900,3
179435935,1
222496400,2
317667333,2
147886344,3
242385660,2
312655100,2
822490600,4
824136100,2
133937560,2
270067900,2
157694809,1
235710900,2
331449029,1
165102353,1
211590513,2
143137519,3
356666800,3
322372600,2
202480096,1
785689600,4
211588322,1
854457800,4
199616226,1
258813306,1
145380374,3
165115055,1
211596072,2
463782800,4
916313100,3
195319527,2
145070865,1
165119753,1
137248674,2
157938512,1
397090500,3
202480720,1
765705500,2
859842500,4
542308500,1
155909438,2
308373700,2
175214891,1
319716100,2
145373829,1
377335800,4
157792978,1
220036319,3
344119200,4
843761400,4
199845191,2
202073964,2
156257300,1
179570942,1
349158500,2
145381720,4
179525665,1
442559800,1
187773200,2
165117959,1
766460700,3
205538445,2
145372458,2
258382236,1
199854122,2
331604666,1
244264566,1
158123900,3
145332302,1
145066255,1
851014900,4
163693647,1
211607513,1
456246599,1
211597570,1
153563751,2
881205400,3
145326393,1
146365600,1
158113083,2
137532163,1
556882200,2
156552918,1
157601734,2
308010100,2
154765748,4
177846715,1
217786289,1
211608384,1
270619600,1
609550600,4
162732800,3
202471111,2
155342544,1
504846400,3
915844000,2
340605500,2
136824578,4
783926200,4
165112220,1
165118129,1
157704391,1
258974325,1
158040376,1
518351600,3
294316300,4
158143787,1
186569054,1
338294400,1
211608872,1
158277342,4
171396500,4
220339100,2
158286954,2
154768727,3
225467893,1
270445700,2
768957300,1
156547771,2
202483394,1
155902073,1
804095100,2
297069000,2
145070792,2
235065800,2
852317700,4
484420499,3
137264525,4
195747552,2
461645099,2
823923300,2
539495300,3
828497700,2
199966400,2
196908000,2
223016699,2
263964199,1
211579277,1
647799000,2
716497800,3
165109154,1
158102520,1
855201200,4
775244900,2
292437506,2
415092299,3
156109094,4
199855186,3
287825832,1
145370762,4
201005220,4
919082800,2
157604602,1
331446746,4
158156110,4
294861959,4
346340400,2
285925400,4
160927462,1
553094100,4
199852441,1
202478400,1
760771100,2
227642826,3
148243217,2
199842122,1
157617444,4
158040750,1
779701400,4
157626119,1
199850120,1
158121577,1
306274400,2
328300328,1
179229158,4
155342863,1
172329453,1
179567969,1
194373000,2
211597154,2
158146172,4
258813368,1
833990300,1
877517300,2
285008042,1
324142900,2
156552813,2
837123000,4
258376499,2
839368900,1
342755600,2
278920600,2
158153378,2
155350622,1
195319485,1
846403500,4
695129000,3
157627420,2
179571895,1
214272999,2
763569700,1
554788900,1
166452858,4
674395000,1
157696022,2
206261800,2
436487900,1
168285200,3
285008037,1
258798916,1
406054200,1
155900212,1
317858981,1
294964900,2
158142988,4
757183400,3
205538626,1
178407300,3
810890800,2
209614938,3
915205600,2
238152647,3
653943600,2
147908431,1
899499800,2
157954365,2
202469930,1
312416500,2
172328064,1
157627494,1
227748900,2
157789911,2
342843800,4
158106116,1
462898200,4
199616058,1
145320601,1
153372700,2
136824818,1
251830900,2
156629811,1
158146889,1
760576400,4
156548228,2
660675900,2
195747465,2
157955561,1
143139049,1
847723300,4
179230739,1
258810793,2
179596289,1
147909109,1
158156193,1
156552412,1
158120727,3
179527562,4
153573960,4
338296105,3
158105038,4
211602032,4
143141537,4
137533111,1
762620500,1
157791576,1
163058415,1
825270500,1
211405600,2
647532500,3
209614894,3
154749623,2
770388900,4
165111211,1
199851751,2
518188800,2
158142690,1
911375300,1
202468497,2
155350831,1
186568413,4
336172400,2
259995300,2
827897699,2
133871848,2
158125840,1
179516390,1
156589063,1
389912400,3
199850251,2
137256347,4
887830400,2
157941215,1
297724300,2
157605558,1
200331190,4
753726200,1
157792709,1
158162176,1
145371174,2
154765782,1
340165300,4
781164300,2
158038340,2
211608033,1
448590000,2
353476500,1
187407100,2
623665600,1
698315800,2
179226891,3
248255200,2
158160223,3
158102117,3
242385676,1
250136855,2
143706053,1
145068484,1
153917100,4
163058004,1
157734645,3
156584070,1
165100704,1
199855382,2
157955438,1
194757288,1
729553700,1
331446914,2
199853746,1
172327401,1
157775529,1
202480838,1
199874170,1
333582500,2
158136315,1
156392785,4
541128300,1
242024674,1
209614956,1
145331230,1
179597801,1
157626616,1
909766800,1
162293000,1
165103545,3
160926481,2
179570219,2
145070379,1
196521500,2
697506200,1
715019500,2
866950200,2
205538503,2
331446564,4
340416700,2
219767353,4
136825231,3
157954266,1
810277200,1
338651400,2
213241600,2
143122711,3
145069746,1
866729900,2
167359300,4
210532400,2
154764525,4
268212500,2
222406900,2
228393800,2
781331400,2
157622312,1
156551695,2
624224500,4
143129425,1
155908242,1
157696818,1
158826098,1
157737907,3
586512800,4
864145000,2
417645100,4
287130700,2
157792153,1
238152565,1
197812116,1
209417826,2
689895500,2
737567300,2
199872374,1
179428541,1
148894500,2
157775504,1
199842531,2
764073000,2
638231400,1
920806100,2
656114600,4
225467588,1
179230249,1
752379400,1
337865500,2
174007100,2
241747200,2
867034100,2
199841561,4
363273900,4
157789832,1
145367257,4
165119177,2
157738858,2
294594100,2
275911400,4
179334400,2
263638300,2
795913900,4
452352900,3
211597297,2
833499700,2
302931500,2
745072500,2
158356517,2
157623238,2
145373215,1
362449000,1
268391700,2
279022700,4
258974324,1
502398000,2
492046199,4
211237899,2
158286815,1
182041213,1
158272054,1
158276489,1
285239765,1
707617800,3
625358400,1
179527514,1
326906200,1
200187582,2
316583717,2
192388100,2
477177400,1
350586700,4
242795530,1
774919200,2
270529700,2
730167300,2
158040451,1
237921660,1
331316750,1
801019900,3
560991900,3
158274610,1
211596031,1
179517220,4
199086785,1
150563837,1
157738828,3
179526087,1
157238400,2
303104844,2
422493400,1
195747531,4
158153571,4
821973100,2
157787387,1
154769592,1
147909854,1
199874047,4
331449132,2
154767465,1
264650500,2
156550569,1
363724600,1
255665649,2
563480200,3
828084400,1
582884400,4
389231600,1
370021700,3
478620399,2
805455400,4
540027200,4
444366099,1
157792543,4
158272288,4
910112200,2
569604900,2
157953023,4
165104721,1
179432415,3
752744900,2
199854913,4
803773400,4
211603665,1
158826262,4
179229936,4
775603700,1
157944763,1
467600299,3
178005200,2
156586484,3
145376776,4
155500409,1
145060489,1
145061178,1
697638200,2
218335000,2
238133417,4
776795600,3
158155768,1
203355499,1
568858500,2
211601335,1
390728900,4
285006937,1
145363322,1
179575902,1
156055600,2
278662500,2
156400199,1
839131899,2
551461000,3
294861902,2
238152644,1
911658500,4
172329248,3
179229436,4
285009413,2
243845391,3
857133000,2
136825645,4
175166924,4
227428900,4
258811890,1
156399085,1
816204600,4
157942646,1
376916900,2
258802099,2
208985397,2
662451800,3
239278600,2
338743700,2
825972500,2
202481622,1
496344600,1
157627981,2
157954201,2
492969300,4
773699200,2
158139988,3
156401410,1
752989400,2
619945300,3
182616400,2
199868586,1
417545599,1
172328242,1
784014600,1
156551099,3
820913400,2
147896147,2
285515103,4
617580200,2
812153300,2
160926364,3
829501999,1
332055200,4
554492100,3
179602439,1
744437300,2
156537906,2
179704700,2
147884138,3
155899117,4
908928399,4
158041397,1
818997800,4
259396700,2
267118099,2
328300332,4
165119749,1
172329812,1
784419300,3
834492599,1
702682400,1
199616186,3
179229798,1
158146942,3
200305000,3
199845138,4
736069900,1
209417885,2
795998000,1
157735357,2
393447400,3
209614916,1
179595746,1
163693378,1
211608085,1
485534999,2
348187900,2
145070301,1
158826376,1
165119297,1
781508600,4
756301800,4
157619876,2
409758499,1
557208700,3
155914101,1
209421182,3
726498800,2
775682100,2
337349100,2
840485900,1
708933400,2
201402700,2
250426100,1
906172100,1
818910500,1
657906900,2
154765403,1
871629199,2
372397300,2
155498501,2
673593100,1
199616057,1
205538033,1
156552991,2
219743103,1
351328600,1
909088800,4
526515000,3
633492300,2
158149735,1
186570287,1
316636070,3
860177000,1
179596525,1
852867900,1
145083191,4
220040126,2
301738300,2
347290200,2
819878100,4
343190800,1
631013400,3
156547959,4
243171500,2
747537100,2
215679900,4
202482309,3
541300200,3
207092500,2
154768213,1
157775656,1
202483071,2
211133399,1
168968000,4
163693691,4
285008406,1
158140003,2
199872306,4
699165400,2
179231800,2
199854534,1
216937269,1
134954398,1
211589976,2
798480200,2
199855311,2
479076500,3
569172000,3
258177631,4
145070292,1
202481007,1
792334000,1
201000070,4
211597223,4
155500740,4
248659994,1
292409300,1
853400700,4
199854099,2
155348879,1
165103147,4
157622388,1
195270800,2
157775882,1
262902500,1
914764800,1
407932000,1
295637900,4
348001600,2
645456100,4
165118012,1
154503900,4
308525500,2
237660598,1
244343300,2
179593967,1
145067503,1
211607294,1
157697883,3
858800400,1
199616185,1
637222000,3
158142843,1
136825657,1
887752700,2
211596988,1
677076300,4
195747523,1
341318500,4
877853600,4
165119412,1
532718700,4
277752700,4
329110200,2
211601910,4
199853215,2
327170200,2
904608900,1
165119529,1
205538304,2
425804300,2
211591132,1
674047400,1
202481895,1
154748647,1
157783912,1
856455399,4
406890000,3
808046600,2
897497500,2
687296600,1
253006400,2
222826399,2
201002289,1
524753799,1
211585854,4
199840929,2
775834500,4
479652899,2
331479600,2
143706698,1
158146438,2
156552369,4
143151459,1
149463400,1
286016800,2
156400514,1
163058465,1
824296700,4
411932400,2
211608754,1
145069598,1
757728900,4
145378563,1
473134300,2
238152610,1
572877200,2
570914300,2
157947533,2
517143500,3
147693995,2
157626280,1
218061300,2
331599502,1
156549798,3
202482676,1
331748000,4
886999100,3
632171200,4
136825364,1
158042114,1
217786405,2
156553252,1
156589740,1
922328600,2
817597300,1
158276656,1
145376568,4
158040641,1
316644365,4
248202238,1
177847578,3
317670382,2
158111887,2
156552575,1
165108142,1
156588566,1
831452500,2
457285900,1
291544400,1
202480090,1
499621900,2
624983800,2
735547000,1
239454099,2
219744029,1
918223500,4
211592339,2
158142084,4
158365805,2
255461200,2
747056500,4
158105601,4
320920900,4
223550300,2
177845577,1
424528500,1
211595082,4
156547729,1
158273345,4
496184500,1
361880400,4
157789760,1
151792700,3
898405200,2
154209700,4
157780854,1
136817196,3
230607400,2
258975281,1
500053699,2
837826200,1
148236103,2
179230803,1
438059800,3
211596923,1
721119400,1
163058203,3
792093900,2
836716800,2
156116496,1
156401323,1
145070021,4
177847134,1
172327837,1
199852576,1
581017000,2
359472600,4
145069615,1
157950095,4
355608800,4
211602546,4
328924300,2
158143667,1
148236114,3
163058089,1
221068121,1
141319038,2
158140836,1
156399142,2
202472653,1
922124799,2
158826342,4
148236515,2
658293800,3
225467690,4
290149500,4
771276900,2
485743500,2
195747451,1
211596871,1
145378573,1
781250700,4
199841526,1
145324314,1
195088500,2
613275400,1
154814774,4
165111324,3
195746631,1
157617272,1
211590833,3
227643532,2
785772000,4
165102792,3
321220500,2
156116044,1
163693347,1
136825218,3
201005117,1
194825100,2
165111783,1
816997500,4
306778500,2
412281799,2
238152449,4
765407600,2
312747200,4
480415800,4
156588714,2
205538584,1
238152557,2
155349045,4
278585913,1
732030400,2
334433200,1
594935400,4
211588051,2
158120812,2
194757256,4
237819374,2
585659500,3
209429653,3
603529800,2
258177692,2
830331700,1
389822200,2
258813066,1
136816882,1
137349446,2
733297000,3
158097488,4
195747467,2
203743600,2
285005398,1
627055500,1
285009352,1
148250294,3
145330236,1
133933052,1
155346456,4
232942400,2
158092404,4
285008558,1
459476900,2
154810966,3
158276753,1
199616168,1
827459600,4
158277155,1
145380424,1
575427000,2
202481765,2
159303500,3
406238400,3
258975596,1
195836300,2
250113299,2
177846792,1
604508700,3
295404800,2
156401070,1
158040065,1
607346500,1
192306098,1
305988900,1
212872199,2
822413600,1
216844800,2
157697389,4
333078500,4
793187700,2
593124000,2
909178400,2
378078200,1
211597013,2
155897901,1
209754700,2
570068100,1
286444400,2
253117500,3
141316228,1
157618060,1
312831000,2
157626624,1
879152500,4
431104199,1
156549066,2
640135800,2
248629201,2
157946688,2
214779300,4
147907318,1
211583288,1
199853059,1
179226340,4
657175600,4
418645000,1
764808200,4
547749700,2
258376363,1
744899900,3
195747541,1
445790400,4
145139820,1
147183200,1
165734200,2
280277300,1
842068400,2
158356786,1
495673100,4
158272241,1
154815782,3
409541100,1
696637300,4
275727000,2
165119510,1
157793213,1
157791536,1
158098551,1
157696268,2
186649305,3
155916833,1
179594049,1
565031100,4
621550000,4
236917700,4
227642858,2
163985000,2
452645599,2
294861957,2
886138900,1
805771500,2
158286254,1
179567844,1
683309500,2
148237539,2
157956202,1
884382500,2
179605790,1
655969700,2
145060904,1
145382340,1
598339600,3
278909956,1
136825324,3
156584603,1
830534500,4
136825299,1
211584434,1
859757200,2
303725000,2
154760491,4
209423532,1
145135890,1
318200300,2
871713300,2
145383890,1
211581138,1
156549567,2
177847070,1
205538152,1
156112604,2
921568600,1
199875819,2
165110138,1
858706300,1
167550500,4
752645500,2
139187354,1
741036600,2
217786469,2
145064745,1
157787557,1
326268900,2
199616205,1
336638900,2
645064400,1
155349689,4
155342918,1
900736400,1
629160900,3
467507100,1
158160967,2
451591200,4
357764000,1
163058416,1
661392000,2
156584114,1
564010500,2
202473662,2
708459100,1
244214720,1
285005716,2
154769097,1
157791965,4
298726000,1
211585370,4
154758148,1
208045600,2
862337700,2
795077000,2
200720802,1
483878400,2
412829200,4
157954451,2
773615400,2
162643900,2
145062597,4
165114902,1
210630400,4
211596055,1
177845989,1
869198400,4
179597303,4
285007860,2
155490388,4
415429699,3
729648700,3
288579800,2
285356300,4
383233800,1
156112821,1
201006009,1
416384800,2
766364800,2
352100000,3
404223000,2
259130300,2
158149189,3
632792900,4
200331232,2
145324615,1
197455700,2
851584700,2
179602900,4
157601615,1
306550700,2
158139584,1
156114001,2
396796300,3
355077100,2
154079900,2
157794009,1
159003796,2
165101191,2
156401067,4
199850155,2
158111379,1
596284400,4
199851360,2
158137214,4
827539000,1
145376896,1
410490300,2
864060500,1
202480237,2
211595194,4
353650400,1
258799062,1
157782691,1
186649232,1
158277848,1
158157331,4
157697381,2
599840500,4
155350766,1
309515900,2
771969500,2
196060785,2
199842294,1
156552552,1
156401485,1
163057971,1
158140530,1
157697092,2
316644674,3
136817993,2
814547200,4
423143900,3
585445800,2
316636182,2
673957700,2
756802100,3
158826225,1
194921903,2
374564900,3
299306500,2
242122900,1
172328510,1
179604568,1
156537402,4
209429649,1
211579151,1
157951468,2
156553109,2
825449200,3
229512100,4
269852500,2
419542300,1
157785204,1
156112867,4
208985060,2
145069604,1
155344329,4
647351800,4
844879600,2
157695872,1
503991800,3
588905000,4
158041438,1
158104912,2
154748324,1
265127300,2
451145000,1
460233400,2
202481326,1
839953200,4
812693800,4
145376583,1
211596016,1
145382137,1
147899207,2
789933800,1
717900800,3
214527000,2
295299300,2
278908153,1
179229154,2
156588600,3
248658578,1
186564141,4
157694749,4
199854713,3
157791493,3
220771015,2
564782000,3
157602405,2
211582920,1
133937543,2
547186500,2
225467870,2
594560200,1
698481600,1
158145609,1
331604750,1
179227038,4
544351900,2
441818099,1
155499367,4
157695683,4
145370478,1
157792598,4
517502900,4
179526859,1
606653000,4
158362444,2
331449133,1
132246641,2
156112503,1
318712500,2
209423373,1
145135879,3
912184600,4
497359400,1
658089500,2
352865100,2
165104531,1
211588145,1
467793800,4
717424900,3
157696934,3
163693464,1
420614600,1
148237375,1
199870619,3
775343400,2
158129175,1
211597199,1
520911800,1
572390400,1
689198800,3
145066448,1
157605160,2
277182900,2
730363100,3
880990600,4
156623743,1
148250718,2
211601880,4
179225266,1
627472100,2
366192300,4
158152866,2
172327639,3
186569821,1
565460500,3
154759374,1
446315500,4
755131400,2
796159300,2
199871131,2
285515099,2
157734846,1
199853621,2
155913846,4
331059300,2
202483026,2
644405900,4
526295500,1
168485905,4
145317601,1
165116239,4
277326400,2
339202900,2
232806500,4
145135880,1
331446712,4
197077800,2
145066679,1
186569219,1
172329570,1
145376864,1
219743127,1
145067253,2
158093181,1
158155873,3
773240500,2
174220600,2
160928165,2
156552701,2
145069756,1
179602444,2
585888300,4
430338800,3
156112189,3
147909505,2
615306300,2
165119766,2
158272267,1
778711000,2
799672100,1
266595400,2
154767013,2
179528585,4
574191800,2
145326357,1
211585525,1
413521900,1
258376987,1
297428000,2
367765700,3
157627918,2
156585758,1
776340500,2
270709100,2
471229799,2
199841955,2
220035988,2
143706985,1
147691189,3
179571592,1
157604762,1
317092700,2
534612100,4
158103175,1
501374900,1
828974400,4
837496100,2
145330334,1
254350200,2
176319300,2
258803414,1
179593987,1
225467602,1
251654000,4
202482718,2
749986400,2
156108988,1
157954832,1
626685200,1
285007866,1
179230067,1
662327600,1
155348300,1
829148799,2
887907399,1
158147155,1
179227495,2
147693461,4
867765900,4
186680801,1
156584007,1
316644416,4
199877430,1
157794097,2
141709416,1
199855033,1
888285300,2
668000400,4
158124826,1
157775259,2
170578200,2
175232091,2
179432089,4
155493002,2
156590235,1
179427262,2
923553400,4
772872200,1
133933137,4
388291500,3
270153700,2
158105686,1
195319464,2
813872200,4
225467213,1
156399288,2
157737891,3
211592728,1
418067700,4
137256057,1
165109290,1
714438700,1
231777300,4
871449900,2
199854468,1
902958200,2
154765776,2
662042800,1
620171600,1
199852293,2
645645200,1
139185385,1
553247300,1
616954400,1
442213500,4
324300300,2
157946546,4
145082935,2
652407700,4
276666000,4
631477000,4
199849274,1
285047400,2
215035800,2
165112832,1
157951724,4
145358175,1
204194800,2
202471787,2
199847120,2
424426599,3
787424100,4
209614929,4
163058525,1
209020800,2
168485572,1
158144139,2
145376870,1
160927371,1
163726400,2
373524100,1
331449063,4
158111453,2
258178600,2
549015700,2
186647018,1
186563412,1
294143089,4
199855342,2
203916700,2
386596100,2
315974900,2
157954597,4
182418124,1
682134900,4
834409999,4
199877131,1
158092768,1
297192021,2
833212700,2
899864700,2
199616187,1
827125900,4
238152622,3
145357641,1
137256195,2
776562200,4
353605878,2
179597753,1
211608787,1
702903200,4
179526748,1
526590700,4
157775446,1
880673300,2
408048200,4
186670261,1
157698281,4
147690997,4
211597784,1
379194000,3
217619104,2
179597126,1
179230907,1
163058503,1
157604253,2
199855717,1
849649400,2
202480230,1
179575505,4
248658598,2
478972200,2
537190600,4
530917900,2
679045100,2
241471400,2
807022500,2
579299300,2
158161364,1
317667275,2
158122261,3
789062800,1
845671100,3
872045900,2
895692300,2
475648700,3
903782700,4
268133000,4
324049300,2
211597187,1
157605459,4
584282500,1
350389500,1
199874004,2
258376771,1
208741900,1
154992700,1
157953657,1
552788200,2
179230135,1
707933300,1
157697553,1
872210100,4
767147000,2
145363285,3
237819346,1
148237630,4
156551944,1
525343200,4
157698057,2
179597394,1
392202600,1
258802817,1
718491900,1
158146421,1
569845700,2
145321832,1
572110100,2
279278900,2
784662300,1
449810300,2
192283700,2
147695648,2
550860300,3
637416900,2
156552579,2
157787373,4
785061600,1
159401500,3
145070268,3
258971584,1
274586900,2
331446811,2
904709100,1
211607497,4
189602000,4
840659999,3
468856600,3
156551908,1
158273663,4
294136772,1
136824815,1
242385663,2
572622200,4
285007783,3
143706961,1
643608200,4
179431842,1
133935666,3
317667309,1
156116566,2
409840700,2
920725000,2
179604520,1
211609004,4
863368300,3
302971973,4
147904872,1
157938402,1
211865500,2
157696791,4
267195100,2
361978000,1
331316683,1
172328560,1
210305300,2
211601793,2
154767761,1
220998414,2
285239491,4
209423369,3
671851900,2
560732700,3
248658593,2
330420800,4
204422324,1
356577500,2
765495700,4
158154757,3
157735018,1
209429624,2
179225683,2
723162100,1
331604700,1
158103163,1
610673900,2
622908800,2
145316943,1
145330208,4
154754327,4
258380813,1
654682700,2
462681300,4
182425000,1
428283900,1
514936599,3
918793100,2
206526200,2
181023700,4
199847513,2
157775686,1
165110909,4
157941141,2
158117765,3
199876505,1
155350277,2
870820999,2
143152048,1
777076800,1
156395953,1
377031800,4
199853985,1
693117000,4
251390000,2
615714300,3
154749363,1
165113471,1
793457500,2
331449210,4
225467347,1
223454038,1
291794800,2
470832900,1
157731027,1
177847534,1
156628506,1
866653200,2
159907554,1
211585592,2
145324313,4
891602900,2
281447800,4
897172300,2
829307800,4
895437800,4
157730474,4
155912926,2
909415000,4
211605104,1
156106129,4
317762500,4
165104554,4
145370757,4
841340600,4
158276464,2
201231158,3
158277425,1
412354000,3
157603924,3
547525100,2
761119700,2
145070726,1
163058403,1
147695595,3
156629138,1
375358100,4
522403000,4
272730145,1
714797100,1
194876223,2
786408100,1
179593827,1
328579100,2
278585901,1
285460983,3
193984400,4
157694813,1
136818139,2
177847958,1
266939700,2
641308400,1
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,2
145360556,1
211585967,3
742523900,3
154759989,2
460616500,1
158134552,1
540719300,2
285007951,4
344502700,2
155915371,1
717537900,2
157776270,1
157617866,1
154767501,1
817770900,3
203183200,2
175214938,1
202476349,1
257707900,1
366976300,3
175122470,4
199875728,2
212046799,2
160926719,4
706907800,1
893775800,4
179226072,4
145069770,1
154748818,1
132739280,1
157794051,1
192305998,1
157946761,4
805294800,2
158123374,3
211596612,1
156551684,4
502728500,2
211597180,1
199876960,2
158137170,4
145066748,1
156550422,2
316567981,2
202475893,3
675210000,2
294136768,4
157698213,1
866208700,2
156553207,1
911124200,2
331446970,1
141472955,2
426611600,2
176602200,2
202481555,1
220771059,2
211581699,2
248546900,2
209614958,3
454436100,4
290528600,4
175136762,2
578379100,3
156106324,2
656674800,1
179570069,1
179571004,1
163058362,2
278017600,2
186672601,3
175213126,1
159902933,1
238152589,4
457491999,2
204682400,2
195746572,1
640942800,1
524425800,4
603631300,2
156629343,4
775523900,4
464154500,3
133937196,2
296304310,2
157775780,1
351918800,1
304421700,2
137349247,2
162202200,2
258813794,1
145382338,1
783836500,1
798103800,4
220998394,2
690726700,4
157703713,1
581165600,4
186675037,1
401549900,3
179229468,2
145070722,2
246699600,2
272230700,2
145139271,1
202473626,1
331599643,1
238152607,1
157618138,3
156113747,1
679739000,4
249153100,2
163693665,1
922044400,1
156714317,4
199841766,2
216493600,2
155342873,1
209423459,1
202479978,1
157792087,1
287243900,4
158041910,1
156611690,1
183141800,2
179605161,1
815151500,1
241109699,2
862589500,4
551110700,1
211580249,2
179226479,2
199841313,2
299064200,2
157952970,2
232665899,2
199849711,1
155342364,4
769948800,1
258803416,1
157954723,1
361601800,1
605237800,3
869700400,4
285008472,1
133938584,1
317667384,4
179596524,1
331973700,2
211582416,2
448975000,3
191153600,2
848884900,2
817970200,2
315080400,1
157789938,2
301817900,1
756017300,1
769039200,1
787527600,2
605551500,3
202468356,1
404577700,3
830805900,1
165102307,1
770045500,4
165102112,3
187089769,3
758749200,1
155911492,2
158134539,2
158151587,1
157951583,1
157791340,1
158826257,1
683562800,3
157953111,1
158098645,1
157734811,4
905277000,2
878276700,1
199851593,2
834683300,1
852602800,2
164815100,2
828760600,1
165111605,4
145381284,1
145381576,1
393532400,3
920648199,4
331449184,1
156532003,1
673714500,4
306634800,2
202482935,1
158105626,1
258807012,1
242394217,1
158107310,1
165102899,1
199850332,4
156401257,1
888690600,4
300581500,2
157695743,1
743162000,3
157794111,1
157730384,3
688978200,1
460018600,3
165102293,1
146583900,2
156589059,1
402716900,4
175735400,2
214063900,2
366072500,3
846920700,2
186570506,2
477070700,2
145068033,1
145326335,1
310639900,2
493819700,1
882099000,2
