id,label
906012300,2
383330900,4
147909291,3
285461030,2
544915300,4
258800201,1
810201000,2
202369300,2
263072800,2
158144378,1
157602895,3
258801785,1
155348869,1
165119096,2
158104170,1
147082100,1
895797100,2
155885800,1
652179200,2
886806500,2
868524599,2
199841565,1
156115621,2
910615800,1
778793400,2
154813996,1
431931700,1
316644755,2
461750900,3
158287245,2
758004300,3
156547653,1
331140300,2
172328490,1
519392700,2
217786925,2
844294800,4
420002500,3
703955900,2
136825803,2
145069556,1
158040908,3
240813800,2
774471300,3
201005224,4
165102977,3
154809701,3
186649226,1
221523025,2
199842024,2
154770425,3
199841341,1
820201700,1
156587907,1
285515097,1
832624900,2
220040130,2
136824437,2
319167200,2
870476700,4
894794699,1
197927700,2
716024000,2
157605456,3
145380423,1
463202900,4
238152513,4
199877136,1
145069711,1
145383740,1
156611932,2
737836600,2
136825223,1
701584100,1
157775307,1
283627100,2
579099400,3
205538229,2
165104360,1
493405800,2
158122158,4
455929900,2
156547673,1
718834200,2
762066000,1
201001147,2
137349073,1
154807495,2
553516900,4
869870500,2
251301000,4
157620286,2
394589100,3
317670426,4
179597067,1
147897292,1
415531500,4
209614759,4
194757215,1
157788420,1
639649700,4
851750599,2
157695703,2
165112398,3
156711982,3
211592871,1
359287400,3
158354296,4
680985200,2
317667296,2
143161728,1
325692700,1
667691500,2
258974423,1
920082000,4
154757596,3
165101610,2
292566400,3
838643400,2
627389400,3
157624006,1
303392700,2
157603248,4
156628112,1
373172600,2
921493600,1
156536888,1
145060281,2
157791080,1
175209871,2
157738463,2
158276614,1
316644675,1
154807646,2
289832800,3
156392744,2
395804300,2
246303749,4
797386500,4
202480800,4
158145298,2
165107188,1
165102190,1
667214500,2
364169100,2
364701000,2
156713016,3
157739399,2
465012700,2
158108275,4
496592200,4
487535100,1
199841777,2
211604835,4
157601649,1
171979600,2
148250653,1
687214700,1
154770995,1
414950599,1
599048900,3
156393610,1
156587090,2
713783500,1
145069816,3
865833600,2
294136107,2
157617229,1
680177800,2
651488500,1
227643466,1
876134500,2
171056700,2
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,1
450535399,2
648545700,2
145083086,1
461137300,3
158101996,4
157618338,2
285008629,1
158129192,2
195404829,1
242334900,2
278910397,1
211606066,1
545382000,2
158352567,1
294136769,1
623926700,1
338296094,4
608970700,2
828008799,2
686555000,2
812432800,1
158107221,2
179595477,1
201005403,2
355167100,1
747366600,2
179226424,2
422306500,4
414230400,2
799292500,4
452045400,2
145506600,3
155348678,2
410275200,2
136825160,2
303295927,1
334094100,2
162551000,2
775759200,2
860352200,2
171155200,4
830256700,2
322183100,4
164155400,4
371893000,4
145068731,2
174496900,2
322900200,2
744125100,4
208563900,2
170157002,3
180065700,2
145087020,2
550368300,4
291183000,2
428058800,4
394137000,2
155908482,1
498966800,3
154766450,1
165110844,4
165118676,1
768002800,2
199854355,2
747455700,1
884111399,1
868273100,4
227201100,2
211588313,1
630326600,2
142573810,4
881076800,3
156552922,2
521377199,3
158097506,1
211596535,1
878010900,4
258807342,1
914433599,2
137264553,2
461288800,2
285239863,4
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,1
500275200,2
210892200,4
192661500,1
258974287,2
356075900,1
237921731,2
178313200,2
237660752,2
856367700,2
274404800,2
516740800,4
258872700,2
154757415,1
202483529,1
612994900,1
194079600,2
366617400,3
147692775,4
721276300,1
163058514,1
354015500,1
163058357,1
481591800,1
145364545,1
258965633,4
165113430,2
133933939,1
199854619,1
483555500,1
322287400,4
158094640,4
889617200,1
156550085,1
479273400,3
157620435,1
871523099,2
179229974,2
192761200,2
481315300,3
251940400,2
137264540,4
145062875,1
166206300,2
378849500,3
863703900,1
777526100,1
165105111,4
145357921,1
792592800,2
136824389,2
691265700,4
747922400,2
265788000,2
157621493,1
278498000,2
154763490,1
136817269,4
156551858,1
349454100,1
154751284,3
179516487,1
194916300,2
256668800,2
729019100,2
594083800,2
234366100,2
676619700,2
177640465,3
197164600,2
312311200,1
199847920,3
831205400,2
911571300,2
157792657,2
211607887,1
258968712,1
869121900,4
158284807,1
331446815,2
439290000,1
199874955,1
157788118,1
158110089,1
158116869,1
199854002,1
165103041,1
165105750,1
154755030,3
211601939,4
156116368,1
170158534,4
179432203,1
154809299,1
158134372,2
157775876,2
158144805,2
438792700,1
533711500,3
168486012,4
157694873,2
172328889,1
245772616,1
157602830,2
165102119,1
179604264,1
720435700,3
158287032,3
156610561,1
548431900,1
179527785,1
147690058,1
258807766,4
303533870,4
290609100,4
179593862,1
199841971,1
148250583,2
258381014,1
199841078,2
156622301,1
413279600,4
156590231,1
177919000,2
133937939,2
156627709,1
853485600,4
158273423,1
710848200,1
761825200,2
733103400,2
158277411,1
227643512,2
156589644,2
592215500,3
177848101,1
154769638,1
452165000,3
809684000,2
181355400,2
211607800,1
847640000,2
323788300,2
157735557,3
618159800,3
549204900,4
179435935,1
222496400,1
317667333,3
147886344,3
242385660,1
312655100,2
822490600,2
824136100,1
133937560,2
270067900,2
157694809,4
235710900,2
331449029,1
165102353,1
211590513,3
143137519,1
356666800,2
322372600,2
202480096,1
785689600,4
211588322,1
854457800,2
199616226,1
258813306,1
145380374,2
165115055,1
211596072,2
463782800,3
916313100,2
195319527,2
145070865,4
165119753,1
137248674,2
157938512,1
397090500,3
202480720,1
765705500,2
859842500,2
542308500,2
155909438,4
308373700,2
175214891,1
319716100,1
145373829,1
377335800,4
157792978,4
220036319,3
344119200,2
843761400,4
199845191,2
202073964,2
156257300,3
179570942,1
349158500,4
145381720,1
179525665,1
442559800,2
187773200,2
165117959,1
766460700,2
205538445,2
145372458,3
258382236,4
199854122,2
331604666,1
244264566,1
158123900,3
145332302,1
145066255,1
851014900,4
163693647,4
211607513,1
456246599,1
211597570,1
153563751,1
881205400,3
145326393,1
146365600,2
158113083,3
137532163,1
556882200,3
156552918,1
157601734,1
308010100,2
154765748,1
177846715,1
217786289,1
211608384,4
270619600,2
609550600,1
162732800,1
202471111,2
155342544,1
504846400,3
915844000,4
340605500,2
136824578,4
783926200,1
165112220,1
165118129,2
157704391,1
258974325,1
158040376,1
518351600,4
294316300,4
158143787,1
186569054,1
338294400,2
211608872,1
158277342,2
171396500,2
220339100,2
158286954,2
154768727,3
225467893,1
270445700,2
768957300,2
156547771,2
202483394,1
155902073,1
804095100,1
297069000,2
145070792,1
235065800,2
852317700,2
484420499,2
137264525,3
195747552,3
461645099,1
823923300,1
539495300,3
828497700,3
199966400,2
196908000,2
223016699,2
263964199,2
211579277,4
647799000,3
716497800,3
165109154,4
158102520,4
855201200,4
775244900,2
292437506,2
415092299,2
156109094,1
199855186,1
287825832,1
145370762,4
201005220,1
919082800,2
157604602,2
331446746,2
158156110,2
294861959,4
346340400,2
285925400,2
160927462,1
553094100,2
199852441,1
202478400,1
760771100,1
227642826,3
148243217,2
199842122,1
157617444,4
158040750,2
779701400,4
157626119,3
199850120,3
158121577,1
306274400,2
328300328,1
179229158,1
155342863,1
172329453,1
179567969,1
194373000,2
211597154,1
158146172,1
258813368,1
833990300,3
877517300,2
285008042,1
324142900,2
156552813,2
837123000,1
258376499,1
839368900,1
342755600,1
278920600,2
158153378,3
155350622,1
195319485,1
846403500,3
695129000,1
157627420,2
179571895,4
214272999,4
763569700,2
554788900,1
166452858,2
674395000,1
157696022,1
206261800,2
436487900,1
168285200,2
285008037,1
258798916,1
406054200,1
155900212,4
317858981,1
294964900,4
158142988,4
757183400,2
205538626,1
178407300,2
810890800,2
209614938,3
915205600,3
238152647,1
653943600,4
147908431,1
899499800,2
157954365,1
202469930,1
312416500,2
172328064,1
157627494,1
227748900,2
157789911,1
342843800,2
158106116,1
462898200,1
199616058,1
145320601,1
153372700,2
136824818,1
251830900,2
156629811,1
158146889,1
760576400,2
156548228,1
660675900,3
195747465,1
157955561,1
143139049,1
847723300,2
179230739,3
258810793,4
179596289,1
147909109,1
158156193,4
156552412,1
158120727,2
179527562,1
153573960,4
338296105,4
158105038,3
211602032,2
143141537,3
137533111,1
762620500,2
157791576,1
163058415,1
825270500,4
211405600,2
647532500,3
209614894,3
154749623,2
770388900,1
165111211,1
199851751,2
518188800,2
158142690,1
911375300,1
202468497,2
155350831,3
186568413,1
336172400,2
259995300,2
827897699,2
133871848,2
158125840,2
179516390,1
156589063,1
389912400,3
199850251,1
137256347,1
887830400,2
157941215,1
297724300,2
157605558,4
200331190,4
753726200,2
157792709,1
158162176,1
145371174,2
154765782,1
340165300,4
781164300,2
158038340,3
211608033,1
448590000,2
353476500,2
187407100,2
623665600,1
698315800,2
179226891,3
248255200,2
158160223,2
158102117,2
242385676,1
250136855,2
143706053,1
145068484,4
153917100,2
163058004,1
157734645,3
156584070,1
165100704,1
199855382,2
157955438,1
194757288,1
729553700,2
331446914,4
199853746,1
172327401,1
157775529,3
202480838,1
199874170,2
333582500,2
158136315,1
156392785,1
541128300,1
242024674,1
209614956,1
145331230,4
179597801,2
157626616,4
909766800,1
162293000,1
165103545,3
160926481,2
179570219,1
145070379,1
196521500,2
697506200,2
715019500,4
866950200,2
205538503,3
331446564,1
340416700,2
219767353,1
136825231,1
157954266,1
810277200,3
338651400,3
213241600,2
143122711,3
145069746,1
866729900,3
167359300,3
210532400,2
154764525,3
268212500,2
222406900,2
228393800,1
781331400,2
157622312,4
156551695,2
624224500,4
143129425,4
155908242,1
157696818,1
158826098,1
157737907,2
586512800,2
864145000,1
417645100,4
287130700,2
157792153,1
238152565,1
197812116,1
209417826,1
689895500,4
737567300,4
199872374,1
179428541,3
148894500,1
157775504,1
199842531,3
764073000,2
638231400,4
920806100,3
656114600,3
225467588,1
179230249,1
752379400,4
337865500,2
174007100,2
241747200,2
867034100,2
199841561,4
363273900,4
157789832,1
145367257,3
165119177,2
157738858,3
294594100,2
275911400,2
179334400,2
263638300,2
795913900,1
452352900,1
211597297,2
833499700,4
302931500,3
745072500,2
158356517,2
157623238,3
145373215,1
362449000,1
268391700,1
279022700,2
258974324,2
502398000,4
492046199,2
211237899,2
158286815,1
182041213,1
158272054,4
158276489,1
285239765,1
707617800,3
625358400,3
179527514,1
326906200,1
200187582,1
316583717,2
192388100,2
477177400,1
350586700,4
242795530,1
774919200,2
270529700,2
730167300,3
158040451,1
237921660,1
331316750,1
801019900,3
560991900,1
158274610,1
211596031,1
179517220,1
199086785,1
150563837,1
157738828,3
179526087,4
157238400,2
303104844,2
422493400,2
195747531,4
158153571,4
821973100,1
157787387,3
154769592,1
147909854,1
199874047,1
331449132,2
154767465,1
264650500,2
156550569,1
363724600,1
255665649,2
563480200,1
828084400,1
582884400,4
389231600,4
370021700,1
478620399,1
805455400,1
540027200,1
444366099,3
157792543,1
158272288,1
910112200,3
569604900,2
157953023,2
165104721,1
179432415,2
752744900,1
199854913,2
803773400,1
211603665,1
158826262,2
179229936,3
775603700,3
157944763,1
467600299,1
178005200,2
156586484,4
145376776,1
155500409,1
145060489,1
145061178,1
697638200,2
218335000,1
238133417,1
776795600,4
158155768,1
203355499,1
568858500,2
211601335,1
390728900,3
285006937,2
145363322,2
179575902,1
156055600,2
278662500,2
156400199,2
839131899,2
551461000,4
294861902,3
238152644,1
911658500,2
172329248,1
179229436,3
285009413,4
243845391,3
857133000,2
136825645,2
175166924,2
227428900,2
258811890,1
156399085,1
816204600,2
157942646,1
376916900,2
258802099,1
208985397,2
662451800,2
239278600,2
338743700,2
825972500,2
202481622,1
496344600,2
157627981,2
157954201,4
492969300,3
773699200,2
158139988,3
156401410,1
752989400,2
619945300,3
182616400,2
199868586,1
417545599,1
172328242,1
784014600,1
156551099,3
820913400,2
147896147,3
285515103,4
617580200,2
812153300,2
160926364,3
829501999,4
332055200,2
554492100,3
179602439,1
744437300,2
156537906,1
179704700,2
147884138,1
155899117,1
908928399,4
158041397,2
818997800,2
259396700,2
267118099,2
328300332,4
165119749,1
172329812,1
784419300,2
834492599,4
702682400,3
199616186,1
179229798,1
158146942,3
200305000,3
199845138,1
736069900,1
209417885,1
795998000,4
157735357,3
393447400,4
209614916,1
179595746,1
163693378,1
211608085,1
485534999,1
348187900,2
145070301,2
158826376,1
165119297,1
781508600,2
756301800,2
157619876,3
409758499,3
557208700,2
155914101,1
209421182,2
726498800,2
775682100,1
337349100,2
840485900,1
708933400,3
201402700,2
250426100,2
906172100,1
818910500,1
657906900,3
154765403,1
871629199,2
372397300,3
155498501,3
673593100,3
199616057,1
205538033,1
156552991,2
219743103,1
351328600,1
909088800,4
526515000,3
633492300,1
158149735,1
186570287,1
316636070,3
860177000,1
179596525,1
852867900,2
145083191,4
220040126,3
301738300,2
347290200,2
819878100,4
343190800,2
631013400,3
156547959,3
243171500,2
747537100,2
215679900,2
202482309,1
541300200,2
207092500,2
154768213,1
157775656,1
202483071,2
211133399,2
168968000,1
163693691,2
285008406,1
158140003,2
199872306,1
699165400,1
179231800,2
199854534,1
216937269,1
134954398,1
211589976,2
798480200,4
199855311,1
479076500,3
569172000,4
258177631,3
145070292,1
202481007,1
792334000,2
201000070,4
211597223,1
155500740,4
248659994,1
292409300,1
853400700,2
199854099,2
155348879,1
165103147,1
157622388,1
195270800,2
157775882,1
262902500,1
914764800,1
407932000,1
295637900,1
348001600,2
645456100,2
165118012,1
154503900,1
308525500,2
237660598,4
244343300,2
179593967,1
145067503,4
211607294,1
157697883,1
858800400,1
199616185,1
637222000,2
158142843,2
136825657,1
887752700,2
211596988,1
677076300,2
195747523,4
341318500,2
877853600,4
165119412,2
532718700,1
277752700,1
329110200,2
211601910,3
199853215,2
327170200,2
904608900,4
165119529,1
205538304,3
425804300,1
211591132,1
674047400,2
202481895,1
154748647,1
157783912,1
856455399,2
406890000,2
808046600,2
897497500,1
687296600,1
253006400,2
222826399,1
201002289,2
524753799,2
211585854,4
199840929,2
775834500,1
479652899,3
331479600,4
143706698,4
158146438,3
156552369,2
143151459,1
149463400,1
286016800,2
156400514,1
163058465,1
824296700,1
411932400,1
211608754,1
145069598,1
757728900,4
145378563,2
473134300,3
238152610,1
572877200,3
570914300,2
157947533,1
517143500,1
147693995,1
157626280,1
218061300,2
331599502,1
156549798,4
202482676,1
331748000,2
886999100,3
632171200,1
136825364,1
158042114,4
217786405,3
156553252,1
156589740,1
922328600,2
817597300,1
158276656,1
145376568,1
158040641,1
316644365,2
248202238,1
177847578,3
317670382,2
158111887,2
156552575,2
165108142,1
156588566,1
831452500,2
457285900,2
291544400,2
202480090,1
499621900,2
624983800,3
735547000,2
239454099,2
219744029,1
918223500,2
211592339,1
158142084,2
158365805,1
255461200,2
747056500,3
158105601,1
320920900,2
223550300,2
177845577,4
424528500,3
211595082,1
156547729,2
158273345,1
496184500,2
361880400,2
157789760,1
151792700,3
898405200,2
154209700,1
157780854,1
136817196,3
230607400,2
258975281,2
500053699,3
837826200,1
148236103,1
179230803,1
438059800,3
211596923,1
721119400,1
163058203,3
792093900,2
836716800,3
156116496,4
156401323,1
145070021,1
177847134,1
172327837,1
199852576,1
581017000,4
359472600,1
145069615,3
157950095,4
355608800,4
211602546,1
328924300,2
158143667,3
148236114,2
163058089,2
221068121,2
141319038,1
158140836,1
156399142,2
202472653,1
922124799,3
158826342,1
148236515,2
658293800,2
225467690,2
290149500,1
771276900,2
485743500,2
195747451,1
211596871,1
145378573,1
781250700,2
199841526,4
145324314,3
195088500,2
613275400,2
154814774,3
165111324,2
195746631,1
157617272,1
211590833,1
227643532,4
785772000,2
165102792,3
321220500,1
156116044,1
163693347,1
136825218,4
201005117,1
194825100,1
165111783,4
816997500,1
306778500,2
412281799,2
238152449,2
765407600,2
312747200,1
480415800,2
156588714,1
205538584,4
238152557,2
155349045,1
278585913,1
732030400,1
334433200,1
594935400,1
211588051,2
158120812,2
194757256,2
237819374,2
585659500,2
209429653,3
603529800,2
258177692,4
830331700,4
389822200,2
258813066,1
136816882,1
137349446,2
733297000,2
158097488,4
195747467,3
203743600,2
285005398,1
627055500,4
285009352,1
148250294,1
145330236,1
133933052,1
155346456,4
232942400,4
158092404,2
285008558,1
459476900,2
154810966,3
158276753,1
199616168,1
827459600,4
158277155,1
145380424,1
575427000,2
202481765,2
159303500,4
406238400,3
258975596,2
195836300,2
250113299,4
177846792,4
604508700,1
295404800,4
156401070,1
158040065,1
607346500,3
192306098,1
305988900,2
212872199,2
822413600,4
216844800,2
157697389,3
333078500,2
793187700,1
593124000,3
909178400,2
378078200,2
211597013,2
155897901,2
209754700,4
570068100,2
286444400,3
253117500,4
141316228,1
157618060,1
312831000,2
157626624,1
879152500,2
431104199,1
156549066,4
640135800,3
248629201,2
157946688,3
214779300,2
147907318,4
211583288,1
199853059,1
179226340,2
657175600,3
418645000,1
764808200,2
547749700,1
258376363,1
744899900,2
195747541,1
445790400,2
145139820,4
147183200,1
165734200,2
280277300,4
842068400,2
158356786,1
495673100,3
158272241,1
154815782,3
409541100,3
696637300,2
275727000,2
165119510,1
157793213,1
157791536,1
158098551,1
157696268,1
186649305,2
155916833,1
179594049,1
565031100,1
621550000,3
236917700,4
227642858,4
163985000,2
452645599,3
294861957,2
886138900,2
805771500,2
158286254,2
179567844,1
683309500,3
148237539,2
157956202,1
884382500,4
179605790,2
655969700,3
145060904,1
145382340,1
598339600,3
278909956,1
136825324,3
156584603,1
830534500,2
136825299,1
211584434,4
859757200,2
303725000,2
154760491,1
209423532,1
145135890,2
318200300,2
871713300,2
145383890,1
211581138,4
156549567,2
177847070,1
205538152,1
156112604,2
921568600,2
199875819,2
165110138,1
858706300,2
167550500,4
752645500,2
139187354,1
741036600,2
217786469,2
145064745,1
157787557,1
326268900,2
199616205,1
336638900,2
645064400,2
155349689,4
155342918,1
900736400,1
629160900,1
467507100,1
158160967,2
451591200,4
357764000,1
163058416,1
661392000,2
156584114,1
564010500,2
202473662,4
708459100,1
244214720,1
285005716,2
154769097,1
157791965,4
298726000,2
211585370,4
154758148,3
208045600,4
862337700,2
795077000,2
200720802,1
483878400,2
412829200,2
157954451,1
773615400,2
162643900,2
145062597,1
165114902,1
210630400,3
211596055,1
177845989,1
869198400,4
179597303,1
285007860,2
155490388,2
415429699,3
729648700,1
288579800,2
285356300,2
383233800,2
156112821,1
201006009,1
416384800,3
766364800,2
352100000,4
404223000,2
259130300,2
158149189,1
632792900,4
200331232,2
145324615,2
197455700,2
851584700,3
179602900,4
157601615,1
306550700,2
158139584,1
156114001,2
396796300,1
355077100,2
154079900,2
157794009,1
159003796,2
165101191,3
156401067,1
199850155,2
158111379,1
596284400,3
199851360,1
158137214,4
827539000,2
145376896,1
410490300,3
864060500,4
202480237,2
211595194,4
353650400,4
258799062,1
157782691,1
186649232,1
158277848,2
158157331,1
157697381,2
599840500,2
155350766,1
309515900,2
771969500,2
196060785,2
199842294,2
156552552,1
156401485,1
163057971,1
158140530,1
157697092,3
316644674,1
136817993,2
814547200,1
423143900,2
585445800,2
316636182,2
673957700,2
756802100,1
158826225,1
194921903,2
374564900,3
299306500,2
242122900,1
172328510,3
179604568,1
156537402,2
209429649,1
211579151,1
157951468,2
156553109,4
825449200,1
229512100,4
269852500,2
419542300,4
157785204,1
156112867,4
208985060,2
145069604,1
155344329,4
647351800,4
844879600,2
157695872,1
503991800,4
588905000,3
158041438,1
158104912,3
154748324,1
265127300,2
451145000,1
460233400,4
202481326,1
839953200,1
812693800,1
145376583,2
211596016,1
145382137,1
147899207,1
789933800,1
717900800,1
214527000,2
295299300,2
278908153,1
179229154,2
156588600,1
248658578,1
186564141,1
157694749,3
199854713,2
157791493,3
220771015,3
564782000,3
157602405,1
211582920,4
133937543,1
547186500,2
225467870,2
594560200,1
698481600,1
158145609,1
331604750,1
179227038,1
544351900,2
441818099,3
155499367,2
157695683,1
145370478,1
157792598,1
517502900,1
179526859,1
606653000,3
158362444,1
331449133,4
132246641,2
156112503,1
318712500,4
209423373,1
145135879,4
912184600,2
497359400,1
658089500,3
352865100,2
165104531,1
211588145,1
467793800,2
717424900,2
157696934,3
163693464,1
420614600,2
148237375,1
199870619,3
775343400,1
158129175,4
211597199,1
520911800,3
572390400,1
689198800,2
145066448,1
157605160,2
277182900,2
730363100,1
880990600,1
156623743,1
148250718,2
211601880,1
179225266,1
627472100,1
366192300,2
158152866,3
172327639,3
186569821,2
565460500,2
154759374,1
446315500,4
755131400,2
796159300,2
199871131,2
285515099,2
157734846,3
199853621,2
155913846,1
331059300,2
202483026,2
644405900,3
526295500,2
168485905,4
145317601,1
165116239,1
277326400,2
339202900,2
232806500,2
145135880,1
331446712,1
197077800,2
145066679,4
186569219,1
172329570,1
145376864,1
219743127,1
145067253,2
158093181,1
158155873,2
773240500,2
174220600,2
160928165,2
156552701,1
145069756,2
179602444,1
585888300,4
430338800,3
156112189,2
147909505,4
615306300,2
165119766,2
158272267,1
778711000,2
799672100,1
266595400,2
154767013,3
179528585,2
574191800,3
145326357,1
211585525,1
413521900,1
258376987,1
297428000,2
367765700,3
157627918,4
156585758,1
776340500,1
270709100,1
471229799,2
199841955,4
220035988,2
143706985,1
147691189,4
179571592,1
157604762,2
317092700,2
534612100,3
158103175,1
501374900,1
828974400,2
837496100,2
145330334,1
254350200,2
176319300,4
258803414,1
179593987,1
225467602,1
251654000,3
202482718,2
749986400,2
156108988,4
157954832,3
626685200,1
285007866,1
179230067,1
662327600,2
155348300,1
829148799,2
887907399,2
158147155,1
179227495,2
147693461,3
867765900,1
186680801,1
156584007,1
316644416,1
199877430,1
157794097,2
141709416,1
199855033,1
888285300,2
668000400,4
158124826,1
157775259,2
170578200,2
175232091,1
179432089,1
155493002,1
156590235,1
179427262,1
923553400,2
772872200,1
133933137,1
388291500,3
270153700,2
158105686,1
195319464,1
813872200,2
225467213,1
156399288,2
157737891,3
211592728,1
418067700,2
137256057,4
165109290,1
714438700,3
231777300,4
871449900,2
199854468,2
902958200,2
154765776,1
662042800,1
620171600,2
199852293,2
645645200,3
139185385,1
553247300,2
616954400,1
442213500,4
324300300,2
157946546,1
145082935,2
652407700,2
276666000,2
631477000,2
199849274,4
285047400,2
215035800,4
165112832,1
157951724,4
145358175,1
204194800,2
202471787,1
199847120,2
424426599,3
787424100,2
209614929,4
163058525,1
209020800,2
168485572,1
158144139,3
145376870,1
160927371,1
163726400,3
373524100,1
331449063,4
158111453,2
258178600,2
549015700,1
186647018,1
186563412,1
294143089,2
199855342,2
203916700,2
386596100,2
315974900,2
157954597,1
182418124,1
682134900,4
834409999,4
199877131,1
158092768,1
297192021,2
833212700,2
899864700,2
199616187,1
827125900,4
238152622,3
145357641,1
137256195,3
776562200,2
353605878,2
179597753,1
211608787,1
702903200,1
179526748,1
526590700,3
157775446,1
880673300,3
408048200,3
186670261,1
157698281,1
147690997,2
211597784,1
379194000,3
217619104,1
179597126,1
179230907,1
163058503,1
157604253,1
199855717,1
849649400,2
202480230,1
179575505,1
248658598,2
478972200,4
537190600,3
530917900,4
679045100,4
241471400,2
807022500,2
579299300,3
158161364,3
317667275,1
158122261,4
789062800,1
845671100,2
872045900,2
895692300,1
475648700,3
903782700,4
268133000,2
324049300,2
211597187,4
157605459,4
584282500,1
350389500,2
199874004,2
258376771,1
208741900,1
154992700,1
157953657,2
552788200,3
179230135,1
707933300,2
157697553,2
872210100,2
767147000,4
145363285,2
237819346,1
148237630,1
156551944,1
525343200,2
157698057,2
179597394,1
392202600,2
258802817,1
718491900,1
158146421,1
569845700,4
145321832,1
572110100,3
279278900,1
784662300,2
449810300,3
192283700,2
147695648,2
550860300,3
637416900,3
156552579,2
157787373,1
785061600,3
159401500,2
145070268,1
258971584,1
274586900,2
331446811,1
904709100,4
211607497,1
189602000,4
840659999,4
468856600,3
156551908,1
158273663,1
294136772,1
136824815,4
242385663,3
572622200,4
285007783,3
143706961,1
643608200,4
179431842,1
133935666,3
317667309,2
156116566,2
409840700,4
920725000,2
179604520,1
211609004,2
863368300,3
302971973,1
147904872,3
157938402,1
211865500,2
157696791,4
267195100,2
361978000,1
331316683,1
172328560,3
210305300,2
211601793,2
154767761,1
220998414,2
285239491,2
209423369,4
671851900,2
560732700,2
248658593,4
330420800,2
204422324,1
356577500,4
765495700,2
158154757,4
157735018,4
209429624,2
179225683,2
723162100,1
331604700,1
158103163,1
610673900,3
622908800,3
145316943,1
145330208,4
154754327,4
258380813,1
654682700,4
462681300,4
182425000,1
428283900,1
514936599,3
918793100,2
206526200,4
181023700,2
199847513,2
157775686,1
165110909,4
157941141,1
158117765,4
199876505,1
155350277,2
870820999,2
143152048,1
777076800,2
156395953,1
377031800,4
199853985,2
693117000,2
251390000,2
615714300,1
154749363,1
165113471,3
793457500,1
331449210,4
225467347,1
223454038,1
291794800,4
470832900,1
157731027,1
177847534,1
156628506,1
866653200,2
159907554,1
211585592,1
145324313,4
891602900,2
281447800,4
897172300,2
829307800,2
895437800,4
157730474,4
155912926,1
909415000,2
211605104,1
156106129,4
317762500,2
165104554,2
145370757,2
841340600,4
158276464,1
201231158,1
158277425,1
412354000,2
157603924,3
547525100,3
761119700,2
145070726,1
163058403,1
147695595,4
156629138,1
375358100,4
522403000,2
272730145,1
714797100,2
194876223,2
786408100,1
179593827,1
328579100,2
278585901,1
285460983,3
193984400,2
157694813,3
136818139,2
177847958,1
266939700,2
641308400,3
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,1
145360556,1
211585967,3
742523900,4
154759989,2
460616500,3
158134552,1
540719300,3
285007951,2
344502700,1
155915371,1
717537900,4
157776270,1
157617866,4
154767501,1
817770900,3
203183200,2
175214938,4
202476349,1
257707900,4
366976300,3
175122470,4
199875728,2
212046799,2
160926719,1
706907800,1
893775800,1
179226072,4
145069770,1
154748818,1
132739280,2
157794051,1
192305998,1
157946761,4
805294800,2
158123374,3
211596612,1
156551684,4
502728500,3
211597180,2
199876960,2
158137170,4
145066748,1
156550422,1
316567981,2
202475893,2
675210000,4
294136768,2
157698213,2
866208700,2
156553207,2
911124200,2
331446970,4
141472955,2
426611600,2
176602200,2
202481555,4
220771059,4
211581699,2
248546900,2
209614958,3
454436100,4
290528600,2
175136762,2
578379100,3
156106324,3
656674800,2
179570069,1
179571004,1
163058362,3
278017600,2
186672601,2
175213126,1
159902933,2
238152589,4
457491999,3
204682400,2
195746572,1
640942800,3
524425800,3
603631300,3
156629343,4
775523900,2
464154500,3
133937196,2
296304310,2
157775780,4
351918800,1
304421700,2
137349247,3
162202200,3
258813794,2
145382338,1
783836500,4
798103800,4
220998394,2
690726700,2
157703713,4
581165600,3
186675037,1
401549900,1
179229468,2
145070722,2
246699600,3
272230700,2
145139271,1
202473626,1
331599643,1
238152607,1
157618138,3
156113747,1
679739000,4
249153100,2
163693665,1
922044400,1
156714317,1
199841766,1
216493600,2
155342873,1
209423459,1
202479978,1
157792087,1
287243900,2
158041910,1
156611690,1
183141800,2
179605161,1
815151500,1
241109699,2
862589500,4
551110700,1
211580249,2
179226479,2
199841313,2
299064200,2
157952970,2
232665899,2
199849711,1
155342364,1
769948800,2
258803416,2
157954723,3
361601800,2
605237800,3
869700400,2
285008472,1
133938584,1
317667384,1
179596524,2
331973700,2
211582416,2
448975000,1
191153600,2
848884900,2
817970200,1
315080400,2
157789938,1
301817900,3
756017300,1
769039200,1
787527600,3
605551500,4
202468356,1
404577700,3
830805900,1
165102307,1
770045500,4
165102112,3
187089769,4
758749200,1
155911492,1
158134539,2
158151587,1
157951583,1
157791340,1
158826257,1
683562800,3
157953111,1
158098645,1
157734811,4
905277000,1
878276700,2
199851593,2
834683300,4
852602800,3
164815100,2
828760600,3
165111605,3
145381284,4
145381576,1
393532400,2
920648199,2
331449184,1
156532003,1
673714500,1
306634800,2
202482935,1
158105626,1
258807012,2
242394217,1
158107310,1
165102899,4
199850332,1
156401257,1
888690600,2
300581500,2
157695743,1
743162000,4
157794111,1
157730384,3
688978200,3
460018600,2
165102293,1
146583900,2
156589059,1
