id,label
155080200,1
699736500,1
708537000,3
653453500,3
147882122,3
777350400,2
156401219,2
294861818,4
154748758,1
906012300,2
383330900,4
147909291,4
285461030,1
544915300,4
258800201,1
810201000,2
202369300,2
263072800,2
158144378,1
157602895,3
258801785,1
155348869,1
165119096,2
158104170,1
147082100,2
895797100,4
155885800,2
652179200,2
886806500,3
868524599,3
199841565,4
156115621,2
910615800,2
778793400,2
154813996,1
431931700,3
316644755,3
461750900,3
158287245,2
758004300,1
156547653,1
331140300,2
172328490,1
519392700,3
217786925,2
844294800,4
420002500,1
703955900,4
136825803,4
145069556,3
158040908,2
240813800,2
774471300,2
201005224,2
165102977,3
154809701,1
186649226,3
221523025,2
199842024,2
154770425,3
199841341,1
820201700,1
156587907,1
285515097,1
832624900,2
220040130,2
136824437,3
319167200,2
870476700,2
894794699,1
197927700,2
716024000,3
157605456,3
145380423,1
463202900,4
238152513,4
199877136,4
145069711,1
145383740,3
156611932,2
737836600,2
136825223,3
701584100,3
157775307,4
283627100,2
579099400,2
205538229,2
165104360,1
493405800,4
158122158,1
455929900,3
156547673,1
718834200,3
762066000,1
201001147,2
137349073,1
154807495,1
553516900,3
869870500,2
251301000,3
157620286,2
394589100,3
317670426,1
179597067,1
147897292,1
415531500,1
209614759,4
194757215,1
157788420,1
639649700,4
851750599,2
157695703,4
165112398,3
156711982,1
211592871,1
359287400,3
158354296,4
680985200,3
317667296,2
143161728,1
325692700,1
667691500,1
258974423,1
920082000,4
154757596,1
165101610,3
292566400,2
838643400,2
627389400,3
157624006,1
303392700,2
157603248,1
156628112,1
373172600,2
921493600,1
156536888,1
145060281,3
157791080,1
175209871,1
157738463,3
158276614,1
316644675,1
154807646,2
289832800,2
156392744,2
395804300,3
246303749,4
797386500,2
202480800,1
158145298,1
165107188,1
165102190,1
667214500,2
364169100,2
364701000,4
156713016,1
157739399,3
465012700,3
158108275,3
496592200,3
487535100,3
199841777,2
211604835,1
157601649,1
171979600,1
148250653,4
687214700,1
154770995,1
414950599,3
599048900,1
156393610,1
156587090,1
713783500,3
145069816,2
865833600,4
294136107,4
157617229,3
680177800,2
651488500,3
227643466,4
876134500,2
171056700,2
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,1
450535399,1
648545700,1
145083086,1
461137300,4
158101996,1
157618338,2
285008629,1
158129192,3
195404829,1
242334900,2
278910397,1
211606066,1
545382000,3
158352567,1
294136769,1
623926700,3
338296094,1
608970700,4
828008799,2
686555000,1
812432800,3
158107221,4
179595477,1
201005403,2
355167100,1
747366600,2
179226424,4
422306500,2
414230400,4
799292500,4
452045400,3
145506600,2
155348678,2
410275200,1
136825160,1
303295927,1
334094100,2
162551000,2
775759200,2
860352200,2
171155200,2
830256700,4
322183100,2
164155400,1
371893000,4
145068731,3
174496900,2
322900200,4
744125100,4
208563900,1
170157002,4
180065700,2
145087020,1
550368300,3
291183000,2
428058800,1
394137000,3
155908482,1
498966800,3
154766450,1
165110844,4
165118676,4
768002800,1
199854355,2
747455700,4
884111399,3
868273100,4
227201100,2
211588313,1
630326600,1
142573810,4
881076800,3
156552922,4
521377199,3
158097506,1
211596535,1
878010900,1
258807342,2
914433599,2
137264553,4
461288800,3
285239863,3
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,1
500275200,3
210892200,4
192661500,1
258974287,2
356075900,1
237921731,2
178313200,2
237660752,2
856367700,2
274404800,2
516740800,1
258872700,2
154757415,1
202483529,1
612994900,1
194079600,2
366617400,3
147692775,2
721276300,1
163058514,1
354015500,3
163058357,1
481591800,3
145364545,3
258965633,4
165113430,2
133933939,1
199854619,1
483555500,4
322287400,4
158094640,2
889617200,1
156550085,1
479273400,1
157620435,3
871523099,1
179229974,2
192761200,2
481315300,3
251940400,2
137264540,4
145062875,1
166206300,2
378849500,3
863703900,1
777526100,1
165105111,2
145357921,1
792592800,2
136824389,1
691265700,4
747922400,1
265788000,3
157621493,1
278498000,2
154763490,1
136817269,4
156551858,1
349454100,3
154751284,2
179516487,1
194916300,2
256668800,2
729019100,4
594083800,1
234366100,2
676619700,1
177640465,3
197164600,2
312311200,1
199847920,3
831205400,2
911571300,2
157792657,1
211607887,1
258968712,1
869121900,4
158284807,1
331446815,1
439290000,1
199874955,1
157788118,1
158110089,1
158116869,1
199854002,1
165103041,3
165105750,1
154755030,3
211601939,2
156116368,1
170158534,4
179432203,1
154809299,1
158134372,4
157775876,2
158144805,1
438792700,3
533711500,3
168486012,4
157694873,4
172328889,3
245772616,1
157602830,2
165102119,1
179604264,1
720435700,2
158287032,1
156610561,1
548431900,2
179527785,1
147690058,1
258807766,2
303533870,2
290609100,2
179593862,4
199841971,1
148250583,4
258381014,1
199841078,2
156622301,1
413279600,1
156590231,1
177919000,2
133937939,1
156627709,1
853485600,1
158273423,4
710848200,3
761825200,1
733103400,3
158277411,1
227643512,2
156589644,2
592215500,2
177848101,1
154769638,1
452165000,1
809684000,4
181355400,4
211607800,1
847640000,2
323788300,2
157735557,1
618159800,3
549204900,4
179435935,1
222496400,1
317667333,4
147886344,2
242385660,2
312655100,2
822490600,2
824136100,2
133937560,1
270067900,2
157694809,3
235710900,2
331449029,1
165102353,1
211590513,1
143137519,3
356666800,1
322372600,2
202480096,1
785689600,4
211588322,1
854457800,2
199616226,1
258813306,1
145380374,2
165115055,1
211596072,2
463782800,3
916313100,2
195319527,3
145070865,1
165119753,1
137248674,2
157938512,1
397090500,3
202480720,1
765705500,2
859842500,2
542308500,1
155909438,1
308373700,2
175214891,1
319716100,4
145373829,1
377335800,4
157792978,2
220036319,3
344119200,2
843761400,2
199845191,3
202073964,1
156257300,1
179570942,1
349158500,4
145381720,2
179525665,1
442559800,1
187773200,2
165117959,1
766460700,2
205538445,2
145372458,2
258382236,2
199854122,2
331604666,1
244264566,1
158123900,3
145332302,1
145066255,1
851014900,1
163693647,1
211607513,1
456246599,3
211597570,2
153563751,1
881205400,2
145326393,1
146365600,2
158113083,2
137532163,1
556882200,3
156552918,1
157601734,4
308010100,2
154765748,1
177846715,1
217786289,1
211608384,3
270619600,4
609550600,3
162732800,2
202471111,3
155342544,1
504846400,3
915844000,4
340605500,2
136824578,4
783926200,2
165112220,1
165118129,2
157704391,1
258974325,1
158040376,1
518351600,4
294316300,2
158143787,1
186569054,1
338294400,2
211608872,1
158277342,1
171396500,2
220339100,2
158286954,1
154768727,4
225467893,1
270445700,2
768957300,2
156547771,2
202483394,1
155902073,1
804095100,4
297069000,2
145070792,1
235065800,2
852317700,4
484420499,4
137264525,4
195747552,4
461645099,3
823923300,2
539495300,3
828497700,4
199966400,2
196908000,2
223016699,2
263964199,3
211579277,4
647799000,3
716497800,3
165109154,4
158102520,3
855201200,3
775244900,1
292437506,4
415092299,3
156109094,2
199855186,4
287825832,1
145370762,3
201005220,1
919082800,2
157604602,2
331446746,4
158156110,2
294861959,2
346340400,2
285925400,2
160927462,1
553094100,2
199852441,1
202478400,1
760771100,2
227642826,4
148243217,1
199842122,1
157617444,4
158040750,1
779701400,4
157626119,3
199850120,1
158121577,2
306274400,2
328300328,3
179229158,1
155342863,2
172329453,1
179567969,1
194373000,2
211597154,1
158146172,1
258813368,1
833990300,2
877517300,1
285008042,1
324142900,2
156552813,2
837123000,4
258376499,1
839368900,1
342755600,2
278920600,2
158153378,3
155350622,1
195319485,1
846403500,2
695129000,3
157627420,1
179571895,1
214272999,4
763569700,1
554788900,3
166452858,1
674395000,4
157696022,4
206261800,2
436487900,3
168285200,4
285008037,1
258798916,1
406054200,3
155900212,1
317858981,1
294964900,4
158142988,4
757183400,2
205538626,2
178407300,2
810890800,1
209614938,3
915205600,2
238152647,1
653943600,4
147908431,1
899499800,2
157954365,1
202469930,1
312416500,2
172328064,1
157627494,1
227748900,2
157789911,2
342843800,2
158106116,4
462898200,3
199616058,1
145320601,1
153372700,1
136824818,1
251830900,2
156629811,1
158146889,1
760576400,3
156548228,1
660675900,3
195747465,3
157955561,1
143139049,1
847723300,2
179230739,1
258810793,3
179596289,1
147909109,1
158156193,1
156552412,1
158120727,4
179527562,1
153573960,4
338296105,1
158105038,3
211602032,4
143141537,3
137533111,4
762620500,2
157791576,1
163058415,1
825270500,1
211405600,2
647532500,3
209614894,3
154749623,2
770388900,1
165111211,1
199851751,2
518188800,2
158142690,4
911375300,1
202468497,2
155350831,1
186568413,2
336172400,2
259995300,2
827897699,2
133871848,3
158125840,3
179516390,1
156589063,1
389912400,3
199850251,1
137256347,1
887830400,2
157941215,1
297724300,1
157605558,3
200331190,1
753726200,4
157792709,1
158162176,1
145371174,2
154765782,1
340165300,3
781164300,2
158038340,3
211608033,1
448590000,2
353476500,4
187407100,2
623665600,1
698315800,3
179226891,4
248255200,4
158160223,3
158102117,2
242385676,1
250136855,2
143706053,1
145068484,2
153917100,2
163058004,1
157734645,3
156584070,1
165100704,3
199855382,2
157955438,2
194757288,1
729553700,3
331446914,3
199853746,1
172327401,1
157775529,2
202480838,1
199874170,2
333582500,2
158136315,1
156392785,2
541128300,1
242024674,1
209614956,1
145331230,1
179597801,1
157626616,4
909766800,2
162293000,1
165103545,1
160926481,4
179570219,1
145070379,2
196521500,4
697506200,3
715019500,2
866950200,3
205538503,1
331446564,4
340416700,2
219767353,1
136825231,1
157954266,1
810277200,3
338651400,2
213241600,1
143122711,2
145069746,1
866729900,3
167359300,2
210532400,4
154764525,2
268212500,2
222406900,2
228393800,2
781331400,2
157622312,1
156551695,2
624224500,1
143129425,3
155908242,1
157696818,1
158826098,1
157737907,3
586512800,1
864145000,4
417645100,4
287130700,2
157792153,2
238152565,1
197812116,1
209417826,1
689895500,4
737567300,1
199872374,1
179428541,4
148894500,3
157775504,1
199842531,4
764073000,2
638231400,3
920806100,3
656114600,4
225467588,1
179230249,4
752379400,2
337865500,2
174007100,2
241747200,2
867034100,2
199841561,4
363273900,4
157789832,1
145367257,2
165119177,2
157738858,3
294594100,2
275911400,2
179334400,2
263638300,2
795913900,2
452352900,2
211597297,2
833499700,2
302931500,2
745072500,2
158356517,1
157623238,3
145373215,1
362449000,3
268391700,2
279022700,2
258974324,1
502398000,4
492046199,1
211237899,2
158286815,1
182041213,1
158272054,1
158276489,1
285239765,1
707617800,3
625358400,3
179527514,1
326906200,2
200187582,1
316583717,3
192388100,2
477177400,1
350586700,4
242795530,1
774919200,1
270529700,2
730167300,3
158040451,1
237921660,1
331316750,1
801019900,3
560991900,4
158274610,1
211596031,1
179517220,4
199086785,1
150563837,1
157738828,2
179526087,4
157238400,2
303104844,4
422493400,3
195747531,4
158153571,1
821973100,4
157787387,1
154769592,1
147909854,1
199874047,1
331449132,4
154767465,1
264650500,2
156550569,1
363724600,4
255665649,2
563480200,3
828084400,1
582884400,4
389231600,3
370021700,3
478620399,4
805455400,1
540027200,3
444366099,3
157792543,1
158272288,1
910112200,3
569604900,3
157953023,2
165104721,1
179432415,3
752744900,4
199854913,1
803773400,4
211603665,1
158826262,2
179229936,3
775603700,2
157944763,1
467600299,1
178005200,2
156586484,3
145376776,2
155500409,1
145060489,1
145061178,1
697638200,3
218335000,2
238133417,4
776795600,2
158155768,3
203355499,1
568858500,4
211601335,1
390728900,4
285006937,3
145363322,1
179575902,1
156055600,2
278662500,2
156400199,1
839131899,2
551461000,3
294861902,4
238152644,1
911658500,3
172329248,3
179229436,1
285009413,3
243845391,3
857133000,3
136825645,3
175166924,4
227428900,2
258811890,1
156399085,2
816204600,4
157942646,3
376916900,1
258802099,1
208985397,4
662451800,4
239278600,2
338743700,4
825972500,2
202481622,1
496344600,3
157627981,1
157954201,3
492969300,4
773699200,4
158139988,4
156401410,4
752989400,4
619945300,2
182616400,2
199868586,1
417545599,3
172328242,1
784014600,1
156551099,3
820913400,2
147896147,3
285515103,4
617580200,3
812153300,2
160926364,3
829501999,4
332055200,2
554492100,4
179602439,1
744437300,2
156537906,2
179704700,2
147884138,3
155899117,1
908928399,2
158041397,1
818997800,3
259396700,2
267118099,2
328300332,3
165119749,1
172329812,1
784419300,2
834492599,4
702682400,1
199616186,3
179229798,1
158146942,4
200305000,3
199845138,1
736069900,3
209417885,2
795998000,4
157735357,1
393447400,1
209614916,4
179595746,2
163693378,1
211608085,1
485534999,3
348187900,2
145070301,1
158826376,1
165119297,1
781508600,2
756301800,2
157619876,3
409758499,4
557208700,3
155914101,1
209421182,1
726498800,3
775682100,2
337349100,2
840485900,2
708933400,3
201402700,2
250426100,2
906172100,1
818910500,1
657906900,2
154765403,1
871629199,2
372397300,2
155498501,1
673593100,3
199616057,1
205538033,1
156552991,2
219743103,1
351328600,1
909088800,1
526515000,3
633492300,3
158149735,1
186570287,1
316636070,3
860177000,1
179596525,1
852867900,2
145083191,2
220040126,3
301738300,2
347290200,2
819878100,4
343190800,2
631013400,2
156547959,2
243171500,3
747537100,2
215679900,2
202482309,1
541300200,3
207092500,2
154768213,1
157775656,1
202483071,2
211133399,2
168968000,1
163693691,3
285008406,1
158140003,2
199872306,4
699165400,3
179231800,2
199854534,1
216937269,1
134954398,1
211589976,2
798480200,3
199855311,2
479076500,3
569172000,3
258177631,3
145070292,4
202481007,1
792334000,1
201000070,4
211597223,1
155500740,1
248659994,1
292409300,1
853400700,2
199854099,2
155348879,1
165103147,4
157622388,1
195270800,2
157775882,1
262902500,1
914764800,1
407932000,3
295637900,2
348001600,2
645456100,2
165118012,1
154503900,4
308525500,2
237660598,4
244343300,2
179593967,1
145067503,1
211607294,1
157697883,3
858800400,4
199616185,1
637222000,2
158142843,2
136825657,1
887752700,2
211596988,1
677076300,2
195747523,4
341318500,2
877853600,4
165119412,1
532718700,2
277752700,1
329110200,2
211601910,3
199853215,2
327170200,2
904608900,1
165119529,1
205538304,2
425804300,3
211591132,1
674047400,1
202481895,1
154748647,1
157783912,1
856455399,4
406890000,3
808046600,2
897497500,3
687296600,3
253006400,2
222826399,1
201002289,2
524753799,2
211585854,1
199840929,2
775834500,4
479652899,3
331479600,2
143706698,1
158146438,1
156552369,2
143151459,3
149463400,1
286016800,2
156400514,1
163058465,1
824296700,1
411932400,3
211608754,1
145069598,1
757728900,3
145378563,1
473134300,2
238152610,1
572877200,1
570914300,1
157947533,1
517143500,3
147693995,3
157626280,4
218061300,2
331599502,1
156549798,2
202482676,1
331748000,2
886999100,4
632171200,2
136825364,4
158042114,4
217786405,2
156553252,1
156589740,1
922328600,2
817597300,3
158276656,1
145376568,1
158040641,1
316644365,4
248202238,1
177847578,3
317670382,2
158111887,3
156552575,2
165108142,1
156588566,1
831452500,2
457285900,3
291544400,2
202480090,1
499621900,3
624983800,3
735547000,4
239454099,2
219744029,1
918223500,2
211592339,1
158142084,2
158365805,1
255461200,2
747056500,4
158105601,4
320920900,2
223550300,2
177845577,4
424528500,3
211595082,1
156547729,1
158273345,1
496184500,2
361880400,2
157789760,4
151792700,2
898405200,2
154209700,2
157780854,1
136817196,3
230607400,2
258975281,4
500053699,2
837826200,1
148236103,4
179230803,1
438059800,3
211596923,1
721119400,4
163058203,1
792093900,2
836716800,2
156116496,1
156401323,1
145070021,1
177847134,1
172327837,4
199852576,1
581017000,2
359472600,3
145069615,2
157950095,4
355608800,4
211602546,1
328924300,2
158143667,3
148236114,4
163058089,2
221068121,3
141319038,3
158140836,1
156399142,2
202472653,1
922124799,4
158826342,1
148236515,4
658293800,3
225467690,2
290149500,1
771276900,3
485743500,1
195747451,4
211596871,1
145378573,1
781250700,3
199841526,4
145324314,1
195088500,2
613275400,1
154814774,3
165111324,4
195746631,1
157617272,1
211590833,2
227643532,4
785772000,4
165102792,3
321220500,2
156116044,1
163693347,1
136825218,4
201005117,1
194825100,2
165111783,2
816997500,4
306778500,1
412281799,2
238152449,4
765407600,2
312747200,4
480415800,4
156588714,2
205538584,1
238152557,2
155349045,1
278585913,1
732030400,4
334433200,2
594935400,3
211588051,2
158120812,2
194757256,2
237819374,2
585659500,1
209429653,3
603529800,2
258177692,2
830331700,1
389822200,3
258813066,1
136816882,1
137349446,2
733297000,3
158097488,4
195747467,2
203743600,2
285005398,1
627055500,3
285009352,1
148250294,3
145330236,1
133933052,1
155346456,4
232942400,2
158092404,1
285008558,1
459476900,2
154810966,3
158276753,2
199616168,1
827459600,4
158277155,1
145380424,1
575427000,2
202481765,2
159303500,2
406238400,3
258975596,1
195836300,2
250113299,3
177846792,1
604508700,3
295404800,4
156401070,1
158040065,3
607346500,3
192306098,1
305988900,2
212872199,2
822413600,1
216844800,2
157697389,3
333078500,2
793187700,1
593124000,3
909178400,2
378078200,3
211597013,2
155897901,1
209754700,2
570068100,2
286444400,2
253117500,2
141316228,1
157618060,1
312831000,2
157626624,1
879152500,4
431104199,3
156549066,3
640135800,3
248629201,2
157946688,4
214779300,2
147907318,3
211583288,1
199853059,1
179226340,3
657175600,3
418645000,1
764808200,3
547749700,2
258376363,1
744899900,2
195747541,1
445790400,1
145139820,4
147183200,1
165734200,2
280277300,1
842068400,2
158356786,1
495673100,4
158272241,1
154815782,1
409541100,3
696637300,4
275727000,2
165119510,1
157793213,1
157791536,1
158098551,1
157696268,3
186649305,3
155916833,1
179594049,1
565031100,1
621550000,4
236917700,3
227642858,4
163985000,2
452645599,3
294861957,2
886138900,4
805771500,2
158286254,1
179567844,1
683309500,3
148237539,3
157956202,1
884382500,3
179605790,1
655969700,3
145060904,1
145382340,1
598339600,3
278909956,1
136825324,3
156584603,1
830534500,2
136825299,4
211584434,1
859757200,1
303725000,2
154760491,1
209423532,1
145135890,2
318200300,2
871713300,3
145383890,1
211581138,3
156549567,3
177847070,1
205538152,4
156112604,2
921568600,3
199875819,3
165110138,1
858706300,2
167550500,4
752645500,4
139187354,1
741036600,1
217786469,2
145064745,2
157787557,1
326268900,2
199616205,1
336638900,2
645064400,2
155349689,4
155342918,1
900736400,1
629160900,3
467507100,4
158160967,2
451591200,4
357764000,2
163058416,1
661392000,2
156584114,1
564010500,3
202473662,2
708459100,1
244214720,1
285005716,2
154769097,1
157791965,4
298726000,1
211585370,4
154758148,2
208045600,2
862337700,2
795077000,3
200720802,1
483878400,3
412829200,2
157954451,4
773615400,2
162643900,4
145062597,3
165114902,1
210630400,3
211596055,1
177845989,1
869198400,4
179597303,1
285007860,2
155490388,2
415429699,2
729648700,3
288579800,1
285356300,2
383233800,4
156112821,2
201006009,1
416384800,3
766364800,2
352100000,3
404223000,4
259130300,2
158149189,3
632792900,4
200331232,2
145324615,4
197455700,2
851584700,1
179602900,4
157601615,1
306550700,2
158139584,2
156114001,2
396796300,2
355077100,3
154079900,1
157794009,1
159003796,1
165101191,2
156401067,1
199850155,2
158111379,3
596284400,2
199851360,2
158137214,4
827539000,2
145376896,1
410490300,3
864060500,1
202480237,1
211595194,3
353650400,3
258799062,1
157782691,1
186649232,1
158277848,1
158157331,2
157697381,2
599840500,4
155350766,1
309515900,2
771969500,2
196060785,2
199842294,4
156552552,1
156401485,1
163057971,1
158140530,1
157697092,4
316644674,2
136817993,2
814547200,1
423143900,3
585445800,3
316636182,2
673957700,3
756802100,2
158826225,1
194921903,2
374564900,2
299306500,2
242122900,4
172328510,3
179604568,1
156537402,2
209429649,1
211579151,1
157951468,2
156553109,2
825449200,2
229512100,4
269852500,2
419542300,3
157785204,1
156112867,1
208985060,2
145069604,1
155344329,3
647351800,4
844879600,4
157695872,3
503991800,1
588905000,3
158041438,1
158104912,3
154748324,1
265127300,2
451145000,1
460233400,3
202481326,1
839953200,4
812693800,4
145376583,2
211596016,1
145382137,3
147899207,4
789933800,3
717900800,3
214527000,2
295299300,2
278908153,2
179229154,2
156588600,1
248658578,1
186564141,1
157694749,3
199854713,1
157791493,3
220771015,2
564782000,2
157602405,3
211582920,1
133937543,2
547186500,1
225467870,2
594560200,4
698481600,3
158145609,1
331604750,1
179227038,1
544351900,1
441818099,3
155499367,1
157695683,4
145370478,1
157792598,1
517502900,3
179526859,1
606653000,3
158362444,1
331449133,1
132246641,2
156112503,1
318712500,2
209423373,1
145135879,4
912184600,4
497359400,1
658089500,3
352865100,3
165104531,1
211588145,4
467793800,3
717424900,4
157696934,4
163693464,1
420614600,3
148237375,1
199870619,4
775343400,1
158129175,1
211597199,1
520911800,3
572390400,1
689198800,3
145066448,1
157605160,2
277182900,2
730363100,3
880990600,1
156623743,1
148250718,2
211601880,1
179225266,1
627472100,4
366192300,2
158152866,2
172327639,2
186569821,2
565460500,3
154759374,1
446315500,1
755131400,2
796159300,2
199871131,1
285515099,2
157734846,4
199853621,2
155913846,3
331059300,2
202483026,2
644405900,3
526295500,2
168485905,4
145317601,1
165116239,1
277326400,2
339202900,2
232806500,2
145135880,1
331446712,1
197077800,2
145066679,4
186569219,1
172329570,1
145376864,1
219743127,1
145067253,1
158093181,1
158155873,3
773240500,2
174220600,2
160928165,2
156552701,2
145069756,1
179602444,1
585888300,3
430338800,4
156112189,2
147909505,1
615306300,3
165119766,2
158272267,1
778711000,2
799672100,2
266595400,2
154767013,1
179528585,1
574191800,4
145326357,1
211585525,1
413521900,3
258376987,1
297428000,2
367765700,2
157627918,4
156585758,1
776340500,3
270709100,1
471229799,3
199841955,2
220035988,1
143706985,1
147691189,3
179571592,1
157604762,3
317092700,2
534612100,4
158103175,1
501374900,1
828974400,1
837496100,2
145330334,1
254350200,2
176319300,4
258803414,1
179593987,1
225467602,1
251654000,1
202482718,2
749986400,2
156108988,3
157954832,1
626685200,1
285007866,1
179230067,1
662327600,2
155348300,1
829148799,2
887907399,3
158147155,1
179227495,2
147693461,2
867765900,3
186680801,4
156584007,1
316644416,1
199877430,1
157794097,2
141709416,2
199855033,1
888285300,2
668000400,4
158124826,1
157775259,2
170578200,1
175232091,4
179432089,1
155493002,3
156590235,1
179427262,1
923553400,3
772872200,1
133933137,1
388291500,3
270153700,2
158105686,1
195319464,2
813872200,3
225467213,1
156399288,3
157737891,2
211592728,1
418067700,4
137256057,4
165109290,1
714438700,3
231777300,4
871449900,2
199854468,2
902958200,4
154765776,2
662042800,1
620171600,3
199852293,4
645645200,1
139185385,4
553247300,1
616954400,1
442213500,4
324300300,2
157946546,1
145082935,1
652407700,3
276666000,2
631477000,2
199849274,1
285047400,2
215035800,2
165112832,1
157951724,4
145358175,1
204194800,2
202471787,1
199847120,3
424426599,3
787424100,2
209614929,1
163058525,1
209020800,2
168485572,1
158144139,2
145376870,2
160927371,1
163726400,2
373524100,1
331449063,4
158111453,4
258178600,3
549015700,3
186647018,1
186563412,1
294143089,2
199855342,2
203916700,2
386596100,3
315974900,2
157954597,2
182418124,1
682134900,4
834409999,2
199877131,4
158092768,2
297192021,1
833212700,2
899864700,2
199616187,1
827125900,4
238152622,4
145357641,1
137256195,4
776562200,2
353605878,3
179597753,4
211608787,1
702903200,2
179526748,1
526590700,3
157775446,1
880673300,2
408048200,3
186670261,1
157698281,1
147690997,3
211597784,1
379194000,3
217619104,2
179597126,1
179230907,1
163058503,1
157604253,3
199855717,1
849649400,1
202480230,1
179575505,1
248658598,2
478972200,4
537190600,3
530917900,3
679045100,3
241471400,2
807022500,2
579299300,2
158161364,4
317667275,4
158122261,2
789062800,4
845671100,2
872045900,2
895692300,2
475648700,3
903782700,4
268133000,2
324049300,2
211597187,1
157605459,4
584282500,3
350389500,3
199874004,2
258376771,1
208741900,2
154992700,1
157953657,2
552788200,3
179230135,1
707933300,3
157697553,1
872210100,2
767147000,1
145363285,3
237819346,2
148237630,1
156551944,1
525343200,1
157698057,1
179597394,1
392202600,2
258802817,1
718491900,2
158146421,1
569845700,3
145321832,1
572110100,3
279278900,2
784662300,1
449810300,3
192283700,2
147695648,1
550860300,2
637416900,3
156552579,4
157787373,1
785061600,3
159401500,3
145070268,3
258971584,1
274586900,2
331446811,4
904709100,1
211607497,4
189602000,2
840659999,2
468856600,3
156551908,1
158273663,1
294136772,1
136824815,4
242385663,2
572622200,3
285007783,3
143706961,1
643608200,2
179431842,1
133935666,3
317667309,2
156116566,4
409840700,4
920725000,2
179604520,1
211609004,1
863368300,3
302971973,1
147904872,1
157938402,1
211865500,2
157696791,4
267195100,2
361978000,2
331316683,1
172328560,3
210305300,2
211601793,2
154767761,1
220998414,2
285239491,2
209423369,4
671851900,3
560732700,3
248658593,4
330420800,4
204422324,1
356577500,4
765495700,2
158154757,3
157735018,2
209429624,3
179225683,2
723162100,3
331604700,1
158103163,1
610673900,2
622908800,3
145316943,1
145330208,1
154754327,2
258380813,1
654682700,4
462681300,4
182425000,2
428283900,1
514936599,3
918793100,2
206526200,2
181023700,2
199847513,2
157775686,1
165110909,4
157941141,3
158117765,3
199876505,1
155350277,2
870820999,2
143152048,1
777076800,2
156395953,1
377031800,2
199853985,1
693117000,2
251390000,2
615714300,3
154749363,1
165113471,1
793457500,3
331449210,4
225467347,1
223454038,1
291794800,4
470832900,1
157731027,2
177847534,1
156628506,1
866653200,1
159907554,1
211585592,1
145324313,4
891602900,2
281447800,4
897172300,2
829307800,3
895437800,4
157730474,2
155912926,3
909415000,2
211605104,1
156106129,4
317762500,2
165104554,2
145370757,2
841340600,4
158276464,1
201231158,3
158277425,1
412354000,3
157603924,3
547525100,2
761119700,3
145070726,1
163058403,1
147695595,2
156629138,1
375358100,1
522403000,2
272730145,1
714797100,2
194876223,2
786408100,4
179593827,1
328579100,2
278585901,1
285460983,3
193984400,2
157694813,3
136818139,3
177847958,1
266939700,2
641308400,4
158099024,1
145060095,1
179431841,1
209417815,1
165118648,2
211601651,1
145360556,1
211585967,2
742523900,2
154759989,2
460616500,4
158134552,1
540719300,3
285007951,3
344502700,4
155915371,1
717537900,4
157776270,1
157617866,4
154767501,1
817770900,3
203183200,2
175214938,4
202476349,1
257707900,2
366976300,3
175122470,4
199875728,2
212046799,2
160926719,2
706907800,1
893775800,1
179226072,2
145069770,1
154748818,1
132739280,3
157794051,1
192305998,1
157946761,2
805294800,2
158123374,3
211596612,1
156551684,4
502728500,2
211597180,2
199876960,2
158137170,1
145066748,1
156550422,1
316567981,2
202475893,4
675210000,4
294136768,1
157698213,3
866208700,2
156553207,1
911124200,2
331446970,1
141472955,2
426611600,3
176602200,2
202481555,2
220771059,4
211581699,2
248546900,2
209614958,3
454436100,4
290528600,2
175136762,4
578379100,3
156106324,3
656674800,1
179570069,1
179571004,1
163058362,4
278017600,2
186672601,2
175213126,4
159902933,4
238152589,4
457491999,2
204682400,2
195746572,1
640942800,3
524425800,3
603631300,3
156629343,1
775523900,3
464154500,1
133937196,2
296304310,2
157775780,1
351918800,1
304421700,2
137349247,3
162202200,1
258813794,1
145382338,1
783836500,4
798103800,4
220998394,4
690726700,4
157703713,4
581165600,3
186675037,1
401549900,3
179229468,2
145070722,2
246699600,2
272230700,2
145139271,1
202473626,4
331599643,1
238152607,1
157618138,3
156113747,1
679739000,4
249153100,2
163693665,1
922044400,1
156714317,4
199841766,1
216493600,2
155342873,1
209423459,1
202479978,1
157792087,1
287243900,4
158041910,1
156611690,1
183141800,2
179605161,1
815151500,1
241109699,2
862589500,4
551110700,1
211580249,1
179226479,2
199841313,2
299064200,2
157952970,2
232665899,2
199849711,3
155342364,1
769948800,1
258803416,2
157954723,1
361601800,1
605237800,3
869700400,2
285008472,1
133938584,1
317667384,3
179596524,1
331973700,2
211582416,4
448975000,3
191153600,2
848884900,2
817970200,1
315080400,2
157789938,2
301817900,3
756017300,1
769039200,1
787527600,2
605551500,4
202468356,1
404577700,3
830805900,1
165102307,1
770045500,2
165102112,3
187089769,4
758749200,1
155911492,3
158134539,2
158151587,1
157951583,1
157791340,1
158826257,1
683562800,3
157953111,1
158098645,2
157734811,4
905277000,1
878276700,1
199851593,2
834683300,4
852602800,2
164815100,4
828760600,1
165111605,2
145381284,1
145381576,1
393532400,3
920648199,2
331449184,1
156532003,1
673714500,4
306634800,2
202482935,1
158105626,4
258807012,4
242394217,1
158107310,1
165102899,4
199850332,1
156401257,1
888690600,2
300581500,2
