id,label
179230023,1
296304548,4
158275783,1
266200200,2
752134900,1
179437499,1
350288400,1
157775689,1
623174500,1
199850164,2
156548086,1
253600300,1
179597093,1
776180600,1
646407900,1
812611500,1
179428294,1
155080200,1
699736500,3
708537000,1
653453500,1
147882122,1
777350400,1
156401219,2
294861818,2
154748758,1
906012300,1
383330900,1
147909291,1
285461030,1
544915300,1
258800201,1
810201000,1
202369300,1
263072800,1
158144378,1
157602895,3
258801785,1
155348869,1
165119096,1
158104170,1
147082100,1
895797100,1
155885800,1
652179200,3
886806500,1
868524599,1
199841565,1
156115621,1
910615800,1
778793400,2
154813996,1
431931700,1
316644755,4
461750900,1
158287245,1
758004300,1
156547653,1
331140300,1
172328490,1
519392700,4
217786925,3
844294800,1
420002500,1
703955900,1
136825803,1
145069556,1
158040908,1
240813800,1
774471300,1
201005224,1
165102977,3
154809701,1
186649226,1
221523025,1
199842024,1
154770425,1
199841341,1
820201700,1
156587907,1
285515097,1
832624900,1
220040130,1
136824437,1
319167200,1
870476700,1
894794699,1
197927700,1
716024000,1
157605456,3
145380423,1
463202900,4
238152513,1
199877136,1
145069711,1
145383740,1
156611932,2
737836600,1
136825223,1
701584100,1
157775307,1
283627100,1
579099400,1
205538229,1
165104360,1
493405800,1
158122158,1
455929900,2
156547673,2
718834200,1
762066000,3
201001147,1
137349073,1
154807495,1
553516900,1
869870500,1
251301000,1
157620286,3
394589100,1
317670426,1
179597067,1
147897292,1
415531500,1
209614759,3
194757215,1
157788420,1
639649700,1
851750599,1
157695703,1
165112398,1
156711982,1
211592871,1
359287400,1
158354296,1
680985200,1
317667296,1
143161728,1
325692700,1
667691500,2
258974423,1
920082000,1
154757596,1
165101610,3
292566400,1
838643400,1
627389400,1
157624006,1
303392700,1
157603248,1
156628112,1
373172600,1
921493600,1
156536888,1
145060281,1
157791080,1
175209871,1
157738463,1
158276614,1
316644675,1
154807646,1
289832800,1
156392744,1
395804300,1
246303749,3
797386500,1
202480800,1
158145298,1
165107188,1
165102190,1
667214500,1
364169100,1
364701000,1
156713016,1
157739399,1
465012700,1
158108275,1
496592200,1
487535100,1
199841777,1
211604835,1
157601649,2
171979600,3
148250653,1
687214700,2
154770995,1
414950599,2
599048900,3
156393610,1
156587090,1
713783500,1
145069816,1
865833600,1
294136107,4
157617229,1
680177800,2
651488500,4
227643466,1
876134500,1
171056700,1
308612600,1
158042402,1
419928300,1
227653434,1
133938509,1
314355100,1
450535399,1
648545700,4
145083086,1
461137300,1
158101996,1
157618338,1
285008629,1
158129192,1
195404829,1
242334900,1
278910397,1
211606066,1
545382000,4
158352567,1
294136769,1
623926700,1
338296094,1
608970700,1
828008799,1
686555000,1
812432800,1
158107221,1
179595477,1
201005403,1
355167100,4
747366600,1
179226424,1
422306500,1
414230400,3
799292500,1
452045400,1
145506600,1
155348678,1
410275200,2
136825160,1
303295927,3
334094100,2
162551000,1
775759200,1
860352200,4
171155200,2
830256700,1
322183100,1
164155400,1
371893000,1
145068731,1
174496900,1
322900200,1
744125100,1
208563900,1
170157002,1
180065700,1
145087020,1
550368300,1
291183000,4
428058800,2
394137000,2
155908482,1
498966800,1
154766450,1
165110844,1
165118676,1
768002800,3
199854355,1
747455700,1
884111399,1
868273100,1
227201100,1
211588313,1
630326600,1
142573810,1
881076800,2
156552922,2
521377199,3
158097506,1
211596535,1
878010900,3
258807342,1
914433599,1
137264553,1
461288800,1
285239863,3
165112551,1
143153440,1
136824917,1
211603172,1
157953234,1
258807054,2
500275200,2
210892200,1
192661500,1
258974287,1
356075900,1
237921731,1
178313200,1
237660752,1
856367700,1
274404800,1
516740800,1
258872700,1
154757415,1
202483529,1
612994900,1
194079600,1
366617400,3
147692775,2
721276300,1
163058514,1
354015500,1
163058357,1
481591800,3
145364545,1
258965633,1
165113430,1
133933939,1
199854619,1
483555500,2
322287400,1
158094640,2
889617200,1
156550085,1
479273400,1
157620435,1
871523099,1
179229974,1
192761200,3
481315300,1
251940400,1
137264540,1
145062875,2
166206300,1
378849500,1
863703900,1
777526100,1
165105111,1
145357921,1
792592800,4
136824389,1
691265700,4
747922400,1
265788000,1
157621493,1
278498000,2
154763490,1
136817269,1
156551858,1
349454100,1
154751284,1
179516487,1
194916300,2
256668800,1
729019100,2
594083800,1
234366100,1
676619700,1
177640465,1
197164600,1
312311200,1
199847920,2
831205400,1
911571300,1
157792657,1
211607887,1
258968712,1
869121900,1
158284807,1
331446815,1
439290000,1
199874955,1
157788118,1
158110089,1
158116869,1
199854002,1
165103041,1
165105750,1
154755030,1
211601939,1
156116368,1
170158534,3
179432203,1
154809299,1
158134372,1
157775876,1
158144805,1
438792700,1
533711500,1
168486012,1
157694873,1
172328889,4
245772616,1
157602830,1
165102119,1
179604264,1
720435700,1
158287032,1
156610561,1
548431900,1
179527785,1
147690058,1
258807766,1
303533870,1
290609100,1
179593862,1
199841971,1
148250583,1
258381014,1
199841078,1
156622301,1
413279600,1
156590231,1
177919000,1
133937939,1
156627709,1
853485600,1
158273423,1
710848200,4
761825200,1
733103400,1
158277411,1
227643512,3
156589644,1
592215500,1
177848101,1
154769638,1
452165000,4
809684000,1
181355400,1
211607800,1
847640000,1
323788300,1
157735557,1
618159800,4
549204900,4
179435935,1
222496400,1
317667333,1
147886344,1
242385660,1
312655100,1
822490600,1
824136100,1
133937560,1
270067900,2
157694809,1
235710900,1
331449029,1
165102353,1
211590513,1
143137519,1
356666800,1
322372600,1
202480096,1
785689600,1
211588322,1
854457800,1
199616226,1
258813306,1
145380374,1
165115055,1
211596072,1
463782800,1
916313100,2
195319527,1
145070865,1
165119753,1
137248674,1
157938512,1
397090500,1
202480720,1
765705500,2
859842500,1
542308500,1
155909438,1
308373700,1
175214891,1
319716100,1
145373829,1
377335800,1
157792978,1
220036319,1
344119200,1
843761400,1
199845191,1
202073964,1
156257300,1
179570942,1
349158500,1
145381720,1
179525665,1
442559800,2
187773200,4
165117959,1
766460700,1
205538445,1
145372458,2
258382236,1
199854122,1
331604666,1
244264566,1
158123900,1
145332302,1
145066255,1
851014900,1
163693647,1
211607513,1
456246599,1
211597570,1
153563751,1
881205400,1
145326393,1
146365600,1
158113083,1
137532163,1
556882200,4
156552918,1
157601734,2
308010100,1
154765748,1
177846715,1
217786289,4
211608384,1
270619600,1
609550600,1
162732800,1
202471111,1
155342544,1
504846400,3
915844000,1
340605500,1
136824578,1
783926200,1
165112220,1
165118129,1
157704391,1
258974325,1
158040376,1
518351600,1
294316300,1
158143787,1
186569054,1
338294400,2
211608872,1
158277342,1
171396500,1
220339100,1
158286954,1
154768727,1
225467893,1
270445700,1
768957300,1
156547771,1
202483394,1
155902073,1
804095100,1
297069000,1
145070792,1
235065800,1
852317700,1
484420499,1
137264525,1
195747552,1
461645099,1
823923300,1
539495300,1
828497700,2
199966400,1
196908000,1
223016699,1
263964199,4
211579277,4
647799000,3
716497800,1
165109154,1
158102520,1
855201200,1
775244900,1
292437506,2
415092299,2
156109094,1
199855186,1
287825832,1
145370762,1
201005220,1
919082800,1
157604602,1
331446746,1
158156110,1
294861959,1
346340400,2
285925400,1
160927462,1
553094100,1
199852441,1
202478400,1
760771100,1
227642826,1
148243217,1
199842122,1
157617444,1
158040750,1
779701400,1
157626119,1
199850120,1
158121577,1
306274400,4
328300328,4
179229158,1
155342863,1
172329453,1
179567969,1
194373000,2
211597154,1
158146172,1
258813368,1
833990300,2
877517300,1
285008042,1
324142900,1
156552813,1
837123000,3
258376499,3
839368900,1
342755600,2
278920600,2
158153378,1
155350622,1
195319485,1
846403500,1
695129000,4
157627420,1
179571895,1
214272999,1
763569700,1
554788900,1
166452858,1
674395000,1
157696022,1
206261800,1
436487900,1
168285200,1
285008037,1
258798916,1
406054200,1
155900212,1
317858981,1
294964900,1
158142988,2
757183400,2
205538626,1
178407300,1
810890800,2
209614938,1
915205600,2
238152647,1
653943600,1
147908431,1
899499800,1
157954365,1
202469930,1
312416500,1
172328064,1
157627494,1
227748900,3
157789911,1
342843800,1
158106116,1
462898200,1
199616058,1
145320601,1
153372700,1
136824818,1
251830900,1
156629811,1
158146889,1
760576400,1
156548228,1
660675900,1
195747465,1
157955561,1
143139049,1
847723300,2
179230739,1
258810793,1
179596289,1
147909109,1
158156193,1
156552412,1
158120727,1
179527562,1
153573960,1
338296105,1
158105038,4
211602032,1
143141537,1
137533111,1
762620500,2
157791576,1
163058415,1
825270500,1
211405600,1
647532500,2
209614894,3
154749623,3
770388900,3
165111211,1
199851751,1
518188800,1
158142690,1
911375300,1
202468497,1
155350831,1
186568413,2
336172400,1
259995300,1
827897699,1
133871848,1
158125840,1
179516390,1
156589063,1
389912400,1
199850251,1
137256347,1
887830400,1
157941215,1
297724300,2
157605558,1
200331190,1
753726200,1
157792709,1
158162176,1
145371174,1
154765782,1
340165300,3
781164300,1
158038340,3
211608033,1
448590000,1
353476500,2
187407100,2
623665600,2
698315800,1
179226891,3
248255200,1
158160223,1
158102117,1
242385676,1
250136855,4
143706053,1
145068484,1
153917100,2
163058004,3
157734645,1
156584070,2
165100704,1
199855382,3
157955438,1
194757288,4
729553700,1
331446914,1
199853746,1
172327401,1
157775529,1
202480838,1
199874170,4
333582500,2
158136315,1
156392785,1
541128300,3
242024674,1
209614956,1
145331230,1
179597801,1
157626616,1
909766800,1
162293000,1
165103545,1
160926481,1
179570219,1
145070379,1
196521500,1
697506200,4
715019500,1
866950200,1
205538503,1
331446564,1
340416700,1
219767353,1
136825231,1
157954266,1
810277200,1
338651400,1
213241600,2
143122711,3
145069746,1
866729900,1
167359300,1
210532400,1
154764525,1
268212500,1
222406900,1
228393800,1
781331400,1
157622312,1
156551695,2
624224500,1
143129425,1
155908242,1
157696818,1
158826098,1
157737907,1
586512800,2
864145000,1
417645100,1
287130700,3
157792153,1
238152565,1
197812116,1
209417826,1
689895500,1
737567300,1
199872374,1
179428541,1
148894500,1
157775504,1
199842531,1
764073000,1
638231400,1
920806100,1
656114600,1
225467588,1
179230249,1
752379400,1
337865500,1
174007100,1
241747200,1
867034100,1
199841561,1
363273900,1
157789832,1
145367257,1
165119177,1
157738858,1
294594100,1
275911400,2
179334400,1
263638300,1
795913900,1
452352900,1
211597297,1
833499700,1
302931500,1
745072500,1
158356517,1
157623238,1
145373215,1
362449000,1
268391700,1
279022700,1
258974324,1
502398000,1
492046199,2
211237899,1
158286815,1
182041213,1
158272054,1
158276489,1
285239765,1
707617800,1
625358400,1
179527514,1
326906200,1
200187582,1
316583717,1
192388100,1
477177400,1
350586700,1
242795530,1
774919200,1
270529700,1
730167300,1
158040451,1
237921660,4
331316750,1
801019900,3
560991900,4
158274610,1
211596031,1
179517220,1
199086785,1
150563837,1
157738828,1
179526087,1
157238400,1
303104844,1
422493400,1
195747531,1
158153571,1
821973100,1
157787387,1
154769592,1
147909854,1
199874047,1
331449132,1
154767465,1
264650500,1
156550569,2
363724600,1
255665649,2
563480200,1
828084400,1
582884400,1
389231600,1
370021700,3
478620399,1
805455400,1
540027200,1
444366099,3
157792543,1
158272288,1
910112200,1
569604900,1
157953023,1
165104721,1
179432415,1
752744900,1
199854913,1
803773400,1
211603665,1
158826262,1
179229936,1
775603700,1
157944763,1
467600299,3
178005200,1
156586484,1
145376776,1
155500409,1
145060489,1
145061178,1
697638200,1
218335000,1
238133417,1
776795600,1
158155768,4
203355499,1
568858500,1
211601335,1
390728900,3
285006937,1
145363322,1
179575902,1
156055600,4
278662500,1
156400199,1
839131899,1
551461000,3
294861902,1
238152644,1
911658500,1
172329248,3
179229436,1
285009413,1
243845391,1
857133000,1
136825645,1
175166924,1
227428900,1
258811890,1
156399085,1
816204600,1
157942646,1
376916900,1
258802099,1
208985397,1
662451800,1
239278600,2
338743700,1
825972500,1
202481622,1
496344600,1
157627981,1
157954201,3
492969300,1
773699200,4
158139988,3
156401410,1
752989400,1
619945300,1
182616400,1
199868586,1
417545599,1
172328242,1
784014600,1
156551099,1
820913400,1
147896147,3
285515103,1
617580200,2
812153300,1
160926364,1
829501999,1
332055200,1
554492100,1
179602439,1
744437300,4
156537906,1
179704700,1
147884138,4
155899117,1
908928399,1
158041397,1
818997800,1
259396700,2
267118099,1
328300332,1
165119749,1
172329812,1
784419300,1
834492599,2
702682400,1
199616186,1
179229798,1
158146942,1
200305000,2
199845138,1
736069900,1
209417885,1
795998000,2
157735357,1
393447400,1
209614916,1
179595746,1
163693378,1
211608085,1
485534999,1
348187900,4
145070301,1
158826376,1
165119297,1
781508600,1
756301800,1
157619876,1
409758499,1
557208700,1
155914101,1
209421182,1
726498800,1
775682100,1
337349100,1
840485900,1
708933400,4
201402700,2
250426100,1
906172100,1
818910500,1
657906900,1
154765403,1
871629199,1
372397300,1
155498501,1
673593100,1
199616057,1
205538033,1
156552991,1
219743103,1
351328600,1
909088800,1
526515000,1
633492300,3
158149735,1
186570287,1
316636070,3
860177000,1
179596525,1
852867900,1
145083191,1
220040126,1
301738300,1
347290200,1
819878100,1
343190800,1
631013400,2
156547959,1
243171500,2
747537100,1
215679900,1
202482309,1
541300200,1
207092500,1
154768213,1
157775656,1
202483071,1
211133399,1
168968000,1
163693691,1
285008406,1
158140003,1
199872306,1
699165400,1
179231800,1
199854534,1
216937269,1
134954398,1
211589976,1
798480200,1
199855311,1
479076500,3
569172000,1
258177631,2
145070292,1
202481007,1
792334000,1
201000070,1
211597223,1
155500740,1
248659994,1
292409300,3
853400700,1
199854099,1
155348879,1
165103147,1
157622388,1
195270800,1
157775882,1
262902500,1
914764800,2
407932000,2
295637900,1
348001600,1
645456100,2
165118012,1
154503900,1
308525500,2
237660598,1
244343300,1
179593967,1
145067503,1
211607294,1
157697883,1
858800400,1
199616185,1
637222000,1
158142843,1
136825657,1
887752700,1
211596988,1
677076300,1
195747523,1
341318500,1
877853600,1
165119412,1
532718700,1
277752700,1
329110200,1
211601910,3
199853215,1
327170200,1
904608900,1
165119529,1
205538304,1
425804300,4
211591132,1
674047400,1
202481895,1
154748647,1
157783912,1
856455399,1
406890000,1
808046600,1
897497500,4
687296600,1
253006400,1
222826399,1
201002289,1
524753799,1
211585854,1
199840929,1
775834500,1
479652899,1
331479600,1
143706698,1
158146438,2
156552369,1
143151459,2
149463400,1
286016800,1
156400514,1
163058465,1
824296700,1
411932400,1
211608754,1
145069598,1
757728900,1
145378563,2
473134300,1
238152610,1
572877200,4
570914300,1
157947533,1
517143500,1
147693995,1
157626280,1
218061300,1
331599502,1
156549798,4
202482676,1
331748000,2
886999100,1
632171200,1
136825364,1
158042114,1
217786405,1
156553252,1
156589740,1
922328600,2
817597300,1
158276656,1
145376568,1
158040641,1
316644365,3
248202238,1
177847578,3
317670382,1
158111887,1
156552575,1
165108142,1
156588566,1
831452500,4
457285900,2
291544400,1
202480090,1
499621900,1
624983800,4
735547000,1
239454099,1
219744029,1
918223500,1
211592339,1
158142084,1
158365805,1
255461200,1
747056500,1
158105601,1
320920900,1
223550300,1
177845577,1
424528500,2
211595082,1
156547729,1
158273345,1
496184500,1
361880400,1
157789760,1
151792700,1
898405200,1
154209700,1
157780854,1
136817196,3
230607400,1
258975281,1
500053699,1
837826200,1
148236103,1
179230803,1
438059800,1
211596923,3
721119400,1
163058203,1
792093900,1
836716800,1
156116496,1
156401323,1
145070021,1
177847134,1
172327837,1
199852576,1
581017000,1
359472600,1
145069615,3
157950095,1
355608800,1
211602546,1
328924300,1
158143667,3
148236114,1
163058089,1
221068121,1
141319038,1
158140836,1
156399142,1
202472653,1
922124799,1
158826342,1
148236515,1
658293800,1
225467690,1
290149500,1
771276900,1
485743500,1
195747451,3
211596871,1
145378573,1
781250700,1
199841526,1
145324314,1
195088500,2
613275400,1
154814774,1
165111324,1
195746631,1
157617272,1
211590833,1
227643532,2
785772000,1
165102792,1
321220500,1
156116044,1
163693347,1
136825218,1
201005117,1
194825100,1
165111783,1
816997500,1
306778500,2
412281799,1
238152449,1
765407600,1
312747200,1
480415800,1
156588714,2
205538584,1
238152557,4
155349045,1
278585913,1
732030400,2
334433200,1
594935400,1
211588051,1
158120812,1
194757256,1
237819374,1
585659500,1
209429653,1
603529800,2
258177692,1
830331700,1
389822200,1
258813066,1
136816882,1
137349446,1
733297000,1
158097488,1
195747467,3
203743600,1
285005398,1
627055500,1
285009352,1
148250294,1
145330236,1
133933052,1
155346456,1
232942400,1
158092404,1
285008558,1
459476900,2
154810966,1
158276753,1
199616168,1
827459600,1
158277155,1
145380424,2
575427000,2
202481765,1
159303500,1
406238400,3
258975596,1
195836300,1
250113299,1
177846792,1
604508700,1
295404800,1
156401070,1
158040065,2
607346500,1
192306098,1
305988900,1
212872199,2
822413600,1
216844800,3
157697389,1
333078500,1
793187700,1
593124000,3
909178400,1
378078200,3
211597013,4
155897901,1
209754700,1
570068100,1
286444400,3
253117500,1
141316228,1
157618060,1
312831000,1
157626624,1
879152500,2
431104199,4
156549066,1
640135800,3
248629201,1
157946688,1
214779300,1
147907318,1
211583288,1
199853059,1
179226340,3
657175600,2
418645000,1
764808200,1
547749700,1
258376363,1
744899900,1
195747541,1
445790400,1
145139820,1
147183200,1
165734200,2
280277300,1
842068400,1
158356786,1
495673100,1
158272241,1
154815782,1
409541100,3
696637300,1
275727000,1
165119510,1
157793213,1
157791536,1
158098551,1
157696268,1
186649305,2
155916833,1
179594049,1
565031100,3
621550000,1
236917700,1
227642858,1
163985000,1
452645599,1
294861957,1
886138900,2
805771500,2
158286254,1
179567844,1
683309500,3
148237539,1
157956202,1
884382500,1
179605790,1
655969700,2
145060904,1
145382340,1
598339600,1
278909956,1
136825324,4
156584603,1
830534500,1
136825299,1
211584434,1
859757200,1
303725000,1
154760491,1
209423532,1
145135890,1
318200300,1
871713300,1
145383890,1
211581138,1
156549567,3
177847070,1
205538152,1
156112604,1
921568600,1
199875819,1
165110138,1
858706300,1
167550500,1
752645500,1
139187354,1
741036600,1
217786469,1
145064745,1
157787557,1
326268900,1
199616205,1
336638900,1
645064400,2
155349689,1
155342918,1
900736400,1
629160900,1
467507100,1
158160967,1
451591200,1
357764000,1
163058416,2
661392000,2
156584114,1
564010500,2
202473662,1
708459100,1
244214720,1
285005716,1
154769097,1
157791965,1
298726000,1
211585370,1
154758148,1
208045600,1
862337700,1
795077000,1
200720802,1
483878400,2
412829200,3
157954451,1
773615400,1
162643900,1
145062597,1
165114902,1
210630400,1
211596055,1
177845989,1
869198400,1
179597303,1
285007860,3
155490388,1
415429699,1
729648700,2
288579800,1
285356300,1
383233800,2
156112821,1
201006009,1
416384800,4
766364800,1
352100000,1
404223000,3
259130300,1
158149189,2
632792900,1
200331232,1
145324615,1
197455700,1
851584700,2
179602900,1
157601615,1
306550700,2
158139584,1
156114001,1
396796300,1
355077100,1
154079900,1
157794009,1
159003796,1
165101191,1
156401067,1
199850155,1
158111379,1
596284400,1
199851360,1
158137214,1
827539000,1
145376896,1
410490300,4
864060500,1
202480237,1
211595194,1
353650400,1
258799062,1
157782691,3
186649232,1
158277848,1
158157331,1
157697381,3
599840500,1
155350766,1
309515900,1
771969500,1
196060785,1
199842294,1
156552552,1
156401485,1
163057971,3
158140530,1
157697092,1
316644674,1
136817993,1
814547200,1
423143900,1
585445800,1
316636182,1
673957700,1
756802100,1
158826225,1
194921903,1
374564900,1
299306500,1
242122900,1
172328510,1
179604568,1
156537402,1
209429649,1
211579151,1
157951468,1
156553109,1
825449200,1
229512100,1
269852500,2
419542300,1
157785204,1
156112867,1
208985060,1
145069604,1
155344329,1
647351800,1
844879600,1
157695872,1
503991800,1
588905000,1
158041438,1
158104912,1
154748324,1
265127300,1
451145000,1
460233400,1
202481326,1
839953200,3
812693800,1
145376583,1
211596016,1
145382137,1
147899207,1
789933800,1
717900800,1
214527000,1
295299300,1
278908153,1
179229154,1
156588600,2
248658578,2
186564141,4
157694749,1
199854713,1
157791493,1
220771015,1
564782000,4
157602405,1
211582920,1
133937543,1
547186500,2
225467870,1
594560200,1
698481600,1
158145609,1
331604750,1
179227038,1
544351900,1
441818099,2
155499367,1
157695683,1
145370478,1
157792598,1
517502900,2
179526859,1
606653000,1
158362444,1
331449133,1
132246641,1
156112503,1
318712500,1
209423373,1
145135879,1
912184600,1
497359400,1
658089500,1
352865100,1
165104531,1
211588145,2
467793800,3
717424900,1
157696934,1
163693464,1
420614600,1
148237375,1
199870619,1
775343400,1
158129175,1
211597199,1
520911800,3
572390400,2
689198800,1
145066448,1
157605160,1
277182900,1
730363100,1
880990600,1
156623743,1
148250718,1
211601880,1
179225266,1
627472100,1
366192300,3
158152866,1
172327639,2
186569821,1
565460500,1
154759374,1
446315500,4
755131400,1
796159300,1
199871131,1
285515099,1
157734846,1
199853621,1
155913846,1
331059300,1
202483026,1
644405900,4
526295500,1
168485905,1
145317601,1
165116239,1
277326400,1
339202900,1
232806500,1
145135880,1
331446712,1
197077800,1
145066679,1
186569219,1
172329570,1
145376864,1
219743127,1
145067253,3
158093181,1
158155873,3
773240500,1
174220600,1
160928165,1
156552701,1
145069756,1
179602444,1
585888300,1
430338800,2
156112189,1
147909505,1
615306300,1
165119766,1
158272267,1
778711000,1
799672100,1
266595400,1
154767013,1
179528585,3
574191800,1
145326357,1
211585525,1
413521900,1
258376987,1
297428000,3
367765700,4
157627918,1
156585758,1
776340500,1
270709100,1
471229799,2
199841955,1
220035988,1
143706985,1
147691189,1
179571592,1
157604762,1
317092700,1
534612100,1
158103175,1
501374900,1
828974400,1
837496100,1
145330334,1
254350200,1
176319300,3
258803414,1
179593987,1
225467602,1
251654000,1
202482718,1
749986400,1
156108988,1
157954832,1
626685200,1
285007866,1
179230067,1
662327600,2
155348300,1
829148799,1
887907399,1
158147155,1
179227495,2
147693461,1
867765900,1
186680801,1
156584007,1
316644416,1
199877430,1
157794097,1
141709416,1
199855033,1
888285300,1
668000400,1
158124826,1
157775259,1
170578200,1
175232091,1
179432089,1
155493002,1
156590235,1
179427262,1
923553400,1
772872200,1
133933137,1
388291500,1
270153700,1
158105686,1
195319464,1
813872200,1
225467213,1
156399288,1
157737891,1
211592728,1
418067700,1
137256057,1
165109290,1
714438700,3
231777300,1
871449900,1
199854468,1
902958200,1
154765776,1
662042800,1
620171600,2
199852293,1
645645200,1
139185385,1
553247300,2
616954400,1
442213500,1
324300300,1
157946546,1
145082935,1
652407700,1
276666000,1
631477000,1
199849274,1
285047400,1
215035800,1
165112832,1
157951724,1
145358175,1
204194800,1
202471787,1
199847120,1
424426599,1
787424100,1
209614929,1
163058525,1
209020800,2
168485572,1
158144139,1
145376870,1
160927371,1
163726400,1
373524100,1
331449063,1
158111453,1
258178600,2
549015700,1
186647018,1
186563412,1
294143089,1
199855342,2
203916700,1
386596100,1
315974900,1
157954597,2
182418124,1
682134900,1
834409999,1
199877131,1
158092768,1
297192021,1
833212700,1
899864700,1
199616187,1
827125900,1
238152622,3
145357641,1
137256195,1
776562200,1
353605878,3
179597753,1
211608787,1
702903200,1
179526748,1
526590700,4
157775446,1
880673300,1
408048200,1
186670261,1
157698281,1
147690997,1
211597784,1
379194000,1
217619104,2
179597126,1
179230907,1
163058503,1
157604253,1
199855717,1
849649400,1
202480230,1
179575505,1
248658598,1
478972200,1
537190600,1
530917900,1
679045100,1
241471400,2
807022500,1
579299300,1
158161364,1
317667275,1
158122261,1
789062800,1
845671100,1
872045900,1
895692300,1
475648700,1
903782700,1
268133000,2
324049300,2
211597187,1
157605459,1
584282500,4
350389500,1
199874004,1
258376771,1
208741900,1
154992700,1
157953657,1
552788200,1
179230135,1
707933300,4
157697553,3
872210100,1
767147000,1
145363285,2
237819346,1
148237630,1
156551944,2
525343200,2
157698057,1
179597394,1
392202600,3
258802817,1
718491900,1
158146421,1
569845700,3
145321832,1
572110100,1
279278900,1
784662300,1
449810300,3
192283700,2
147695648,1
550860300,1
637416900,2
156552579,2
157787373,1
785061600,1
159401500,1
145070268,1
258971584,1
274586900,1
331446811,1
904709100,2
211607497,1
189602000,1
840659999,1
468856600,2
156551908,1
158273663,1
294136772,1
136824815,1
242385663,1
572622200,1
285007783,1
143706961,1
643608200,3
179431842,1
133935666,2
317667309,2
156116566,1
409840700,1
920725000,1
179604520,1
211609004,1
863368300,3
302971973,1
147904872,1
157938402,1
211865500,1
157696791,2
267195100,1
361978000,1
331316683,1
172328560,1
210305300,2
211601793,1
154767761,1
220998414,1
285239491,1
209423369,2
671851900,1
560732700,1
248658593,1
330420800,1
204422324,1
356577500,1
765495700,1
158154757,1
157735018,1
209429624,3
179225683,1
723162100,1
331604700,1
158103163,1
610673900,1
622908800,4
145316943,1
145330208,1
154754327,1
258380813,1
654682700,1
462681300,1
182425000,1
428283900,1
514936599,1
918793100,1
206526200,1
181023700,1
199847513,1
157775686,1
165110909,1
157941141,2
158117765,1
199876505,1
155350277,1
870820999,2
143152048,1
777076800,4
156395953,1
377031800,1
199853985,1
693117000,3
251390000,1
615714300,1
154749363,1
165113471,3
793457500,1
331449210,1
225467347,1
223454038,1
291794800,1
470832900,3
157731027,1
177847534,1
156628506,1
866653200,1
159907554,1
211585592,1
145324313,1
891602900,1
281447800,1
897172300,1
829307800,1
895437800,1
157730474,1
155912926,1
909415000,1
211605104,3
156106129,1
317762500,1
165104554,3
145370757,1
841340600,1
158276464,1
201231158,1
158277425,1
412354000,1
157603924,1
547525100,3
761119700,1
145070726,1
163058403,1
147695595,1
156629138,1
375358100,1
522403000,1
272730145,1
714797100,2
194876223,1
786408100,1
179593827,1
328579100,1
278585901,1
285460983,3
193984400,2
157694813,1
136818139,1
177847958,1
266939700,1
641308400,1
158099024,1
145060095,1
179431841,1
209417815,1
165118648,1
211601651,3
145360556,3
211585967,1
742523900,1
154759989,1
460616500,1
158134552,1
540719300,1
285007951,1
344502700,1
155915371,1
717537900,1
157776270,1
157617866,1
154767501,1
817770900,1
203183200,1
175214938,1
202476349,1
257707900,1
366976300,2
175122470,1
199875728,1
212046799,1
160926719,1
706907800,1
893775800,1
179226072,1
145069770,1
154748818,1
132739280,1
157794051,1
192305998,1
157946761,1
805294800,1
158123374,1
211596612,1
156551684,1
502728500,1
211597180,1
199876960,1
158137170,1
145066748,1
156550422,1
316567981,1
202475893,1
675210000,1
294136768,1
157698213,1
866208700,1
156553207,1
911124200,1
331446970,3
141472955,2
426611600,3
176602200,3
202481555,1
220771059,1
211581699,1
248546900,1
209614958,1
454436100,1
290528600,1
175136762,1
578379100,1
156106324,2
656674800,2
179570069,1
179571004,1
163058362,1
278017600,1
186672601,1
175213126,1
159902933,2
238152589,1
457491999,1
204682400,1
195746572,1
640942800,2
524425800,1
603631300,4
156629343,1
775523900,1
464154500,4
133937196,1
296304310,1
157775780,1
351918800,3
304421700,2
137349247,1
162202200,1
258813794,1
145382338,1
783836500,1
798103800,1
220998394,1
690726700,1
157703713,1
581165600,1
186675037,1
401549900,4
179229468,1
145070722,1
246699600,3
272230700,1
145139271,1
202473626,1
331599643,1
238152607,1
157618138,1
156113747,1
679739000,4
249153100,1
163693665,1
922044400,1
156714317,1
199841766,1
216493600,1
155342873,1
209423459,1
202479978,1
157792087,1
287243900,2
158041910,1
156611690,1
183141800,2
179605161,1
815151500,1
241109699,2
862589500,3
551110700,1
211580249,1
179226479,1
199841313,2
299064200,4
157952970,1
232665899,1
199849711,2
155342364,2
769948800,1
258803416,1
157954723,1
361601800,1
605237800,2
869700400,1
285008472,1
133938584,2
317667384,1
179596524,1
331973700,1
211582416,2
448975000,3
191153600,1
848884900,1
817970200,1
315080400,1
157789938,1
301817900,2
756017300,1
769039200,1
787527600,1
605551500,4
202468356,1
404577700,3
830805900,4
165102307,1
770045500,1
165102112,1
187089769,1
758749200,1
155911492,1
158134539,1
158151587,1
157951583,1
157791340,1
158826257,1
683562800,3
157953111,1
158098645,1
157734811,1
905277000,1
878276700,1
199851593,1
834683300,2
852602800,1
164815100,1
828760600,2
165111605,2
145381284,1
