id,label
812611500,1
179428294,4
155080200,2
699736500,2
708537000,1
653453500,2
147882122,4
777350400,1
156401219,2
294861818,2
154748758,1
906012300,4
383330900,4
147909291,1
285461030,2
544915300,2
258800201,1
810201000,4
202369300,4
263072800,1
158144378,1
157602895,3
258801785,1
155348869,1
165119096,1
158104170,2
147082100,1
895797100,2
155885800,1
652179200,3
886806500,4
868524599,4
199841565,1
156115621,1
910615800,1
778793400,2
154813996,2
431931700,4
316644755,2
461750900,2
158287245,2
758004300,1
156547653,4
331140300,2
172328490,1
519392700,4
217786925,2
844294800,1
420002500,1
703955900,4
136825803,2
145069556,1
158040908,4
240813800,2
774471300,1
201005224,4
165102977,4
154809701,1
186649226,2
221523025,2
199842024,2
154770425,3
199841341,1
820201700,1
156587907,1
285515097,1
832624900,1
220040130,1
136824437,2
319167200,2
870476700,1
894794699,2
197927700,4
716024000,4
157605456,2
145380423,2
463202900,4
238152513,4
199877136,2
145069711,2
145383740,1
156611932,2
737836600,2
136825223,2
701584100,4
157775307,1
283627100,2
579099400,1
205538229,4
165104360,1
493405800,4
158122158,1
455929900,2
156547673,2
718834200,2
762066000,2
201001147,2
137349073,2
154807495,1
553516900,2
869870500,2
251301000,2
157620286,2
394589100,4
317670426,2
179597067,4
147897292,3
415531500,2
209614759,2
194757215,2
157788420,2
639649700,1
851750599,1
157695703,2
165112398,4
156711982,1
211592871,1
359287400,4
158354296,1
680985200,1
317667296,2
143161728,2
325692700,1
667691500,2
258974423,2
920082000,1
154757596,1
165101610,2
292566400,1
838643400,1
627389400,1
157624006,2
303392700,2
157603248,1
156628112,2
373172600,4
921493600,4
156536888,2
145060281,3
157791080,1
175209871,2
157738463,1
158276614,1
316644675,2
154807646,4
289832800,2
156392744,4
395804300,2
246303749,2
797386500,4
202480800,1
158145298,2
165107188,1
165102190,4
667214500,4
364169100,1
364701000,4
156713016,1
157739399,4
465012700,4
158108275,3
496592200,1
487535100,1
199841777,2
211604835,2
157601649,2
171979600,2
148250653,4
687214700,2
154770995,4
414950599,2
599048900,3
156393610,1
156587090,1
713783500,1
145069816,2
865833600,1
294136107,2
157617229,4
680177800,2
651488500,3
227643466,1
876134500,2
171056700,1
308612600,2
158042402,1
419928300,2
227653434,2
133938509,1
314355100,2
450535399,1
648545700,4
145083086,1
461137300,2
158101996,1
157618338,2
285008629,1
158129192,1
195404829,4
242334900,2
278910397,1
211606066,1
545382000,4
158352567,1
294136769,2
623926700,4
338296094,1
608970700,2
828008799,2
686555000,2
812432800,1
158107221,2
179595477,1
201005403,4
355167100,4
747366600,2
179226424,2
422306500,1
414230400,2
799292500,1
452045400,2
145506600,1
155348678,2
410275200,2
136825160,1
303295927,2
334094100,2
162551000,4
775759200,2
860352200,2
171155200,2
830256700,1
322183100,4
164155400,1
371893000,1
145068731,3
174496900,2
322900200,2
744125100,1
208563900,2
170157002,2
180065700,2
145087020,1
550368300,1
291183000,4
428058800,2
394137000,2
155908482,4
498966800,1
154766450,4
165110844,1
165118676,1
768002800,4
199854355,2
747455700,1
884111399,4
868273100,1
227201100,1
211588313,2
630326600,1
142573810,1
881076800,2
156552922,2
521377199,3
158097506,1
211596535,2
878010900,2
258807342,1
914433599,4
137264553,4
461288800,2
285239863,2
165112551,1
143153440,1
136824917,4
211603172,1
157953234,1
258807054,2
500275200,2
210892200,2
192661500,2
258974287,2
356075900,2
237921731,1
178313200,2
237660752,2
856367700,1
274404800,2
516740800,1
258872700,2
154757415,1
202483529,1
612994900,2
194079600,4
366617400,1
147692775,2
721276300,2
163058514,2
354015500,2
163058357,2
481591800,2
145364545,2
258965633,1
165113430,1
133933939,4
199854619,2
483555500,2
322287400,2
158094640,2
889617200,2
156550085,2
479273400,2
157620435,3
871523099,2
179229974,2
192761200,2
481315300,2
251940400,1
137264540,4
145062875,2
166206300,1
378849500,1
863703900,1
777526100,4
165105111,4
145357921,3
792592800,2
136824389,2
691265700,2
747922400,4
265788000,4
157621493,1
278498000,2
154763490,2
136817269,1
156551858,1
349454100,1
154751284,3
179516487,4
194916300,2
256668800,4
729019100,2
594083800,4
234366100,4
676619700,1
177640465,1
197164600,2
312311200,2
199847920,2
831205400,2
911571300,2
157792657,1
211607887,2
258968712,1
869121900,1
158284807,1
331446815,2
439290000,2
199874955,1
157788118,4
158110089,2
158116869,1
199854002,2
165103041,3
165105750,4
154755030,1
211601939,1
156116368,2
170158534,2
179432203,1
154809299,1
158134372,1
157775876,1
158144805,2
438792700,4
533711500,4
168486012,1
157694873,2
172328889,2
245772616,4
157602830,4
165102119,1
179604264,1
720435700,1
158287032,1
156610561,1
548431900,4
179527785,1
147690058,1
258807766,2
303533870,2
290609100,1
179593862,1
199841971,1
148250583,2
258381014,1
199841078,2
156622301,2
413279600,2
156590231,1
177919000,2
133937939,1
156627709,1
853485600,1
158273423,2
710848200,2
761825200,4
733103400,4
158277411,1
227643512,3
156589644,2
592215500,1
177848101,2
154769638,1
452165000,2
809684000,2
181355400,4
211607800,2
847640000,4
323788300,1
157735557,3
618159800,4
549204900,2
179435935,4
222496400,2
317667333,2
147886344,2
242385660,4
312655100,4
822490600,2
824136100,2
133937560,4
270067900,2
157694809,1
235710900,2
331449029,4
165102353,1
211590513,2
143137519,3
356666800,1
322372600,2
202480096,1
785689600,2
211588322,1
854457800,1
199616226,2
258813306,1
145380374,2
165115055,1
211596072,1
463782800,2
916313100,2
195319527,2
145070865,1
165119753,4
137248674,2
157938512,4
397090500,4
202480720,1
765705500,2
859842500,2
542308500,1
155909438,1
308373700,1
175214891,2
319716100,1
145373829,1
377335800,4
157792978,1
220036319,2
344119200,4
843761400,1
199845191,1
202073964,4
156257300,1
179570942,1
349158500,1
145381720,4
179525665,1
442559800,2
187773200,2
165117959,1
766460700,2
205538445,4
145372458,2
258382236,2
199854122,1
331604666,2
244264566,1
158123900,2
145332302,1
145066255,4
851014900,1
163693647,1
211607513,1
456246599,2
211597570,2
153563751,1
881205400,1
145326393,1
146365600,1
158113083,1
137532163,1
556882200,1
156552918,2
157601734,2
308010100,4
154765748,2
177846715,4
217786289,2
211608384,2
270619600,2
609550600,4
162732800,1
202471111,4
155342544,1
504846400,2
915844000,2
340605500,4
136824578,2
783926200,1
165112220,4
165118129,2
157704391,4
258974325,1
158040376,2
518351600,2
294316300,1
158143787,2
186569054,4
338294400,2
211608872,1
158277342,2
171396500,2
220339100,4
158286954,2
154768727,4
225467893,1
270445700,2
768957300,1
156547771,2
202483394,1
155902073,1
804095100,1
297069000,2
145070792,4
235065800,2
852317700,1
484420499,2
137264525,2
195747552,2
461645099,4
823923300,2
539495300,4
828497700,2
199966400,1
196908000,1
223016699,2
263964199,4
211579277,2
647799000,2
716497800,1
165109154,1
158102520,1
855201200,1
775244900,2
292437506,2
415092299,2
156109094,2
199855186,1
287825832,1
145370762,1
201005220,1
919082800,1
157604602,1
331446746,2
158156110,2
294861959,1
346340400,2
285925400,2
160927462,1
553094100,2
199852441,2
202478400,4
760771100,1
227642826,2
148243217,1
199842122,1
157617444,4
158040750,4
779701400,1
157626119,1
199850120,4
158121577,2
306274400,2
328300328,3
179229158,2
155342863,4
172329453,2
179567969,1
194373000,2
211597154,2
158146172,1
258813368,1
833990300,2
877517300,2
285008042,1
324142900,2
156552813,2
837123000,2
258376499,2
839368900,2
342755600,2
278920600,2
158153378,1
155350622,2
195319485,1
846403500,2
695129000,4
157627420,3
179571895,2
214272999,2
763569700,2
554788900,4
166452858,4
674395000,1
157696022,2
206261800,4
436487900,2
168285200,1
285008037,2
258798916,2
406054200,1
155900212,1
317858981,1
294964900,4
158142988,2
757183400,2
205538626,2
178407300,2
810890800,2
209614938,1
915205600,4
238152647,3
653943600,1
147908431,2
899499800,2
157954365,1
202469930,2
312416500,1
172328064,1
157627494,1
227748900,4
157789911,1
342843800,1
158106116,2
462898200,4
199616058,1
145320601,1
153372700,2
136824818,4
251830900,1
156629811,2
158146889,1
760576400,4
156548228,2
660675900,4
195747465,2
157955561,2
143139049,2
847723300,2
179230739,4
258810793,2
179596289,1
147909109,2
158156193,1
156552412,1
158120727,2
179527562,2
153573960,1
338296105,1
158105038,3
211602032,2
143141537,3
137533111,4
762620500,2
157791576,1
163058415,2
825270500,4
211405600,2
647532500,2
209614894,4
154749623,2
770388900,2
165111211,1
199851751,2
518188800,2
158142690,1
911375300,2
202468497,2
155350831,1
186568413,2
336172400,2
259995300,2
827897699,2
133871848,2
158125840,1
179516390,1
156589063,1
389912400,4
199850251,2
137256347,2
887830400,2
157941215,1
297724300,2
157605558,3
200331190,2
753726200,2
157792709,1
158162176,1
145371174,1
154765782,2
340165300,2
781164300,2
158038340,3
211608033,1
448590000,2
353476500,2
187407100,2
623665600,4
698315800,1
179226891,2
248255200,2
158160223,2
158102117,2
242385676,1
250136855,4
143706053,1
145068484,4
153917100,2
163058004,2
157734645,1
156584070,2
165100704,3
199855382,4
157955438,4
194757288,4
729553700,1
331446914,2
199853746,4
172327401,1
157775529,1
202480838,1
199874170,2
333582500,2
158136315,2
156392785,2
541128300,2
242024674,1
209614956,1
145331230,1
179597801,2
157626616,2
909766800,2
162293000,2
165103545,3
160926481,2
179570219,2
145070379,1
196521500,1
697506200,4
715019500,4
866950200,2
205538503,2
331446564,1
340416700,2
219767353,2
136825231,2
157954266,4
810277200,1
338651400,1
213241600,2
143122711,3
145069746,1
866729900,2
167359300,1
210532400,2
154764525,2
268212500,2
222406900,2
228393800,2
781331400,1
157622312,2
156551695,2
624224500,2
143129425,1
155908242,4
157696818,2
158826098,2
157737907,1
586512800,2
864145000,1
417645100,1
287130700,2
157792153,1
238152565,1
197812116,1
209417826,1
689895500,2
737567300,2
199872374,2
179428541,2
148894500,1
157775504,1
199842531,4
764073000,1
638231400,2
920806100,4
656114600,4
225467588,1
179230249,4
752379400,4
337865500,2
174007100,2
241747200,2
867034100,2
199841561,1
363273900,4
157789832,1
145367257,2
165119177,2
157738858,1
294594100,2
275911400,2
179334400,4
263638300,1
795913900,2
452352900,1
211597297,2
833499700,4
302931500,1
745072500,4
158356517,2
157623238,3
145373215,1
362449000,2
268391700,2
279022700,2
258974324,1
502398000,2
492046199,2
211237899,1
158286815,1
182041213,2
158272054,1
158276489,1
285239765,1
707617800,2
625358400,4
179527514,1
326906200,2
200187582,2
316583717,2
192388100,1
477177400,1
350586700,1
242795530,1
774919200,2
270529700,2
730167300,4
158040451,1
237921660,3
331316750,4
801019900,2
560991900,4
158274610,1
211596031,1
179517220,4
199086785,1
150563837,4
157738828,1
179526087,2
157238400,1
303104844,4
422493400,2
195747531,2
158153571,1
821973100,1
157787387,1
154769592,2
147909854,1
199874047,2
331449132,4
154767465,4
264650500,2
156550569,2
363724600,1
255665649,2
563480200,4
828084400,1
582884400,1
389231600,4
370021700,2
478620399,2
805455400,4
540027200,4
444366099,4
157792543,2
158272288,1
910112200,4
569604900,2
157953023,1
165104721,1
179432415,1
752744900,2
199854913,1
803773400,1
211603665,1
158826262,4
179229936,1
775603700,1
157944763,1
467600299,2
178005200,1
156586484,1
145376776,4
155500409,4
145060489,2
145061178,1
697638200,2
218335000,2
238133417,2
776795600,4
158155768,3
203355499,1
568858500,2
211601335,1
390728900,3
285006937,1
145363322,1
179575902,4
156055600,2
278662500,2
156400199,1
839131899,2
551461000,2
294861902,1
238152644,4
911658500,1
172329248,2
179229436,1
285009413,1
243845391,2
857133000,1
136825645,4
175166924,2
227428900,2
258811890,1
156399085,1
816204600,4
157942646,3
376916900,1
258802099,1
208985397,2
662451800,4
239278600,2
338743700,4
825972500,4
202481622,2
496344600,2
157627981,2
157954201,2
492969300,1
773699200,2
158139988,3
156401410,2
752989400,2
619945300,1
182616400,2
199868586,1
417545599,4
172328242,1
784014600,1
156551099,1
820913400,4
147896147,4
285515103,1
617580200,2
812153300,2
160926364,2
829501999,2
332055200,1
554492100,1
179602439,2
744437300,2
156537906,2
179704700,2
147884138,4
155899117,2
908928399,2
158041397,1
818997800,2
259396700,2
267118099,2
328300332,1
165119749,1
172329812,4
784419300,1
834492599,2
702682400,1
199616186,3
179229798,1
158146942,1
200305000,2
199845138,4
736069900,4
209417885,2
795998000,2
157735357,2
393447400,4
209614916,4
179595746,2
163693378,4
211608085,2
485534999,4
348187900,2
145070301,1
158826376,4
165119297,1
781508600,2
756301800,2
157619876,1
409758499,1
557208700,4
155914101,2
209421182,2
726498800,1
775682100,4
337349100,2
840485900,2
708933400,1
201402700,2
250426100,2
906172100,2
818910500,2
657906900,4
154765403,1
871629199,1
372397300,2
155498501,3
673593100,2
199616057,4
205538033,1
156552991,2
219743103,4
351328600,2
909088800,2
526515000,2
633492300,2
158149735,2
186570287,1
316636070,3
860177000,1
179596525,1
852867900,1
145083191,1
220040126,1
301738300,2
347290200,4
819878100,1
343190800,2
631013400,2
156547959,1
243171500,2
747537100,4
215679900,2
202482309,1
541300200,1
207092500,4
154768213,1
157775656,2
202483071,1
211133399,4
168968000,4
163693691,2
285008406,2
158140003,2
199872306,1
699165400,4
179231800,1
199854534,1
216937269,4
134954398,2
211589976,2
798480200,1
199855311,2
479076500,2
569172000,1
258177631,2
145070292,4
202481007,4
792334000,2
201000070,1
211597223,1
155500740,4
248659994,1
292409300,2
853400700,2
199854099,2
155348879,2
165103147,1
157622388,4
195270800,2
157775882,1
262902500,4
914764800,2
407932000,2
295637900,1
348001600,2
645456100,2
165118012,1
154503900,1
308525500,2
237660598,2
244343300,1
179593967,1
145067503,1
211607294,1
157697883,2
858800400,2
199616185,4
637222000,2
158142843,2
136825657,1
887752700,1
211596988,1
677076300,1
195747523,2
341318500,4
877853600,1
165119412,2
532718700,1
277752700,2
329110200,2
211601910,2
199853215,1
327170200,2
904608900,1
165119529,2
205538304,2
425804300,4
211591132,2
674047400,1
202481895,1
154748647,1
157783912,2
856455399,2
406890000,1
808046600,2
897497500,4
687296600,1
253006400,2
222826399,1
201002289,2
524753799,4
211585854,1
199840929,4
775834500,1
479652899,4
331479600,2
143706698,2
158146438,2
156552369,4
143151459,2
149463400,2
286016800,2
156400514,4
163058465,2
824296700,1
411932400,4
211608754,1
145069598,1
757728900,1
145378563,2
473134300,2
238152610,1
572877200,2
570914300,1
157947533,1
517143500,2
147693995,1
157626280,2
218061300,2
331599502,2
156549798,2
202482676,1
331748000,2
886999100,1
632171200,1
136825364,4
158042114,4
217786405,1
156553252,1
156589740,4
922328600,2
817597300,2
158276656,1
145376568,2
158040641,1
316644365,2
248202238,4
177847578,2
317670382,2
158111887,2
156552575,2
165108142,1
156588566,4
831452500,4
457285900,2
291544400,2
202480090,4
499621900,1
624983800,4
735547000,1
239454099,2
219744029,1
918223500,1
211592339,2
158142084,2
158365805,2
255461200,2
747056500,4
158105601,1
320920900,2
223550300,4
177845577,1
424528500,2
211595082,1
156547729,2
158273345,2
496184500,4
361880400,1
157789760,1
151792700,2
898405200,4
154209700,4
157780854,2
136817196,2
230607400,2
258975281,1
500053699,1
837826200,4
148236103,2
179230803,1
438059800,4
211596923,2
721119400,1
163058203,2
792093900,1
836716800,1
156116496,1
156401323,1
145070021,1
177847134,1
172327837,2
199852576,4
581017000,3
359472600,1
145069615,2
157950095,2
355608800,1
211602546,2
328924300,2
158143667,2
148236114,1
163058089,1
221068121,2
141319038,4
158140836,1
156399142,2
202472653,1
922124799,1
158826342,1
148236515,1
658293800,4
225467690,1
290149500,2
771276900,2
485743500,4
195747451,4
211596871,1
145378573,2
781250700,1
199841526,1
145324314,4
195088500,2
613275400,3
154814774,4
165111324,4
195746631,1
157617272,1
211590833,3
227643532,2
785772000,2
165102792,1
321220500,2
156116044,2
163693347,2
136825218,4
201005117,1
194825100,2
165111783,1
816997500,1
306778500,2
412281799,2
238152449,3
765407600,1
312747200,2
480415800,1
156588714,4
205538584,2
238152557,2
155349045,1
278585913,1
732030400,2
334433200,4
594935400,2
211588051,2
158120812,1
194757256,1
237819374,4
585659500,1
209429653,3
603529800,2
258177692,1
830331700,4
389822200,4
258813066,1
136816882,1
137349446,4
733297000,2
158097488,1
195747467,4
203743600,2
285005398,1
627055500,1
285009352,1
148250294,2
145330236,1
133933052,4
155346456,2
232942400,2
158092404,2
285008558,1
459476900,2
154810966,1
158276753,1
199616168,2
827459600,1
158277155,1
145380424,2
575427000,2
202481765,1
159303500,2
406238400,2
258975596,1
195836300,2
250113299,1
177846792,4
604508700,4
295404800,2
156401070,1
158040065,2
607346500,2
192306098,2
305988900,2
212872199,2
822413600,4
216844800,2
157697389,3
333078500,2
793187700,4
593124000,2
909178400,4
378078200,2
211597013,2
155897901,2
209754700,2
570068100,4
286444400,4
253117500,4
141316228,2
157618060,1
312831000,4
157626624,4
879152500,2
431104199,4
156549066,1
640135800,3
248629201,2
157946688,4
214779300,2
147907318,1
211583288,1
199853059,1
179226340,2
657175600,2
418645000,1
764808200,2
547749700,4
258376363,1
744899900,2
195747541,4
445790400,4
145139820,1
147183200,2
165734200,2
280277300,2
842068400,1
158356786,1
495673100,1
158272241,1
154815782,1
409541100,2
696637300,1
275727000,2
165119510,1
157793213,2
157791536,1
158098551,1
157696268,1
186649305,2
155916833,1
179594049,4
565031100,2
621550000,2
236917700,4
227642858,2
163985000,4
452645599,4
294861957,4
886138900,2
805771500,2
158286254,2
179567844,4
683309500,2
148237539,4
157956202,4
884382500,1
179605790,2
655969700,2
145060904,2
145382340,1
598339600,2
278909956,2
136825324,2
156584603,1
830534500,1
136825299,1
211584434,1
859757200,2
303725000,2
154760491,2
209423532,1
145135890,4
318200300,4
871713300,4
145383890,1
211581138,1
156549567,2
177847070,4
205538152,2
156112604,4
921568600,2
199875819,2
165110138,1
858706300,2
167550500,1
752645500,2
139187354,1
741036600,1
217786469,2
145064745,1
157787557,2
326268900,2
199616205,2
336638900,2
645064400,2
155349689,2
155342918,1
900736400,2
629160900,4
467507100,1
158160967,2
451591200,1
357764000,4
163058416,2
661392000,2
156584114,2
564010500,2
202473662,2
708459100,2
244214720,2
285005716,1
154769097,1
157791965,1
298726000,2
211585370,2
154758148,2
208045600,2
862337700,4
795077000,4
200720802,1
483878400,2
412829200,2
157954451,1
773615400,2
162643900,4
145062597,2
165114902,1
210630400,4
211596055,2
177845989,4
869198400,4
179597303,2
285007860,2
155490388,4
415429699,1
729648700,2
288579800,2
285356300,1
383233800,2
156112821,1
201006009,2
416384800,2
766364800,4
352100000,2
404223000,2
259130300,2
158149189,2
632792900,1
200331232,4
145324615,2
197455700,1
851584700,4
179602900,1
157601615,1
306550700,2
158139584,1
156114001,2
396796300,1
355077100,2
154079900,4
157794009,1
159003796,1
165101191,4
156401067,2
199850155,4
158111379,1
596284400,4
199851360,2
158137214,1
827539000,2
145376896,1
410490300,2
864060500,2
202480237,4
211595194,2
353650400,1
258799062,1
157782691,2
186649232,1
158277848,1
158157331,1
157697381,2
599840500,4
155350766,4
309515900,2
771969500,4
196060785,2
199842294,1
156552552,1
156401485,2
163057971,2
158140530,1
157697092,2
316644674,1
136817993,1
814547200,1
423143900,1
585445800,2
316636182,4
673957700,1
756802100,1
158826225,2
194921903,1
374564900,1
299306500,4
242122900,1
172328510,1
179604568,1
156537402,1
209429649,2
211579151,1
157951468,2
156553109,2
825449200,1
229512100,2
269852500,2
419542300,2
157785204,1
156112867,1
208985060,4
145069604,1
155344329,4
647351800,4
844879600,2
157695872,1
503991800,1
588905000,1
158041438,2
158104912,1
154748324,1
265127300,1
451145000,2
460233400,4
202481326,1
839953200,2
812693800,1
145376583,1
211596016,2
145382137,1
147899207,2
789933800,1
717900800,4
214527000,2
295299300,1
278908153,2
179229154,1
156588600,2
248658578,2
186564141,2
157694749,4
199854713,2
157791493,2
220771015,1
564782000,1
157602405,1
211582920,1
133937543,2
547186500,2
225467870,1
594560200,2
698481600,2
158145609,1
331604750,2
179227038,1
544351900,4
441818099,2
155499367,1
157695683,1
145370478,4
157792598,1
517502900,2
179526859,1
606653000,4
158362444,2
331449133,1
132246641,4
156112503,1
318712500,2
209423373,1
145135879,1
912184600,2
497359400,4
658089500,2
352865100,4
165104531,1
211588145,2
467793800,2
717424900,1
157696934,2
163693464,1
420614600,1
148237375,1
199870619,1
775343400,4
158129175,1
211597199,1
520911800,1
572390400,2
689198800,4
145066448,1
157605160,2
277182900,4
730363100,4
880990600,2
156623743,1
148250718,1
211601880,4
179225266,1
627472100,2
366192300,2
158152866,4
172327639,2
186569821,1
565460500,1
154759374,1
446315500,2
755131400,2
796159300,1
199871131,4
285515099,1
157734846,4
199853621,2
155913846,1
331059300,2
202483026,2
644405900,2
526295500,2
168485905,3
145317601,1
165116239,4
277326400,2
339202900,1
232806500,1
145135880,1
331446712,2
197077800,2
145066679,1
186569219,2
172329570,1
145376864,1
219743127,1
145067253,2
158093181,1
158155873,2
773240500,1
174220600,2
160928165,1
156552701,4
145069756,1
179602444,2
585888300,2
430338800,2
156112189,1
147909505,4
615306300,1
165119766,2
158272267,1
778711000,1
799672100,2
266595400,1
154767013,1
179528585,2
574191800,3
145326357,1
211585525,1
413521900,4
258376987,2
297428000,2
367765700,1
157627918,2
156585758,4
776340500,2
270709100,4
471229799,2
199841955,2
220035988,4
143706985,4
147691189,1
179571592,2
157604762,2
317092700,2
534612100,2
158103175,1
501374900,2
828974400,4
837496100,4
145330334,1
254350200,2
176319300,2
258803414,1
179593987,2
225467602,1
251654000,2
202482718,4
749986400,4
156108988,2
157954832,1
626685200,2
285007866,1
179230067,1
662327600,2
155348300,1
829148799,4
887907399,4
158147155,2
179227495,2
147693461,1
867765900,4
186680801,4
156584007,2
316644416,2
199877430,1
157794097,1
141709416,4
199855033,1
888285300,2
668000400,1
158124826,1
157775259,4
170578200,1
175232091,2
179432089,4
155493002,3
156590235,1
179427262,1
923553400,2
772872200,4
133933137,2
388291500,2
270153700,4
158105686,2
195319464,1
813872200,2
225467213,3
156399288,1
157737891,1
211592728,4
418067700,2
137256057,1
165109290,4
714438700,2
231777300,2
871449900,2
199854468,2
902958200,4
154765776,2
662042800,2
620171600,2
199852293,1
645645200,4
139185385,1
553247300,2
616954400,2
442213500,1
324300300,2
157946546,1
145082935,2
652407700,2
276666000,2
631477000,1
199849274,1
285047400,2
215035800,1
165112832,2
157951724,2
145358175,1
204194800,1
202471787,4
199847120,1
424426599,2
787424100,2
209614929,1
163058525,2
209020800,2
168485572,1
158144139,2
145376870,2
160927371,2
163726400,1
373524100,1
331449063,4
158111453,2
258178600,2
549015700,2
186647018,1
186563412,1
294143089,2
199855342,2
203916700,2
386596100,4
315974900,2
157954597,2
182418124,1
682134900,1
834409999,1
199877131,2
158092768,1
297192021,1
833212700,2
899864700,2
199616187,4
827125900,2
238152622,4
145357641,3
137256195,4
776562200,1
353605878,2
179597753,4
211608787,4
702903200,1
179526748,1
526590700,2
157775446,1
880673300,2
408048200,4
186670261,1
157698281,1
147690997,1
211597784,1
379194000,2
217619104,2
179597126,1
179230907,1
163058503,2
157604253,1
199855717,4
849649400,1
202480230,1
179575505,4
248658598,2
478972200,1
537190600,4
530917900,3
679045100,4
241471400,2
807022500,2
579299300,1
158161364,1
317667275,2
158122261,2
789062800,4
845671100,1
872045900,2
895692300,2
475648700,2
903782700,2
268133000,2
324049300,2
211597187,1
157605459,2
584282500,3
350389500,1
199874004,2
258376771,2
208741900,2
154992700,2
157953657,4
552788200,2
179230135,1
707933300,4
157697553,2
872210100,4
767147000,2
145363285,2
237819346,4
148237630,4
156551944,2
525343200,2
157698057,3
179597394,2
392202600,2
258802817,1
718491900,2
158146421,1
569845700,2
145321832,2
572110100,2
279278900,2
784662300,1
449810300,4
192283700,2
147695648,1
550860300,2
637416900,2
156552579,2
157787373,1
785061600,1
159401500,2
145070268,1
258971584,1
274586900,4
331446811,4
904709100,2
211607497,2
189602000,1
840659999,4
468856600,4
156551908,2
158273663,1
294136772,1
136824815,2
242385663,2
572622200,4
285007783,1
143706961,4
643608200,3
179431842,1
133935666,2
317667309,2
156116566,2
409840700,4
920725000,4
179604520,2
211609004,1
863368300,2
302971973,4
147904872,2
157938402,1
211865500,2
157696791,2
267195100,2
361978000,2
331316683,1
172328560,2
210305300,2
211601793,1
154767761,1
220998414,2
285239491,2
209423369,2
671851900,2
560732700,4
248658593,2
330420800,2
204422324,1
356577500,4
765495700,2
158154757,4
157735018,1
209429624,2
179225683,2
723162100,2
331604700,4
158103163,1
610673900,2
622908800,4
145316943,2
145330208,1
154754327,1
258380813,4
654682700,1
462681300,4
182425000,2
428283900,2
514936599,1
918793100,2
206526200,1
181023700,2
199847513,1
157775686,1
165110909,1
157941141,2
158117765,1
199876505,4
155350277,2
870820999,2
143152048,4
777076800,2
156395953,1
377031800,1
199853985,2
693117000,3
251390000,2
615714300,4
154749363,4
165113471,4
793457500,4
331449210,2
225467347,2
223454038,4
291794800,4
470832900,2
157731027,1
177847534,1
156628506,1
866653200,2
159907554,4
211585592,2
145324313,2
891602900,2
281447800,2
897172300,2
829307800,2
895437800,1
157730474,4
155912926,1
909415000,1
211605104,2
156106129,4
317762500,4
165104554,2
145370757,1
841340600,4
158276464,2
201231158,2
158277425,1
412354000,4
157603924,2
547525100,2
761119700,4
145070726,1
163058403,4
147695595,1
156629138,1
375358100,2
522403000,4
272730145,4
714797100,2
194876223,4
786408100,2
179593827,4
328579100,4
278585901,1
285460983,2
193984400,2
157694813,3
136818139,4
177847958,1
266939700,2
641308400,4
158099024,2
145060095,4
179431841,1
209417815,1
165118648,1
211601651,2
145360556,3
211585967,3
742523900,2
154759989,1
460616500,4
158134552,1
540719300,4
285007951,1
344502700,2
155915371,4
717537900,1
157776270,1
157617866,1
154767501,1
817770900,1
203183200,1
175214938,2
202476349,1
257707900,4
366976300,1
175122470,1
199875728,2
212046799,2
160926719,1
706907800,2
893775800,1
179226072,2
145069770,2
154748818,2
132739280,3
157794051,4
192305998,4
157946761,2
805294800,1
158123374,2
211596612,1
156551684,2
502728500,1
211597180,2
199876960,4
158137170,2
145066748,1
156550422,2
316567981,1
202475893,1
675210000,1
294136768,1
157698213,1
866208700,2
156553207,2
911124200,1
331446970,2
141472955,2
426611600,3
176602200,2
202481555,1
220771059,1
211581699,4
248546900,2
209614958,3
454436100,1
290528600,2
175136762,2
578379100,1
156106324,2
656674800,2
179570069,1
179571004,1
163058362,2
278017600,3
186672601,4
175213126,1
159902933,2
238152589,2
457491999,2
204682400,2
195746572,1
640942800,2
524425800,4
603631300,4
156629343,2
775523900,2
464154500,4
133937196,2
296304310,2
157775780,1
351918800,2
304421700,2
137349247,4
162202200,2
258813794,4
145382338,1
783836500,2
798103800,2
220998394,2
690726700,1
157703713,1
581165600,4
186675037,1
401549900,3
179229468,2
145070722,1
246699600,2
272230700,2
145139271,1
202473626,1
331599643,2
238152607,2
157618138,1
156113747,2
679739000,4
249153100,2
163693665,4
922044400,2
156714317,2
199841766,2
216493600,2
155342873,4
209423459,1
202479978,1
157792087,1
287243900,2
158041910,4
156611690,1
183141800,2
179605161,1
815151500,2
241109699,2
862589500,2
551110700,1
211580249,2
179226479,4
199841313,2
299064200,2
157952970,2
232665899,2
199849711,2
155342364,2
769948800,4
258803416,4
157954723,1
361601800,1
605237800,2
869700400,2
285008472,1
133938584,2
317667384,1
179596524,2
331973700,2
211582416,2
448975000,3
191153600,2
848884900,1
817970200,1
315080400,4
157789938,2
301817900,2
756017300,1
769039200,1
787527600,2
605551500,2
202468356,1
404577700,2
830805900,2
165102307,2
770045500,1
165102112,1
187089769,2
758749200,1
155911492,1
158134539,2
158151587,1
157951583,2
157791340,1
158826257,1
683562800,2
157953111,1
158098645,2
157734811,1
905277000,2
878276700,4
199851593,4
834683300,2
852602800,1
164815100,2
828760600,2
165111605,2
145381284,2
145381576,1
393532400,2
920648199,2
331449184,2
156532003,1
673714500,2
306634800,2
202482935,4
158105626,1
258807012,2
242394217,4
158107310,3
165102899,2
199850332,4
156401257,1
